日期,编码,地区,业务类型,流量
201910272010,855,黔东南,出行旅游,314.26
201910272015,855,黔东南,出行旅游,368.64
201910272020,855,黔东南,出行旅游,295.60
201910272025,855,黔东南,出行旅游,322.11
201910272030,855,黔东南,出行旅游,485.33
201910272035,855,黔东南,出行旅游,633.11
201910272040,855,黔东南,出行旅游,401.90
201910272045,855,黔东南,出行旅游,337.66
201910272050,855,黔东南,出行旅游,396.62
201910272055,855,黔东南,出行旅游,463.82
201910272100,855,黔东南,出行旅游,303.51
201910272105,855,黔东南,出行旅游,257.51
201910272110,855,黔东南,出行旅游,199.15
201910272115,855,黔东南,出行旅游,320.13
201910272120,855,黔东南,出行旅游,332.13
201910272125,855,黔东南,出行旅游,287.81
201910272130,855,黔东南,出行旅游,326.42
201910272135,855,黔东南,出行旅游,222.55
201910272140,855,黔东南,出行旅游,206.32
201910272145,855,黔东南,出行旅游,197.12
201910272150,855,黔东南,出行旅游,303.33
201910272155,855,黔东南,出行旅游,304.05
201910272200,855,黔东南,出行旅游,404.55
201910272205,855,黔东南,出行旅游,319.37
201910272210,855,黔东南,出行旅游,335.15
201910272215,855,黔东南,出行旅游,168.80
201910272220,855,黔东南,出行旅游,261.06
201910272225,855,黔东南,出行旅游,313.89
201910272230,855,黔东南,出行旅游,344.86
201910272235,855,黔东南,出行旅游,380.12
201910272240,855,黔东南,出行旅游,197.58
201910272245,855,黔东南,出行旅游,182.59
201910272250,855,黔东南,出行旅游,188.83
201910272255,855,黔东南,出行旅游,267.79
201910272300,855,黔东南,出行旅游,172.33
201910272305,855,黔东南,出行旅游,200.70
201910272310,855,黔东南,出行旅游,190.60
201910272315,855,黔东南,出行旅游,258.10
201910272320,855,黔东南,出行旅游,240.01
201910272325,855,黔东南,出行旅游,188.49
201910272330,855,黔东南,出行旅游,206.73
201910272335,855,黔东南,出行旅游,130.65
201910272340,855,黔东南,出行旅游,241.92
201910272345,855,黔东南,出行旅游,226.81
201910272350,855,黔东南,出行旅游,194.86
201910272355,855,黔东南,出行旅游,197.92
201910280800,855,黔东南,出行旅游,220.12
201910280805,855,黔东南,出行旅游,262.00
201910280810,855,黔东南,出行旅游,379.72
201910280815,855,黔东南,出行旅游,381.22
201910280820,855,黔东南,出行旅游,238.45
201910280825,855,黔东南,出行旅游,308.97
201910280830,855,黔东南,出行旅游,300.08
201910280835,855,黔东南,出行旅游,232.49
201910280840,855,黔东南,出行旅游,267.27
201910280845,855,黔东南,出行旅游,193.62
201910280850,855,黔东南,出行旅游,222.78
201910280855,855,黔东南,出行旅游,349.17
201910280900,855,黔东南,出行旅游,430.88
201910280905,855,黔东南,出行旅游,365.62
201910280910,855,黔东南,出行旅游,425.31
201910280915,855,黔东南,出行旅游,545.88
201910280920,855,黔东南,出行旅游,383.15
201910280925,855,黔东南,出行旅游,515.51
201910280930,855,黔东南,出行旅游,545.19
201910280935,855,黔东南,出行旅游,600.14
201910280940,855,黔东南,出行旅游,493.16
201910280945,855,黔东南,出行旅游,551.71
201910280950,855,黔东南,出行旅游,448.25
201910280955,855,黔东南,出行旅游,335.95
201910281000,855,黔东南,出行旅游,386.69
201910281005,855,黔东南,出行旅游,386.50
201910281010,855,黔东南,出行旅游,309.98
201910281015,855,黔东南,出行旅游,404.33
201910281020,855,黔东南,出行旅游,368.55
201910281025,855,黔东南,出行旅游,427.82
201910281030,855,黔东南,出行旅游,300.43
201910281035,855,黔东南,出行旅游,365.34
201910281040,855,黔东南,出行旅游,286.95
201910281045,855,黔东南,出行旅游,391.19
201910281050,855,黔东南,出行旅游,620.72
201910281055,855,黔东南,出行旅游,313.27
201910281100,855,黔东南,出行旅游,330.43
201911140800,855,黔东南,出行旅游,250.65
201911140805,855,黔东南,出行旅游,251.70
201911140810,855,黔东南,出行旅游,329.29
201911140815,855,黔东南,出行旅游,290.52
201911140820,855,黔东南,出行旅游,196.08
201911140825,855,黔东南,出行旅游,311.68
201911140830,855,黔东南,出行旅游,311.11
201911140835,855,黔东南,出行旅游,397.19
201911140840,855,黔东南,出行旅游,304.46
201911140845,855,黔东南,出行旅游,271.18
201911140850,855,黔东南,出行旅游,278.53
201911140855,855,黔东南,出行旅游,302.78
201911140900,855,黔东南,出行旅游,317.52
201911140905,855,黔东南,出行旅游,397.06
201911140910,855,黔东南,出行旅游,255.52
201911140915,855,黔东南,出行旅游,286.78
201911140920,855,黔东南,出行旅游,287.51
201911140925,855,黔东南,出行旅游,302.59
201911140930,855,黔东南,出行旅游,308.61
201911140935,855,黔东南,出行旅游,438.48
201911140940,855,黔东南,出行旅游,295.83
201911140945,855,黔东南,出行旅游,394.28
201911140950,855,黔东南,出行旅游,252.60
201911140955,855,黔东南,出行旅游,290.15
201911141000,855,黔东南,出行旅游,503.10
201911141005,855,黔东南,出行旅游,362.40
201911141010,855,黔东南,出行旅游,527.27
201911141015,855,黔东南,出行旅游,450.22
201911141020,855,黔东南,出行旅游,406.12
201911141025,855,黔东南,出行旅游,475.60
201911141030,855,黔东南,出行旅游,379.11
201911141035,855,黔东南,出行旅游,449.19
201911141040,855,黔东南,出行旅游,359.89
201911141045,855,黔东南,出行旅游,453.10
201911141050,855,黔东南,出行旅游,390.48
201911141055,855,黔东南,出行旅游,407.89
201911141100,855,黔东南,出行旅游,262.61
201911141105,855,黔东南,出行旅游,352.23
201911141110,855,黔东南,出行旅游,390.51
201911141115,855,黔东南,出行旅游,424.44
201911141120,855,黔东南,出行旅游,443.34
201911141125,855,黔东南,出行旅游,442.59
201911141130,855,黔东南,出行旅游,454.65
201911141135,855,黔东南,出行旅游,406.65
201911141140,855,黔东南,出行旅游,551.19
201911141145,855,黔东南,出行旅游,382.19
201911141150,855,黔东南,出行旅游,292.75
201911141155,855,黔东南,出行旅游,286.99
201911141200,855,黔东南,出行旅游,413.17
201911141205,855,黔东南,出行旅游,336.38
201911141210,855,黔东南,出行旅游,457.69
201911141215,855,黔东南,出行旅游,421.47
201911141220,855,黔东南,出行旅游,354.42
201911141225,855,黔东南,出行旅游,529.40
201911141230,855,黔东南,出行旅游,419.01
201911141235,855,黔东南,出行旅游,388.62
201911141240,855,黔东南,出行旅游,467.29
201911141245,855,黔东南,出行旅游,352.45
201911141250,855,黔东南,出行旅游,316.85
201911141255,855,黔东南,出行旅游,351.96
201911141300,855,黔东南,出行旅游,355.83
201911141305,855,黔东南,出行旅游,347.04
201911141310,855,黔东南,出行旅游,445.82
201911141315,855,黔东南,出行旅游,444.42
201911141320,855,黔东南,出行旅游,388.97
201911141325,855,黔东南,出行旅游,452.89
201911141330,855,黔东南,出行旅游,358.91
201911141335,855,黔东南,出行旅游,373.96
201911141340,855,黔东南,出行旅游,285.48
201911141345,855,黔东南,出行旅游,280.35
201911141350,855,黔东南,出行旅游,439.70
201911141355,855,黔东南,出行旅游,388.57
201911141400,855,黔东南,出行旅游,319.25
201911141405,855,黔东南,出行旅游,442.51
201911141410,855,黔东南,出行旅游,333.96
201911141415,855,黔东南,出行旅游,284.97
201911141420,855,黔东南,出行旅游,610.83
201911141425,855,黔东南,出行旅游,440.97
201911141430,855,黔东南,出行旅游,576.21
201911141435,855,黔东南,出行旅游,362.98
201911141440,855,黔东南,出行旅游,332.63
201911141445,855,黔东南,出行旅游,256.51
201911141450,855,黔东南,出行旅游,815.08
201911141455,855,黔东南,出行旅游,413.65
201911141500,855,黔东南,出行旅游,432.52
201911141505,855,黔东南,出行旅游,344.26
201911141510,855,黔东南,出行旅游,425.66
201911141515,855,黔东南,出行旅游,552.58
201911141520,855,黔东南,出行旅游,440.59
201911141525,855,黔东南,出行旅游,360.51
201911141530,855,黔东南,出行旅游,357.11
201911141535,855,黔东南,出行旅游,403.78
201911141540,855,黔东南,出行旅游,436.24
201911141545,855,黔东南,出行旅游,460.72
201911141550,855,黔东南,出行旅游,402.39
201911141555,855,黔东南,出行旅游,582.17
201911141600,855,黔东南,出行旅游,373.11
201911141605,855,黔东南,出行旅游,288.23
201911141610,855,黔东南,出行旅游,258.16
201911141615,855,黔东南,出行旅游,408.95
201911141620,855,黔东南,出行旅游,357.06
201911141625,855,黔东南,出行旅游,374.27
201911141630,855,黔东南,出行旅游,409.71
201911141635,855,黔东南,出行旅游,320.64
201911141640,855,黔东南,出行旅游,439.53
201911141645,855,黔东南,出行旅游,360.61
201911141650,855,黔东南,出行旅游,310.91
201911141655,855,黔东南,出行旅游,434.84
201911141700,855,黔东南,出行旅游,402.75
201911141705,855,黔东南,出行旅游,513.30
201911141710,855,黔东南,出行旅游,512.77
201911141715,855,黔东南,出行旅游,406.64
201911141720,855,黔东南,出行旅游,384.39
201911141725,855,黔东南,出行旅游,444.86
201911141730,855,黔东南,出行旅游,581.63
201911141735,855,黔东南,出行旅游,420.58
201911141740,855,黔东南,出行旅游,363.82
201911141745,855,黔东南,出行旅游,397.68
201911141750,855,黔东南,出行旅游,368.16
201911141755,855,黔东南,出行旅游,451.89
201911141800,855,黔东南,出行旅游,411.43
201911141805,855,黔东南,出行旅游,537.86
201911141810,855,黔东南,出行旅游,436.01
201911141815,855,黔东南,出行旅游,290.19
201911141820,855,黔东南,出行旅游,420.88
201911141825,855,黔东南,出行旅游,295.84
201911141830,855,黔东南,出行旅游,309.82
201911141835,855,黔东南,出行旅游,358.36
201911141840,855,黔东南,出行旅游,339.78
201911141845,855,黔东南,出行旅游,520.89
201911141850,855,黔东南,出行旅游,434.72
201911141855,855,黔东南,出行旅游,363.85
201911141900,855,黔东南,出行旅游,464.11
201911141905,855,黔东南,出行旅游,408.31
201911141910,855,黔东南,出行旅游,479.02
201911141915,855,黔东南,出行旅游,451.59
201911141920,855,黔东南,出行旅游,372.40
201911141925,855,黔东南,出行旅游,424.12
201911141930,855,黔东南,出行旅游,307.40
201911141935,855,黔东南,出行旅游,525.03
201911141940,855,黔东南,出行旅游,417.65
201911141945,855,黔东南,出行旅游,306.69
201911141950,855,黔东南,出行旅游,363.38
201911141955,855,黔东南,出行旅游,277.44
201911142000,855,黔东南,出行旅游,385.05
201911142005,855,黔东南,出行旅游,547.67
201911142010,855,黔东南,出行旅游,275.14
201911142015,855,黔东南,出行旅游,264.08
201911142020,855,黔东南,出行旅游,388.73
201911142025,855,黔东南,出行旅游,447.40
201911142030,855,黔东南,出行旅游,369.31
201911142035,855,黔东南,出行旅游,311.97
201911142040,855,黔东南,出行旅游,325.59
201911142045,855,黔东南,出行旅游,254.76
201911142050,855,黔东南,出行旅游,323.26
201911142055,855,黔东南,出行旅游,308.82
201911142100,855,黔东南,出行旅游,262.25
201911142105,855,黔东南,出行旅游,343.72
201911142110,855,黔东南,出行旅游,344.42
201911142115,855,黔东南,出行旅游,232.94
201911142120,855,黔东南,出行旅游,283.98
201911142125,855,黔东南,出行旅游,383.20
201911142130,855,黔东南,出行旅游,248.46
201911142135,855,黔东南,出行旅游,274.86
201911142140,855,黔东南,出行旅游,388.69
201911142145,855,黔东南,出行旅游,284.89
201911142150,855,黔东南,出行旅游,281.43
201911142155,855,黔东南,出行旅游,472.96
201911142200,855,黔东南,出行旅游,458.45
201911142205,855,黔东南,出行旅游,305.20
201911142210,855,黔东南,出行旅游,297.94
201911142215,855,黔东南,出行旅游,384.69
201911142220,855,黔东南,出行旅游,328.97
201911142225,855,黔东南,出行旅游,412.38
201911142230,855,黔东南,出行旅游,324.81
201911142235,855,黔东南,出行旅游,272.60
201911142240,855,黔东南,出行旅游,363.93
201911142245,855,黔东南,出行旅游,318.33
201911142250,855,黔东南,出行旅游,321.24
201911142255,855,黔东南,出行旅游,262.02
201911142300,855,黔东南,出行旅游,279.16
201911142305,855,黔东南,出行旅游,257.34
201911142310,855,黔东南,出行旅游,303.30
201911142315,855,黔东南,出行旅游,265.53
201911142320,855,黔东南,出行旅游,364.46
201911142325,855,黔东南,出行旅游,359.39
201911142330,855,黔东南,出行旅游,276.40
201911142335,855,黔东南,出行旅游,194.47
201911142340,855,黔东南,出行旅游,452.95
201911142345,855,黔东南,出行旅游,288.16
201911142350,855,黔东南,出行旅游,233.11
