日期,编码,地区,业务类型,流量
201910270800,855,黔东南,音乐,15373.59
201910270805,855,黔东南,音乐,15208.47
201910270810,855,黔东南,音乐,16494.78
201910270815,855,黔东南,音乐,16814.29
201910270820,855,黔东南,音乐,16828.61
201910270825,855,黔东南,音乐,17311.33
201910270830,855,黔东南,音乐,20400.04
201910270835,855,黔东南,音乐,21098.45
201910270840,855,黔东南,音乐,20895.00
201910270845,855,黔东南,音乐,19692.11
201910270850,855,黔东南,音乐,20363.70
201910270855,855,黔东南,音乐,20772.65
201910270900,855,黔东南,音乐,22305.92
201910270905,855,黔东南,音乐,23802.64
201910270910,855,黔东南,音乐,23746.27
201910270915,855,黔东南,音乐,23363.12
201910270920,855,黔东南,音乐,24704.24
201910270925,855,黔东南,音乐,26356.80
201910270930,855,黔东南,音乐,24334.42
201910270935,855,黔东南,音乐,26837.84
201910270940,855,黔东南,音乐,24073.88
201910270945,855,黔东南,音乐,26997.93
201910270950,855,黔东南,音乐,27101.55
201910270955,855,黔东南,音乐,29324.20
201910271000,855,黔东南,音乐,30745.27
201910271005,855,黔东南,音乐,31619.91
201910271010,855,黔东南,音乐,29275.57
201910271015,855,黔东南,音乐,31342.75
201910271020,855,黔东南,音乐,32390.34
201910271025,855,黔东南,音乐,31600.32
201910271030,855,黔东南,音乐,36093.78
201910271035,855,黔东南,音乐,34062.74
201910271040,855,黔东南,音乐,35531.76
201910271045,855,黔东南,音乐,36106.63
201910271050,855,黔东南,音乐,36162.21
201910271055,855,黔东南,音乐,35691.59
201910271105,855,黔东南,音乐,34920.96
201910271110,855,黔东南,音乐,34778.59
201910271115,855,黔东南,音乐,35596.96
201910271120,855,黔东南,音乐,34784.29
201910271125,855,黔东南,音乐,33948.34
201910271130,855,黔东南,音乐,34100.28
201910271135,855,黔东南,音乐,35452.41
201910271140,855,黔东南,音乐,35155.96
201910271145,855,黔东南,音乐,34813.39
201910271150,855,黔东南,音乐,35421.77
201910271155,855,黔东南,音乐,38661.80
201910271200,855,黔东南,音乐,31137.38
201910271205,855,黔东南,音乐,38231.22
201910271210,855,黔东南,音乐,33275.43
201910271215,855,黔东南,音乐,35433.38
201910271220,855,黔东南,音乐,34714.62
201910271225,855,黔东南,音乐,37283.41
201910271230,855,黔东南,音乐,38405.87
201910271235,855,黔东南,音乐,39525.76
201910271240,855,黔东南,音乐,38302.66
201910271245,855,黔东南,音乐,43108.02
201910271250,855,黔东南,音乐,39062.87
201910271255,855,黔东南,音乐,41324.11
201910271300,855,黔东南,音乐,40012.75
201910271305,855,黔东南,音乐,40283.87
201910271310,855,黔东南,音乐,39385.73
201910271315,855,黔东南,音乐,39854.00
201910271320,855,黔东南,音乐,39268.36
201910271325,855,黔东南,音乐,41059.18
201910271330,855,黔东南,音乐,38721.91
201910271335,855,黔东南,音乐,40005.30
201910271340,855,黔东南,音乐,39809.38
201910271345,855,黔东南,音乐,38504.39
201910271350,855,黔东南,音乐,42331.99
201910271355,855,黔东南,音乐,39998.72
201910271400,855,黔东南,音乐,40302.36
201910271405,855,黔东南,音乐,35862.77
201910271410,855,黔东南,音乐,39326.93
201910271415,855,黔东南,音乐,38053.03
201910271420,855,黔东南,音乐,40948.84
201910271425,855,黔东南,音乐,37754.54
201910271430,855,黔东南,音乐,41427.05
201910271435,855,黔东南,音乐,39303.79
201910271440,855,黔东南,音乐,39147.55
201910271445,855,黔东南,音乐,40234.59
201910271450,855,黔东南,音乐,38077.21
201910271455,855,黔东南,音乐,40606.46
201910271500,855,黔东南,音乐,39934.06
201910271505,855,黔东南,音乐,41321.06
201910271510,855,黔东南,音乐,45107.01
201910271515,855,黔东南,音乐,41081.56
201910271520,855,黔东南,音乐,40315.78
201910271525,855,黔东南,音乐,42766.84
201910271530,855,黔东南,音乐,39501.65
201910271535,855,黔东南,音乐,40687.73
201910271540,855,黔东南,音乐,41518.90
201910271545,855,黔东南,音乐,39114.47
201910271550,855,黔东南,音乐,39263.05
201910271555,855,黔东南,音乐,38845.44
201910271600,855,黔东南,音乐,41388.75
201910271605,855,黔东南,音乐,41367.01
201910271610,855,黔东南,音乐,39414.39
201910271615,855,黔东南,音乐,38778.77
201910271620,855,黔东南,音乐,40121.90
201910271625,855,黔东南,音乐,38735.48
201910271630,855,黔东南,音乐,40030.07
201910271635,855,黔东南,音乐,38982.05
201910271640,855,黔东南,音乐,39827.71
201910271645,855,黔东南,音乐,40448.16
201910271650,855,黔东南,音乐,40627.02
201910271655,855,黔东南,音乐,40132.57
201910271700,855,黔东南,音乐,38756.52
201910271705,855,黔东南,音乐,36396.38
201910271710,855,黔东南,音乐,36930.47
201910271715,855,黔东南,音乐,37937.44
201910271720,855,黔东南,音乐,37790.20
201910271725,855,黔东南,音乐,33739.96
201910271730,855,黔东南,音乐,34173.98
201910271735,855,黔东南,音乐,32840.48
201910271740,855,黔东南,音乐,34178.37
201910271745,855,黔东南,音乐,33737.44
201910271750,855,黔东南,音乐,33479.33
201910271755,855,黔东南,音乐,31623.50
201910271800,855,黔东南,音乐,30959.05
201910271805,855,黔东南,音乐,31751.85
201910271810,855,黔东南,音乐,29342.43
201910271815,855,黔东南,音乐,30982.37
201910271820,855,黔东南,音乐,30501.22
201910271825,855,黔东南,音乐,31342.19
201910271830,855,黔东南,音乐,32000.53
201910271835,855,黔东南,音乐,32417.09
201910271840,855,黔东南,音乐,33468.48
201910271845,855,黔东南,音乐,34052.35
201910271850,855,黔东南,音乐,36596.57
201910271855,855,黔东南,音乐,38916.53
201910271900,855,黔东南,音乐,40441.32
201910271905,855,黔东南,音乐,40182.15
201910271910,855,黔东南,音乐,41453.67
201910271915,855,黔东南,音乐,41580.74
201910271920,855,黔东南,音乐,43054.75
201910271925,855,黔东南,音乐,43246.65
201910271930,855,黔东南,音乐,43772.77
201910271935,855,黔东南,音乐,45074.46
201910271940,855,黔东南,音乐,47918.16
201910271945,855,黔东南,音乐,51413.46
201910271950,855,黔东南,音乐,52657.16
201910272000,855,黔东南,音乐,50994.17
201910272005,855,黔东南,音乐,52103.46
201910272010,855,黔东南,音乐,51662.47
201910272015,855,黔东南,音乐,54474.34
201910272020,855,黔东南,音乐,56766.41
201910272025,855,黔东南,音乐,58544.06
201910272030,855,黔东南,音乐,58276.32
201910272035,855,黔东南,音乐,60693.26
201910272040,855,黔东南,音乐,60328.44
201910272045,855,黔东南,音乐,61571.37
201910272050,855,黔东南,音乐,58106.29
201910272055,855,黔东南,音乐,64987.91
201910272100,855,黔东南,音乐,64745.47
201910272105,855,黔东南,音乐,62638.53
201910272110,855,黔东南,音乐,64897.21
201910272115,855,黔东南,音乐,61894.24
201910272120,855,黔东南,音乐,62007.67
201910272125,855,黔东南,音乐,67454.76
201910272130,855,黔东南,音乐,62850.42
201910272135,855,黔东南,音乐,67743.85
201910272140,855,黔东南,音乐,60860.32
201910272145,855,黔东南,音乐,62848.63
201910272150,855,黔东南,音乐,66552.61
201910272155,855,黔东南,音乐,63704.79
201910272200,855,黔东南,音乐,66358.12
201910272205,855,黔东南,音乐,68879.78
201910272210,855,黔东南,音乐,61174.24
201910272215,855,黔东南,音乐,60871.01
201910272220,855,黔东南,音乐,62787.69
201910272225,855,黔东南,音乐,59097.06
201910272230,855,黔东南,音乐,58764.34
201910272235,855,黔东南,音乐,62549.60
201910272240,855,黔东南,音乐,56071.44
201910272245,855,黔东南,音乐,56327.26
201910272250,855,黔东南,音乐,58039.79
201910272255,855,黔东南,音乐,58341.19
201910272300,855,黔东南,音乐,49588.60
201910272305,855,黔东南,音乐,53211.57
201910272310,855,黔东南,音乐,50741.37
201910272315,855,黔东南,音乐,50224.67
201910272320,855,黔东南,音乐,49977.89
201910272325,855,黔东南,音乐,51544.91
201910272330,855,黔东南,音乐,47718.62
201910272335,855,黔东南,音乐,49001.04
201910272340,855,黔东南,音乐,46096.75
201910272345,855,黔东南,音乐,48197.62
201910272350,855,黔东南,音乐,41270.37
201910272355,855,黔东南,音乐,41166.08
201910280800,855,黔东南,音乐,15671.65
201910280805,855,黔东南,音乐,13951.52
201910280810,855,黔东南,音乐,15019.16
201910280815,855,黔东南,音乐,15616.22
201910280820,855,黔东南,音乐,15379.82
201910280825,855,黔东南,音乐,14406.74
201910280830,855,黔东南,音乐,14018.30
201910280835,855,黔东南,音乐,13684.74
201910280840,855,黔东南,音乐,15155.57
201910280845,855,黔东南,音乐,14687.61
201910280850,855,黔东南,音乐,15322.79
201910280855,855,黔东南,音乐,14379.51
201910280900,855,黔东南,音乐,14441.97
201910280905,855,黔东南,音乐,14809.46
201910280910,855,黔东南,音乐,13921.01
201910280915,855,黔东南,音乐,14355.95
201910280920,855,黔东南,音乐,13695.68
201910280925,855,黔东南,音乐,13936.11
201910280930,855,黔东南,音乐,14319.82
201910280935,855,黔东南,音乐,15889.29
201910280940,855,黔东南,音乐,15040.43
201910280945,855,黔东南,音乐,15355.77
201910280950,855,黔东南,音乐,13837.07
201910280955,855,黔东南,音乐,14606.80
201910281000,855,黔东南,音乐,16443.18
201910281005,855,黔东南,音乐,14345.07
201910281010,855,黔东南,音乐,15207.48
201910281015,855,黔东南,音乐,17420.84
201910281020,855,黔东南,音乐,15192.07
201910281025,855,黔东南,音乐,15468.38
201910281030,855,黔东南,音乐,16102.47
201910281035,855,黔东南,音乐,16475.73
201910281040,855,黔东南,音乐,15410.32
201910281045,855,黔东南,音乐,16262.32
201910281050,855,黔东南,音乐,15934.55
201910281055,855,黔东南,音乐,15599.72
201910281100,855,黔东南,音乐,15577.32
201911140800,855,黔东南,音乐,14625.85
201911140805,855,黔东南,音乐,15503.60
201911140810,855,黔东南,音乐,14810.69
201911140815,855,黔东南,音乐,15930.26
201911140820,855,黔东南,音乐,14597.23
201911140825,855,黔东南,音乐,14921.83
201911140830,855,黔东南,音乐,15580.18
201911140835,855,黔东南,音乐,14852.23
201911140840,855,黔东南,音乐,15307.45
201911140845,855,黔东南,音乐,15252.02
201911140850,855,黔东南,音乐,15322.07
201911140855,855,黔东南,音乐,15603.22
201911140900,855,黔东南,音乐,15812.56
201911140905,855,黔东南,音乐,17123.58
201911140910,855,黔东南,音乐,16354.23
201911140915,855,黔东南,音乐,14864.67
201911140920,855,黔东南,音乐,16563.25
201911140925,855,黔东南,音乐,16220.48
201911140930,855,黔东南,音乐,16506.60
201911140935,855,黔东南,音乐,17116.24
201911140940,855,黔东南,音乐,16873.68
201911140945,855,黔东南,音乐,18316.14
201911140950,855,黔东南,音乐,18379.73
201911140955,855,黔东南,音乐,18285.84
201911141000,855,黔东南,音乐,18381.68
201911141005,855,黔东南,音乐,18154.96
201911141010,855,黔东南,音乐,18416.50
201911141015,855,黔东南,音乐,18615.97
201911141020,855,黔东南,音乐,19471.03
201911141025,855,黔东南,音乐,18678.46
201911141030,855,黔东南,音乐,18919.93
201911141035,855,黔东南,音乐,19280.90
201911141040,855,黔东南,音乐,18883.44
201911141045,855,黔东南,音乐,18669.94
201911141050,855,黔东南,音乐,21148.07
201911141055,855,黔东南,音乐,19826.89
201911141100,855,黔东南,音乐,17860.50
201911141105,855,黔东南,音乐,19288.37
201911141110,855,黔东南,音乐,19104.75
201911141115,855,黔东南,音乐,18509.66
201911141120,855,黔东南,音乐,18581.25
201911141125,855,黔东南,音乐,20034.09
201911141130,855,黔东南,音乐,19187.40
201911141135,855,黔东南,音乐,18865.62
201911141140,855,黔东南,音乐,19968.81
201911141145,855,黔东南,音乐,19347.69
201911141150,855,黔东南,音乐,19047.73
201911141155,855,黔东南,音乐,19909.06
201911141200,855,黔东南,音乐,19379.41
201911141205,855,黔东南,音乐,20371.46
201911141210,855,黔东南,音乐,21232.30
201911141215,855,黔东南,音乐,23339.02
201911141220,855,黔东南,音乐,25494.63
201911141225,855,黔东南,音乐,26998.44
201911141230,855,黔东南,音乐,26502.77
201911141235,855,黔东南,音乐,24657.96
201911141240,855,黔东南,音乐,27700.31
201911141245,855,黔东南,音乐,26437.09
201911141250,855,黔东南,音乐,26727.58
201911141255,855,黔东南,音乐,28214.24
201911141300,855,黔东南,音乐,28249.82
201911141305,855,黔东南,音乐,28832.98
201911141310,855,黔东南,音乐,28498.00
201911141315,855,黔东南,音乐,29563.69
201911141320,855,黔东南,音乐,27966.78
201911141325,855,黔东南,音乐,27527.70
201911141330,855,黔东南,音乐,28659.72
201911141335,855,黔东南,音乐,27683.67
201911141340,855,黔东南,音乐,26692.71
201911141345,855,黔东南,音乐,23750.88
201911141350,855,黔东南,音乐,23355.19
201911141355,855,黔东南,音乐,21778.21
201911141400,855,黔东南,音乐,21202.52
201911141405,855,黔东南,音乐,20790.88
201911141410,855,黔东南,音乐,20673.58
201911141415,855,黔东南,音乐,20154.65
201911141420,855,黔东南,音乐,21073.94
201911141425,855,黔东南,音乐,21555.74
201911141430,855,黔东南,音乐,19685.97
201911141435,855,黔东南,音乐,19800.61
201911141440,855,黔东南,音乐,19804.57
201911141445,855,黔东南,音乐,22288.79
201911141450,855,黔东南,音乐,21089.77
201911141455,855,黔东南,音乐,20989.19
201911141500,855,黔东南,音乐,20984.12
201911141505,855,黔东南,音乐,21034.99
201911141510,855,黔东南,音乐,22323.91
201911141515,855,黔东南,音乐,20069.79
201911141520,855,黔东南,音乐,19574.08
201911141525,855,黔东南,音乐,19715.19
201911141530,855,黔东南,音乐,20694.50
201911141535,855,黔东南,音乐,19351.16
201911141540,855,黔东南,音乐,20299.94
201911141545,855,黔东南,音乐,20764.32
201911141550,855,黔东南,音乐,19439.46
201911141555,855,黔东南,音乐,18508.82
201911141600,855,黔东南,音乐,21673.54
201911141605,855,黔东南,音乐,19442.39
201911141610,855,黔东南,音乐,19684.40
201911141615,855,黔东南,音乐,19550.95
201911141620,855,黔东南,音乐,20665.84
201911141625,855,黔东南,音乐,20234.11
201911141630,855,黔东南,音乐,19571.19
201911141635,855,黔东南,音乐,22018.82
201911141640,855,黔东南,音乐,19651.74
201911141645,855,黔东南,音乐,20121.91
201911141650,855,黔东南,音乐,20140.46
201911141655,855,黔东南,音乐,20703.87
201911141700,855,黔东南,音乐,19917.20
201911141705,855,黔东南,音乐,20461.24
201911141710,855,黔东南,音乐,19695.36
201911141715,855,黔东南,音乐,18612.18
201911141720,855,黔东南,音乐,20885.72
201911141725,855,黔东南,音乐,19933.04
201911141730,855,黔东南,音乐,21612.19
201911141735,855,黔东南,音乐,21114.79
201911141740,855,黔东南,音乐,20603.34
201911141745,855,黔东南,音乐,21129.88
201911141750,855,黔东南,音乐,20574.34
201911141755,855,黔东南,音乐,21595.17
201911141800,855,黔东南,音乐,21177.87
201911141805,855,黔东南,音乐,21274.56
201911141810,855,黔东南,音乐,21146.38
201911141815,855,黔东南,音乐,24750.14
201911141820,855,黔东南,音乐,24328.06
201911141825,855,黔东南,音乐,23775.13
201911141830,855,黔东南,音乐,24314.86
201911141835,855,黔东南,音乐,26146.87
201911141840,855,黔东南,音乐,26648.11
201911141845,855,黔东南,音乐,26700.43
201911141850,855,黔东南,音乐,29079.02
201911141855,855,黔东南,音乐,30325.73
201911141900,855,黔东南,音乐,31350.75
201911141905,855,黔东南,音乐,32406.77
201911141910,855,黔东南,音乐,30624.55
201911141915,855,黔东南,音乐,36028.84
201911141920,855,黔东南,音乐,37445.06
201911141925,855,黔东南,音乐,37668.13
201911141930,855,黔东南,音乐,39294.02
201911141935,855,黔东南,音乐,42149.06
201911141940,855,黔东南,音乐,40893.98
201911141945,855,黔东南,音乐,41223.18
201911141950,855,黔东南,音乐,45209.87
201911141955,855,黔东南,音乐,45401.39
201911142000,855,黔东南,音乐,45627.75
201911142005,855,黔东南,音乐,46402.44
201911142010,855,黔东南,音乐,47131.03
201911142015,855,黔东南,音乐,47873.74
201911142020,855,黔东南,音乐,49034.90
201911142025,855,黔东南,音乐,49070.50
201911142030,855,黔东南,音乐,50896.99
201911142035,855,黔东南,音乐,55453.98
201911142040,855,黔东南,音乐,53403.71
201911142045,855,黔东南,音乐,56493.58
201911142050,855,黔东南,音乐,59016.04
201911142055,855,黔东南,音乐,57442.20
201911142100,855,黔东南,音乐,57509.27
201911142105,855,黔东南,音乐,60382.63
201911142110,855,黔东南,音乐,61272.85
201911142115,855,黔东南,音乐,61384.02
201911142120,855,黔东南,音乐,63787.17
201911142125,855,黔东南,音乐,62510.58
201911142130,855,黔东南,音乐,61301.76
201911142135,855,黔东南,音乐,61513.43
201911142140,855,黔东南,音乐,62882.30
201911142145,855,黔东南,音乐,61684.62
201911142150,855,黔东南,音乐,61910.43
201911142155,855,黔东南,音乐,60959.24
201911142200,855,黔东南,音乐,58652.73
201911142205,855,黔东南,音乐,61520.23
201911142210,855,黔东南,音乐,66710.54
201911142215,855,黔东南,音乐,69172.32
201911142220,855,黔东南,音乐,67343.06
201911142225,855,黔东南,音乐,72727.55
201911142230,855,黔东南,音乐,67265.07
201911142235,855,黔东南,音乐,61587.25
201911142240,855,黔东南,音乐,61319.67
201911142245,855,黔东南,音乐,54623.84
201911142250,855,黔东南,音乐,60299.93
201911142255,855,黔东南,音乐,60002.10
201911142300,855,黔东南,音乐,59739.52
201911142305,855,黔东南,音乐,61015.97
201911142310,855,黔东南,音乐,61800.42
201911142315,855,黔东南,音乐,60917.67
201911142320,855,黔东南,音乐,54547.90
201911142325,855,黔东南,音乐,54328.97
201911142330,855,黔东南,音乐,58227.31
201911142335,855,黔东南,音乐,48349.04
201911142340,855,黔东南,音乐,52029.19
201911142345,855,黔东南,音乐,42706.78
201911142350,855,黔东南,音乐,36926.95
201911142355,855,黔东南,音乐,43678.62
201911150800,855,黔东南,音乐,17408.32
201911150805,855,黔东南,音乐,17937.91
201911150810,855,黔东南,音乐,18489.61
201911150815,855,黔东南,音乐,17595.16
201911150820,855,黔东南,音乐,18338.83
201911150825,855,黔东南,音乐,18094.30
201911150830,855,黔东南,音乐,19207.65
201911150835,855,黔东南,音乐,17340.46
201911150840,855,黔东南,音乐,18566.38
201911150845,855,黔东南,音乐,18549.67
201911150850,855,黔东南,音乐,17609.05
201911150855,855,黔东南,音乐,17621.38
201911150900,855,黔东南,音乐,17387.32
201911150905,855,黔东南,音乐,19169.33
201911150910,855,黔东南,音乐,18936.02
201911150915,855,黔东南,音乐,17879.74
201911150920,855,黔东南,音乐,19017.63
201911150925,855,黔东南,音乐,19124.64
201911150930,855,黔东南,音乐,18735.32
201911150935,855,黔东南,音乐,20350.95
201911150940,855,黔东南,音乐,19666.00
201911150945,855,黔东南,音乐,19618.41
201911150950,855,黔东南,音乐,20032.75
201911150955,855,黔东南,音乐,19487.55
201911151000,855,黔东南,音乐,20806.00
201911151005,855,黔东南,音乐,19867.23
201911151010,855,黔东南,音乐,21790.47
201911151015,855,黔东南,音乐,21707.29
201911151020,855,黔东南,音乐,19379.77
201911151025,855,黔东南,音乐,20263.23
201911151030,855,黔东南,音乐,20596.15
201911151035,855,黔东南,音乐,21044.50
201911151040,855,黔东南,音乐,22600.65
201911151045,855,黔东南,音乐,22751.16
201911151050,855,黔东南,音乐,22614.63
201911151055,855,黔东南,音乐,22870.91
201911151100,855,黔东南,音乐,21312.96
201911151105,855,黔东南,音乐,23763.97
201911151110,855,黔东南,音乐,21514.98
201911151115,855,黔东南,音乐,21135.19
201911151120,855,黔东南,音乐,20072.55
201911151125,855,黔东南,音乐,22487.96
201911151130,855,黔东南,音乐,21938.59
