日期,编码,地区,业务类型,流量
201910270800,855,黔东南,即时通信,182101.99
201910270805,855,黔东南,即时通信,190170.92
201910270810,855,黔东南,即时通信,191653.18
201910270815,855,黔东南,即时通信,196022.24
201910270820,855,黔东南,即时通信,201941.00
201910270825,855,黔东南,即时通信,202209.19
201910270830,855,黔东南,即时通信,205905.84
201910270835,855,黔东南,即时通信,211985.51
201910270840,855,黔东南,即时通信,213311.22
201910270845,855,黔东南,即时通信,218948.00
201910270850,855,黔东南,即时通信,222268.36
201910270855,855,黔东南,即时通信,220872.80
201910270900,855,黔东南,即时通信,238429.05
201910270905,855,黔东南,即时通信,238545.17
201910270910,855,黔东南,即时通信,240708.29
201910270915,855,黔东南,即时通信,247300.80
201910270920,855,黔东南,即时通信,249249.65
201910270925,855,黔东南,即时通信,235722.28
201910270930,855,黔东南,即时通信,254309.76
201910270935,855,黔东南,即时通信,255391.81
201910270940,855,黔东南,即时通信,256144.92
201910270945,855,黔东南,即时通信,263840.11
201910270950,855,黔东南,即时通信,261553.38
201910270955,855,黔东南,即时通信,261867.56
201910271000,855,黔东南,即时通信,266342.60
201910271005,855,黔东南,即时通信,266735.20
201910271010,855,黔东南,即时通信,270103.94
201910271015,855,黔东南,即时通信,273046.18
201910271020,855,黔东南,即时通信,270397.56
201910271025,855,黔东南,即时通信,270365.13
201910271030,855,黔东南,即时通信,271308.03
201910271035,855,黔东南,即时通信,279083.72
201910271040,855,黔东南,即时通信,277527.49
201910271045,855,黔东南,即时通信,287299.26
201910271050,855,黔东南,即时通信,279421.32
201910271055,855,黔东南,即时通信,278429.73
201910271105,855,黔东南,即时通信,279529.56
201910271110,855,黔东南,即时通信,289980.86
201910271115,855,黔东南,即时通信,292387.90
201910271120,855,黔东南,即时通信,299955.36
201910271125,855,黔东南,即时通信,301704.19
201910271130,855,黔东南,即时通信,300624.54
201910271135,855,黔东南,即时通信,282986.15
201910271140,855,黔东南,即时通信,303409.25
201910271145,855,黔东南,即时通信,300101.91
201910271150,855,黔东南,即时通信,306027.02
201910271155,855,黔东南,即时通信,328971.79
201910271200,855,黔东南,即时通信,297353.97
201910271205,855,黔东南,即时通信,319063.78
201910271210,855,黔东南,即时通信,312908.12
201910271215,855,黔东南,即时通信,334569.19
201910271220,855,黔东南,即时通信,330010.13
201910271225,855,黔东南,即时通信,346403.58
201910271230,855,黔东南,即时通信,350323.60
201910271235,855,黔东南,即时通信,348223.50
201910271240,855,黔东南,即时通信,343775.22
201910271245,855,黔东南,即时通信,345749.05
201910271250,855,黔东南,即时通信,341349.50
201910271255,855,黔东南,即时通信,336518.52
201910271300,855,黔东南,即时通信,316976.43
201910271305,855,黔东南,即时通信,330114.68
201910271310,855,黔东南,即时通信,326544.76
201910271315,855,黔东南,即时通信,324215.19
201910271320,855,黔东南,即时通信,314989.97
201910271325,855,黔东南,即时通信,321120.07
201910271330,855,黔东南,即时通信,311999.60
201910271335,855,黔东南,即时通信,312541.98
201910271340,855,黔东南,即时通信,301282.59
201910271345,855,黔东南,即时通信,307167.81
201910271350,855,黔东南,即时通信,303692.72
201910271355,855,黔东南,即时通信,300484.09
201910271400,855,黔东南,即时通信,307382.11
201910271405,855,黔东南,即时通信,298818.22
201910271410,855,黔东南,即时通信,297637.02
201910271415,855,黔东南,即时通信,294978.18
201910271420,855,黔东南,即时通信,290684.96
201910271425,855,黔东南,即时通信,289512.97
201910271430,855,黔东南,即时通信,296466.17
201910271435,855,黔东南,即时通信,301656.48
201910271440,855,黔东南,即时通信,288589.19
201910271445,855,黔东南,即时通信,294527.46
201910271450,855,黔东南,即时通信,295719.81
201910271455,855,黔东南,即时通信,290607.00
201910271500,855,黔东南,即时通信,291854.87
201910271505,855,黔东南,即时通信,288369.68
201910271510,855,黔东南,即时通信,278822.15
201910271515,855,黔东南,即时通信,287971.96
201910271520,855,黔东南,即时通信,294239.43
201910271525,855,黔东南,即时通信,297237.80
201910271530,855,黔东南,即时通信,282772.17
201910271535,855,黔东南,即时通信,283953.06
201910271540,855,黔东南,即时通信,289507.51
201910271545,855,黔东南,即时通信,289561.47
201910271550,855,黔东南,即时通信,289583.61
201910271555,855,黔东南,即时通信,291769.12
201910271600,855,黔东南,即时通信,292910.62
201910271605,855,黔东南,即时通信,286852.87
201910271610,855,黔东南,即时通信,281709.44
201910271615,855,黔东南,即时通信,284702.86
201910271620,855,黔东南,即时通信,282032.72
201910271625,855,黔东南,即时通信,282661.32
201910271630,855,黔东南,即时通信,263542.03
201910271635,855,黔东南,即时通信,285434.20
201910271640,855,黔东南,即时通信,269322.08
201910271645,855,黔东南,即时通信,274322.82
201910271650,855,黔东南,即时通信,278062.44
201910271655,855,黔东南,即时通信,287836.11
201910271700,855,黔东南,即时通信,286422.35
201910271705,855,黔东南,即时通信,288547.06
201910271710,855,黔东南,即时通信,284384.85
201910271715,855,黔东南,即时通信,289496.24
201910271720,855,黔东南,即时通信,264802.53
201910271725,855,黔东南,即时通信,287322.18
201910271730,855,黔东南,即时通信,285683.46
201910271735,855,黔东南,即时通信,272214.24
201910271740,855,黔东南,即时通信,282118.48
201910271745,855,黔东南,即时通信,286582.30
201910271750,855,黔东南,即时通信,288923.46
201910271755,855,黔东南,即时通信,283685.46
201910271800,855,黔东南,即时通信,290100.74
201910271805,855,黔东南,即时通信,303146.41
201910271810,855,黔东南,即时通信,304329.55
201910271815,855,黔东南,即时通信,311337.28
201910271820,855,黔东南,即时通信,312496.66
201910271825,855,黔东南,即时通信,327152.74
201910271830,855,黔东南,即时通信,326420.58
201910271835,855,黔东南,即时通信,336396.63
201910271840,855,黔东南,即时通信,348090.06
201910271845,855,黔东南,即时通信,370956.58
201910271850,855,黔东南,即时通信,384363.78
201910271855,855,黔东南,即时通信,383327.31
201910271900,855,黔东南,即时通信,370215.48
201910271905,855,黔东南,即时通信,380262.41
201910271910,855,黔东南,即时通信,385609.48
201910271915,855,黔东南,即时通信,390239.19
201910271920,855,黔东南,即时通信,402082.76
201910271925,855,黔东南,即时通信,420506.36
201910271930,855,黔东南,即时通信,415431.33
201910271935,855,黔东南,即时通信,414825.23
201910271940,855,黔东南,即时通信,422129.08
201910271945,855,黔东南,即时通信,436301.38
201910271950,855,黔东南,即时通信,442623.96
201910272000,855,黔东南,即时通信,450841.25
201910272005,855,黔东南,即时通信,452469.05
201910272010,855,黔东南,即时通信,462889.57
201910272015,855,黔东南,即时通信,469708.34
201910272020,855,黔东南,即时通信,472433.90
201910272025,855,黔东南,即时通信,468592.32
201910272030,855,黔东南,即时通信,479787.79
201910272035,855,黔东南,即时通信,465518.58
201910272040,855,黔东南,即时通信,477579.44
201910272045,855,黔东南,即时通信,468300.66
201910272050,855,黔东南,即时通信,473727.71
201910272055,855,黔东南,即时通信,468955.14
201910272100,855,黔东南,即时通信,473936.97
201910272105,855,黔东南,即时通信,465098.45
201910272110,855,黔东南,即时通信,461790.24
201910272115,855,黔东南,即时通信,469978.68
201910272120,855,黔东南,即时通信,457993.33
201910272125,855,黔东南,即时通信,459936.54
201910272130,855,黔东南,即时通信,454278.22
201910272135,855,黔东南,即时通信,419404.97
201910272140,855,黔东南,即时通信,440191.84
201910272145,855,黔东南,即时通信,434122.93
201910272150,855,黔东南,即时通信,430285.42
201910272155,855,黔东南,即时通信,424987.40
201910272200,855,黔东南,即时通信,415980.58
201910272205,855,黔东南,即时通信,414594.06
201910272210,855,黔东南,即时通信,405334.94
201910272215,855,黔东南,即时通信,421661.79
201910272220,855,黔东南,即时通信,417658.76
201910272225,855,黔东南,即时通信,418347.85
201910272230,855,黔东南,即时通信,399067.07
201910272235,855,黔东南,即时通信,399127.60
201910272240,855,黔东南,即时通信,371619.97
201910272245,855,黔东南,即时通信,375113.14
201910272250,855,黔东南,即时通信,363004.62
201910272255,855,黔东南,即时通信,355730.36
201910272300,855,黔东南,即时通信,333584.90
201910272305,855,黔东南,即时通信,323219.64
201910272310,855,黔东南,即时通信,315417.89
201910272315,855,黔东南,即时通信,302858.54
201910272320,855,黔东南,即时通信,287586.34
201910272325,855,黔东南,即时通信,281367.79
201910272330,855,黔东南,即时通信,276958.18
201910272335,855,黔东南,即时通信,258529.33
201910272340,855,黔东南,即时通信,239507.29
201910272345,855,黔东南,即时通信,235356.91
201910272350,855,黔东南,即时通信,217648.24
201910272355,855,黔东南,即时通信,211375.48
201910280800,855,黔东南,即时通信,181997.63
201910280805,855,黔东南,即时通信,188635.49
201910280810,855,黔东南,即时通信,185422.54
201910280815,855,黔东南,即时通信,199792.77
201910280820,855,黔东南,即时通信,190264.28
201910280825,855,黔东南,即时通信,198273.31
201910280830,855,黔东南,即时通信,204036.64
201910280835,855,黔东南,即时通信,198769.09
201910280840,855,黔东南,即时通信,204010.32
201910280845,855,黔东南,即时通信,204520.66
201910280850,855,黔东南,即时通信,209243.21
201910280855,855,黔东南,即时通信,213179.63
201910280900,855,黔东南,即时通信,213374.98
201910280905,855,黔东南,即时通信,212273.62
201910280910,855,黔东南,即时通信,211364.99
201910280915,855,黔东南,即时通信,204478.55
201910280920,855,黔东南,即时通信,217372.19
201910280925,855,黔东南,即时通信,224027.27
201910280930,855,黔东南,即时通信,209957.61
201910280935,855,黔东南,即时通信,227223.30
201910280940,855,黔东南,即时通信,227979.54
201910280945,855,黔东南,即时通信,225495.51
201910280950,855,黔东南,即时通信,229359.49
201910280955,855,黔东南,即时通信,227081.67
201910281000,855,黔东南,即时通信,239205.20
201910281005,855,黔东南,即时通信,236565.69
201910281010,855,黔东南,即时通信,232639.10
201910281015,855,黔东南,即时通信,238538.68
201910281020,855,黔东南,即时通信,231639.49
201910281025,855,黔东南,即时通信,238840.53
201910281030,855,黔东南,即时通信,220091.84
