日期,编码,地区,业务类型,流量
201910270800,855,黔东南,购物,43402.93
201910270805,855,黔东南,购物,46881.76
201910270810,855,黔东南,购物,48993.75
201910270815,855,黔东南,购物,48732.89
201910270820,855,黔东南,购物,52010.37
201910270825,855,黔东南,购物,51359.09
201910270830,855,黔东南,购物,51562.51
201910270835,855,黔东南,购物,54096.64
201910270840,855,黔东南,购物,53970.91
201910270845,855,黔东南,购物,55887.44
201910270850,855,黔东南,购物,56008.11
201910270855,855,黔东南,购物,55213.05
201910270900,855,黔东南,购物,57223.72
201910270905,855,黔东南,购物,59709.32
201910270910,855,黔东南,购物,60467.27
201910270915,855,黔东南,购物,63765.83
201910270920,855,黔东南,购物,64454.52
201910270925,855,黔东南,购物,60810.23
201910270930,855,黔东南,购物,64160.21
201910270935,855,黔东南,购物,65822.12
201910270940,855,黔东南,购物,67783.37
201910270945,855,黔东南,购物,65975.90
201910270950,855,黔东南,购物,66589.78
201910270955,855,黔东南,购物,66866.23
201910271000,855,黔东南,购物,68536.36
201910271005,855,黔东南,购物,71486.32
201910271010,855,黔东南,购物,70702.13
201910271015,855,黔东南,购物,71648.43
201910271020,855,黔东南,购物,71972.68
201910271025,855,黔东南,购物,73425.63
201910271030,855,黔东南,购物,71631.50
201910271035,855,黔东南,购物,71383.07
201910271040,855,黔东南,购物,72540.87
201910271045,855,黔东南,购物,71567.75
201910271050,855,黔东南,购物,72777.23
201910271055,855,黔东南,购物,72754.48
201910271105,855,黔东南,购物,71564.73
201910271110,855,黔东南,购物,73775.26
201910271115,855,黔东南,购物,74953.94
201910271120,855,黔东南,购物,73139.74
201910271125,855,黔东南,购物,74898.43
201910271130,855,黔东南,购物,74235.54
201910271135,855,黔东南,购物,70471.18
201910271140,855,黔东南,购物,72602.57
201910271145,855,黔东南,购物,70694.02
201910271150,855,黔东南,购物,73302.93
201910271155,855,黔东南,购物,78702.08
201910271200,855,黔东南,购物,66263.07
201910271205,855,黔东南,购物,73055.04
201910271210,855,黔东南,购物,72423.47
201910271215,855,黔东南,购物,77003.03
201910271220,855,黔东南,购物,77976.95
201910271225,855,黔东南,购物,80221.79
201910271230,855,黔东南,购物,79794.10
201910271235,855,黔东南,购物,81448.47
201910271240,855,黔东南,购物,80015.45
201910271245,855,黔东南,购物,82871.31
201910271250,855,黔东南,购物,80225.42
201910271255,855,黔东南,购物,77914.01
201910271300,855,黔东南,购物,79145.71
201910271305,855,黔东南,购物,82631.03
201910271310,855,黔东南,购物,84022.81
201910271315,855,黔东南,购物,83156.66
201910271320,855,黔东南,购物,77362.42
201910271325,855,黔东南,购物,79841.20
201910271330,855,黔东南,购物,81569.82
201910271335,855,黔东南,购物,79588.40
201910271340,855,黔东南,购物,80333.95
201910271345,855,黔东南,购物,79226.03
201910271350,855,黔东南,购物,80440.65
201910271355,855,黔东南,购物,78315.00
201910271400,855,黔东南,购物,79223.23
201910271405,855,黔东南,购物,80029.88
201910271410,855,黔东南,购物,80973.61
201910271415,855,黔东南,购物,81858.52
201910271420,855,黔东南,购物,81496.54
201910271425,855,黔东南,购物,79947.30
201910271430,855,黔东南,购物,81322.34
201910271435,855,黔东南,购物,80654.46
201910271440,855,黔东南,购物,78067.32
201910271445,855,黔东南,购物,80030.58
201910271450,855,黔东南,购物,83467.56
201910271455,855,黔东南,购物,82527.65
201910271500,855,黔东南,购物,84015.66
201910271505,855,黔东南,购物,84286.91
201910271510,855,黔东南,购物,80732.03
201910271515,855,黔东南,购物,81388.26
201910271520,855,黔东南,购物,82662.32
201910271525,855,黔东南,购物,82745.94
201910271530,855,黔东南,购物,81141.20
201910271535,855,黔东南,购物,79606.40
201910271540,855,黔东南,购物,78973.04
201910271545,855,黔东南,购物,78887.49
201910271550,855,黔东南,购物,82712.19
201910271555,855,黔东南,购物,79094.52
201910271600,855,黔东南,购物,78541.63
201910271605,855,黔东南,购物,79456.19
201910271610,855,黔东南,购物,82307.61
201910271615,855,黔东南,购物,76348.99
201910271620,855,黔东南,购物,77628.53
201910271625,855,黔东南,购物,76477.86
201910271630,855,黔东南,购物,77856.11
201910271635,855,黔东南,购物,78792.65
201910271640,855,黔东南,购物,73627.39
201910271645,855,黔东南,购物,75236.44
201910271650,855,黔东南,购物,73584.94
201910271655,855,黔东南,购物,74534.88
201910271700,855,黔东南,购物,75504.39
201910271705,855,黔东南,购物,73798.01
201910271710,855,黔东南,购物,71918.35
201910271715,855,黔东南,购物,71162.64
201910271720,855,黔东南,购物,69790.10
201910271725,855,黔东南,购物,71613.86
201910271730,855,黔东南,购物,70991.13
201910271735,855,黔东南,购物,65375.62
201910271740,855,黔东南,购物,66752.91
201910271745,855,黔东南,购物,66166.18
201910271750,855,黔东南,购物,65214.11
201910271755,855,黔东南,购物,64043.49
201910271800,855,黔东南,购物,63536.49
201910271805,855,黔东南,购物,62986.22
201910271810,855,黔东南,购物,60596.03
201910271815,855,黔东南,购物,61384.84
201910271820,855,黔东南,购物,61276.90
201910271825,855,黔东南,购物,60112.76
201910271830,855,黔东南,购物,57358.93
201910271835,855,黔东南,购物,58690.08
201910271840,855,黔东南,购物,56648.35
201910271845,855,黔东南,购物,60260.76
201910271850,855,黔东南,购物,63029.58
201910271855,855,黔东南,购物,61214.51
201910271900,855,黔东南,购物,61907.32
201910271905,855,黔东南,购物,66402.29
