日期,编码,地区,业务类型,流量
201910270800,855,黔东南,财经,37.45
201910270805,855,黔东南,财经,122.21
201910270810,855,黔东南,财经,59.57
201910270815,855,黔东南,财经,132.47
201910270820,855,黔东南,财经,41.18
201910270825,855,黔东南,财经,154.53
201910270830,855,黔东南,财经,296.93
201910270835,855,黔东南,财经,287.80
201910270840,855,黔东南,财经,104.63
201910270845,855,黔东南,财经,106.72
201910270850,855,黔东南,财经,16.87
201910270855,855,黔东南,财经,275.99
201910270900,855,黔东南,财经,161.45
201910270905,855,黔东南,财经,161.15
201910270910,855,黔东南,财经,70.58
201910270915,855,黔东南,财经,74.92
201910270920,855,黔东南,财经,15.84
201910270925,855,黔东南,财经,24.58
201910270930,855,黔东南,财经,70.79
201910270935,855,黔东南,财经,82.73
201910270940,855,黔东南,财经,119.14
201910270945,855,黔东南,财经,170.64
201910270950,855,黔东南,财经,38.05
201910270955,855,黔东南,财经,51.68
201910271000,855,黔东南,财经,43.35
201910271005,855,黔东南,财经,74.56
201910271010,855,黔东南,财经,47.18
201910271015,855,黔东南,财经,28.05
201910271020,855,黔东南,财经,46.82
201910271025,855,黔东南,财经,31.27
201910271030,855,黔东南,财经,206.93
201910271035,855,黔东南,财经,111.95
201910271040,855,黔东南,财经,77.41
201910271045,855,黔东南,财经,60.71
201910271050,855,黔东南,财经,30.74
201910271055,855,黔东南,财经,219.62
201910271105,855,黔东南,财经,62.36
201910271110,855,黔东南,财经,161.50
201910271115,855,黔东南,财经,111.05
201910271120,855,黔东南,财经,51.35
201910271125,855,黔东南,财经,49.22
201910271130,855,黔东南,财经,73.08
201910271135,855,黔东南,财经,74.37
201910271140,855,黔东南,财经,96.96
201910271145,855,黔东南,财经,52.31
201910271150,855,黔东南,财经,65.42
201910271155,855,黔东南,财经,49.37
201910271200,855,黔东南,财经,98.22
201910271205,855,黔东南,财经,48.97
201910271210,855,黔东南,财经,124.71
201910271215,855,黔东南,财经,43.84
201910271220,855,黔东南,财经,65.37
201910271225,855,黔东南,财经,29.98
201910271230,855,黔东南,财经,99.67
201910271235,855,黔东南,财经,135.48
201910271240,855,黔东南,财经,54.83
201910271245,855,黔东南,财经,86.58
201910271250,855,黔东南,财经,164.99
201910271255,855,黔东南,财经,131.31
201910271300,855,黔东南,财经,61.91
201910271305,855,黔东南,财经,114.70
201910271310,855,黔东南,财经,49.40
201910271315,855,黔东南,财经,110.88
201910271320,855,黔东南,财经,28.56
201910271325,855,黔东南,财经,48.08
201910271330,855,黔东南,财经,185.35
201910271335,855,黔东南,财经,81.84
201910271340,855,黔东南,财经,146.77
201910271345,855,黔东南,财经,127.56
201910271350,855,黔东南,财经,89.88
201910271355,855,黔东南,财经,173.34
201910271400,855,黔东南,财经,36.21
201910271405,855,黔东南,财经,140.97
201910271410,855,黔东南,财经,179.14
201910271415,855,黔东南,财经,195.03
201910271420,855,黔东南,财经,73.81
201910271425,855,黔东南,财经,74.26
201910271430,855,黔东南,财经,21.88
201910271435,855,黔东南,财经,70.49
201910271440,855,黔东南,财经,55.96
201910271445,855,黔东南,财经,65.70
201910271450,855,黔东南,财经,128.70
201910271455,855,黔东南,财经,258.06
201910271500,855,黔东南,财经,68.53
201910271505,855,黔东南,财经,40.65
201910271510,855,黔东南,财经,56.67
201910271515,855,黔东南,财经,158.36
201910271520,855,黔东南,财经,79.00
201910271525,855,黔东南,财经,95.43
201910271530,855,黔东南,财经,104.52
201910271535,855,黔东南,财经,312.20
201910271540,855,黔东南,财经,103.53
201910271545,855,黔东南,财经,79.57
201910271550,855,黔东南,财经,44.96
201910271555,855,黔东南,财经,125.68
201910271600,855,黔东南,财经,225.23
201910271605,855,黔东南,财经,98.16
201910271610,855,黔东南,财经,153.52
201910271615,855,黔东南,财经,163.07
201910271620,855,黔东南,财经,78.90
201910271625,855,黔东南,财经,79.16
201910271630,855,黔东南,财经,113.67
201910271635,855,黔东南,财经,56.78
201910271640,855,黔东南,财经,142.64
201910271645,855,黔东南,财经,152.40
201910271650,855,黔东南,财经,191.08
201910271655,855,黔东南,财经,51.31
201910271700,855,黔东南,财经,55.27
201910271705,855,黔东南,财经,90.26
201910271710,855,黔东南,财经,127.42
201910271715,855,黔东南,财经,54.34
201910271720,855,黔东南,财经,23.48
201910271725,855,黔东南,财经,44.16
201910271730,855,黔东南,财经,65.54
