日期,编码,地区,业务类型,流量
201910270800,855,黔东南,安全杀毒,2437.13
201910270805,855,黔东南,安全杀毒,864.45
201910270810,855,黔东南,安全杀毒,473.45
201910270815,855,黔东南,安全杀毒,1097.93
201910270820,855,黔东南,安全杀毒,826.49
201910270825,855,黔东南,安全杀毒,767.89
201910270830,855,黔东南,安全杀毒,559.43
201910270835,855,黔东南,安全杀毒,911.39
201910270840,855,黔东南,安全杀毒,265.11
201910270845,855,黔东南,安全杀毒,541.80
201910270850,855,黔东南,安全杀毒,319.88
201910270855,855,黔东南,安全杀毒,1170.78
201910270900,855,黔东南,安全杀毒,1383.29
201910270905,855,黔东南,安全杀毒,1037.18
201910270910,855,黔东南,安全杀毒,1352.05
201910270915,855,黔东南,安全杀毒,985.99
201910270920,855,黔东南,安全杀毒,1588.80
201910270925,855,黔东南,安全杀毒,2000.23
201910270930,855,黔东南,安全杀毒,1574.06
201910270935,855,黔东南,安全杀毒,1499.89
201910270940,855,黔东南,安全杀毒,929.67
201910270945,855,黔东南,安全杀毒,1491.95
201910270950,855,黔东南,安全杀毒,914.08
201910270955,855,黔东南,安全杀毒,1213.57
201910271000,855,黔东南,安全杀毒,1422.97
201910271005,855,黔东南,安全杀毒,982.77
201910271010,855,黔东南,安全杀毒,548.62
201910271015,855,黔东南,安全杀毒,1079.42
201910271020,855,黔东南,安全杀毒,522.25
201910271025,855,黔东南,安全杀毒,706.16
201910271030,855,黔东南,安全杀毒,839.46
201910271035,855,黔东南,安全杀毒,908.77
201910271040,855,黔东南,安全杀毒,1337.32
201910271045,855,黔东南,安全杀毒,2012.80
201910271050,855,黔东南,安全杀毒,996.07
201910271055,855,黔东南,安全杀毒,1051.16
201910271105,855,黔东南,安全杀毒,1835.28
201910271110,855,黔东南,安全杀毒,1571.34
201910271115,855,黔东南,安全杀毒,1109.02
201910271120,855,黔东南,安全杀毒,2041.03
201910271125,855,黔东南,安全杀毒,730.35
201910271130,855,黔东南,安全杀毒,1023.48
201910271135,855,黔东南,安全杀毒,922.84
201910271140,855,黔东南,安全杀毒,1471.03
201910271145,855,黔东南,安全杀毒,1424.78
201910271150,855,黔东南,安全杀毒,1650.78
201910271155,855,黔东南,安全杀毒,1962.78
201910271200,855,黔东南,安全杀毒,1228.24
201910271205,855,黔东南,安全杀毒,1532.70
201910271210,855,黔东南,安全杀毒,1353.43
201910271215,855,黔东南,安全杀毒,1439.50
201910271220,855,黔东南,安全杀毒,1061.60
201910271225,855,黔东南,安全杀毒,1919.32
201910271230,855,黔东南,安全杀毒,1732.94
201910271235,855,黔东南,安全杀毒,1436.95
201910271240,855,黔东南,安全杀毒,1564.89
201910271245,855,黔东南,安全杀毒,1170.57
201910271250,855,黔东南,安全杀毒,1203.20
201910271255,855,黔东南,安全杀毒,734.64
201910271300,855,黔东南,安全杀毒,530.33
201910271305,855,黔东南,安全杀毒,1355.81
201910271310,855,黔东南,安全杀毒,1568.35
201910271315,855,黔东南,安全杀毒,963.24
201910271320,855,黔东南,安全杀毒,941.96
201910271325,855,黔东南,安全杀毒,1363.07
201910271330,855,黔东南,安全杀毒,1147.14
201910271335,855,黔东南,安全杀毒,1464.51
201910271340,855,黔东南,安全杀毒,1612.57
201910271345,855,黔东南,安全杀毒,1165.42
201910271350,855,黔东南,安全杀毒,458.68
201910271355,855,黔东南,安全杀毒,943.61
201910271400,855,黔东南,安全杀毒,557.56
201910271405,855,黔东南,安全杀毒,2029.35
201910271410,855,黔东南,安全杀毒,1131.58
201910271415,855,黔东南,安全杀毒,700.83
201910271420,855,黔东南,安全杀毒,1200.13
201910271425,855,黔东南,安全杀毒,2191.21
201910271430,855,黔东南,安全杀毒,1604.39
201910271435,855,黔东南,安全杀毒,1104.99
201910271440,855,黔东南,安全杀毒,886.69
201910271445,855,黔东南,安全杀毒,1529.12
201910271450,855,黔东南,安全杀毒,1317.89
201910271455,855,黔东南,安全杀毒,1797.72
201910271500,855,黔东南,安全杀毒,1476.85
201910271505,855,黔东南,安全杀毒,1225.57
201910271510,855,黔东南,安全杀毒,809.53
201910271515,855,黔东南,安全杀毒,1353.11
201910271520,855,黔东南,安全杀毒,993.31
201910271525,855,黔东南,安全杀毒,1197.21
201910271530,855,黔东南,安全杀毒,727.26
201910271535,855,黔东南,安全杀毒,458.61
201910271540,855,黔东南,安全杀毒,692.81
201910271545,855,黔东南,安全杀毒,854.56
201910271550,855,黔东南,安全杀毒,841.59
201910271555,855,黔东南,安全杀毒,1056.01
201910271600,855,黔东南,安全杀毒,1221.75
201910271605,855,黔东南,安全杀毒,795.52
201910271610,855,黔东南,安全杀毒,1003.49
201910271615,855,黔东南,安全杀毒,1983.80
201910271620,855,黔东南,安全杀毒,1708.65
201910271625,855,黔东南,安全杀毒,2036.04
201910271630,855,黔东南,安全杀毒,1591.40
201910271635,855,黔东南,安全杀毒,1170.17
201910271640,855,黔东南,安全杀毒,1681.99
201910271645,855,黔东南,安全杀毒,1096.60
201910271650,855,黔东南,安全杀毒,855.33
201910271655,855,黔东南,安全杀毒,1162.38
201910271700,855,黔东南,安全杀毒,2051.77
201910271705,855,黔东南,安全杀毒,913.84
201910271710,855,黔东南,安全杀毒,1186.62
201910271715,855,黔东南,安全杀毒,2471.78
201910271720,855,黔东南,安全杀毒,2097.36
201910271725,855,黔东南,安全杀毒,1410.89
201910271730,855,黔东南,安全杀毒,934.04
201910271735,855,黔东南,安全杀毒,1088.85
201910271740,855,黔东南,安全杀毒,773.26
201910271745,855,黔东南,安全杀毒,776.45
201910271750,855,黔东南,安全杀毒,644.10
201910271755,855,黔东南,安全杀毒,957.36
201910271800,855,黔东南,安全杀毒,1435.90
201910271805,855,黔东南,安全杀毒,1292.92
201910271810,855,黔东南,安全杀毒,874.96
201910271815,855,黔东南,安全杀毒,835.56
201910271820,855,黔东南,安全杀毒,1143.26
201910271825,855,黔东南,安全杀毒,975.44
201910271830,855,黔东南,安全杀毒,1911.63
201910271835,855,黔东南,安全杀毒,1169.33
201910271840,855,黔东南,安全杀毒,987.37
201910271845,855,黔东南,安全杀毒,1446.75
201910271850,855,黔东南,安全杀毒,2380.11
201910271855,855,黔东南,安全杀毒,2044.39
201910271900,855,黔东南,安全杀毒,1435.78
201910271905,855,黔东南,安全杀毒,1137.59
201910271910,855,黔东南,安全杀毒,1021.22
201910271915,855,黔东南,安全杀毒,1304.68
201910271920,855,黔东南,安全杀毒,1516.28
201910271925,855,黔东南,安全杀毒,1346.75
201910271930,855,黔东南,安全杀毒,1391.63
201910271935,855,黔东南,安全杀毒,783.73
201910271940,855,黔东南,安全杀毒,574.11
201910271945,855,黔东南,安全杀毒,1045.94
201910271950,855,黔东南,安全杀毒,1049.95
201910272000,855,黔东南,安全杀毒,924.14
201910272005,855,黔东南,安全杀毒,2106.95
201910272010,855,黔东南,安全杀毒,1047.74
201910272015,855,黔东南,安全杀毒,1117.79
201910272020,855,黔东南,安全杀毒,1070.67
201910272025,855,黔东南,安全杀毒,600.12
201910272030,855,黔东南,安全杀毒,826.10
201910272035,855,黔东南,安全杀毒,1307.61
201910272040,855,黔东南,安全杀毒,557.36
201910272045,855,黔东南,安全杀毒,651.54
201910272050,855,黔东南,安全杀毒,1245.53
201910272055,855,黔东南,安全杀毒,987.29
201910272100,855,黔东南,安全杀毒,1166.76
201910272105,855,黔东南,安全杀毒,661.22
201910272110,855,黔东南,安全杀毒,782.87
201910272115,855,黔东南,安全杀毒,531.20
201910272120,855,黔东南,安全杀毒,1702.69
201910272125,855,黔东南,安全杀毒,874.75
201910272130,855,黔东南,安全杀毒,268.87
201910272135,855,黔东南,安全杀毒,708.62
201910272140,855,黔东南,安全杀毒,665.97
201910272145,855,黔东南,安全杀毒,860.40
201910272150,855,黔东南,安全杀毒,500.65
201910272155,855,黔东南,安全杀毒,385.54
201910272200,855,黔东南,安全杀毒,434.95
