TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270300,85,贵州,66290.37
201910270300,850,贵安新区,869.39
201910270300,851,贵阳,15053.9
201910270300,852,遵义,10234.91
201910270300,853,安顺,4178.29
201910270300,854,都匀,5646.45
201910270300,855,凯里,7670.21
201910270300,856,铜仁,5471.82
201910270300,857,毕节,8171.35
201910270300,858,六盘水,4096.64
201910270300,859,兴义,4897.39
