TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280400,85,贵州,41986.77
201910280400,850,贵安新区,522.89
201910280400,851,贵阳,9506.98
201910280400,852,遵义,6583.59
201910280400,853,安顺,2543.04
201910280400,854,都匀,3543.54
201910280400,855,凯里,4851.42
201910280400,856,铜仁,3445.87
201910280400,857,毕节,5296.8
201910280400,858,六盘水,2580.51
201910280400,859,兴义,3112.1
