TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270700,85,贵州,149964.3
201910270700,850,贵安新区,1487.34
201910270700,851,贵阳,26162.33
201910270700,852,遵义,25273.01
201910270700,853,安顺,8794.04
201910270700,854,都匀,14003.13
201910270700,855,凯里,18422.56
201910270700,856,铜仁,13827.21
201910270700,857,毕节,19475.5
201910270700,858,六盘水,9366.18
201910270700,859,兴义,13153.01
