TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910272300,85,贵州,296088.43
201910272300,850,贵安新区,5424.45
201910272300,851,贵阳,64832.52
201910272300,852,遵义,43869.36
201910272300,853,安顺,18059.76
201910272300,854,都匀,23407.6
201910272300,855,凯里,34614.65
201910272300,856,铜仁,24823.62
201910272300,857,毕节,39021.87
201910272300,858,六盘水,18722.36
201910272300,859,兴义,23312.24
