TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270200,85,贵州,97750.64
201910270200,850,贵安新区,1393.55
201910270200,851,贵阳,22655.92
201910270200,852,遵义,14887.45
201910270200,853,安顺,6185.43
201910270200,854,都匀,8023.08
201910270200,855,凯里,11385.11
201910270200,856,铜仁,8074.1
201910270200,857,毕节,12038.42
201910270200,858,六盘水,6066.42
201910270200,859,兴义,7041.17
