TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271300,85,贵州,329787.56
201910271300,850,贵安新区,4240.44
201910271300,851,贵阳,65547.36
201910271300,852,遵义,51158.33
201910271300,853,安顺,20012.19
201910271300,854,都匀,28018.41
201910271300,855,凯里,40368.9
201910271300,856,铜仁,28291.98
201910271300,857,毕节,41243.95
201910271300,858,六盘水,21699
201910271300,859,兴义,29207.01
