TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910272100,85,贵州,404134.04
201910272100,850,贵安新区,5405.59
201910272100,851,贵阳,80507.67
201910272100,852,遵义,62795.05
201910272100,853,安顺,25041.72
201910272100,854,都匀,33180.09
201910272100,855,凯里,46014.22
201910272100,856,铜仁,33676.31
201910272100,857,毕节,56329.78
201910272100,858,六盘水,26583.45
201910272100,859,兴义,34600.15
