TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280000,85,贵州,200190.04
201910280000,850,贵安新区,4025.7
201910280000,851,贵阳,46933.62
201910280000,852,遵义,29381.85
201910280000,853,安顺,12406.03
201910280000,854,都匀,15270.09
201910280000,855,凯里,22508.16
201910280000,856,铜仁,17058.54
201910280000,857,毕节,25803.07
201910280000,858,六盘水,12397.87
201910280000,859,兴义,14405.13
