TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280600,85,贵州,71351.73
201910280600,850,贵安新区,741.24
201910280600,851,贵阳,13125.25
201910280600,852,遵义,13053.34
201910280600,853,安顺,3910.4
201910280600,854,都匀,6176.36
201910280600,855,凯里,8400.16
201910280600,856,铜仁,6664.52
201910280600,857,毕节,9299.12
201910280600,858,六盘水,4451.62
201910280600,859,兴义,5529.72
