TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271600,85,贵州,314570.2
201910271600,850,贵安新区,4065.1
201910271600,851,贵阳,65418
201910271600,852,遵义,48252.08
201910271600,853,安顺,18758.74
201910271600,854,都匀,26125.83
201910271600,855,凯里,37587.5
201910271600,856,铜仁,26554.36
201910271600,857,毕节,39897.45
201910271600,858,六盘水,21017.12
201910271600,859,兴义,26894.01
