TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271000,85,贵州,297256.39
201910271000,850,贵安新区,3600.22
201910271000,851,贵阳,57824.54
201910271000,852,遵义,48190.44
201910271000,853,安顺,18183.8
201910271000,854,都匀,25207.49
201910271000,855,凯里,36067.06
201910271000,856,铜仁,25080.79
201910271000,857,毕节,37524.02
201910271000,858,六盘水,19498.81
201910271000,859,兴义,26079.22
