TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270600,85,贵州,72161.7
201910270600,850,贵安新区,713.14
201910270600,851,贵阳,13188.37
201910270600,852,遵义,13094.38
201910270600,853,安顺,4145.03
201910270600,854,都匀,6491.5
201910270600,855,凯里,8704.32
201910270600,856,铜仁,6670.62
201910270600,857,毕节,8977.98
201910270600,858,六盘水,4338.26
201910270600,859,兴义,5838.09
