TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270500,85,贵州,45494.72
201910270500,850,贵安新区,513.67
201910270500,851,贵阳,9338.47
201910270500,852,遵义,7696.65
201910270500,853,安顺,2783.68
201910270500,854,都匀,3948.54
201910270500,855,凯里,5416.12
201910270500,856,铜仁,3960.41
201910270500,857,毕节,5668.83
201910270500,858,六盘水,2725.59
201910270500,859,兴义,3442.76
