TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280100,85,贵州,121711.43
201910280100,850,贵安新区,2187.17
201910280100,851,贵阳,29408.49
201910280100,852,遵义,17738.02
201910280100,853,安顺,7589.88
201910280100,854,都匀,9563.4
201910280100,855,凯里,13540.08
201910280100,856,铜仁,10085.95
201910280100,857,毕节,15520.68
201910280100,858,六盘水,7384.87
201910280100,859,兴义,8692.89
