TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270100,85,贵州,154315.43
201910270100,850,贵安新区,2478.81
201910270100,851,贵阳,35729.73
201910270100,852,遵义,23500.19
201910270100,853,安顺,9794.1
201910270100,854,都匀,12519.62
201910270100,855,凯里,17977.5
201910270100,856,铜仁,12690.54
201910270100,857,毕节,18970.83
201910270100,858,六盘水,9579.05
201910270100,859,兴义,11075.06
