TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910272200,85,贵州,368916.47
201910272200,850,贵安新区,5446.83
201910272200,851,贵阳,76095.72
201910272200,852,遵义,56767.61
201910272200,853,安顺,22686.74
201910272200,854,都匀,29660.75
201910272200,855,凯里,42647.52
201910272200,856,铜仁,30720.53
201910272200,857,毕节,50644.77
201910272200,858,六盘水,23883.21
201910272200,859,兴义,30362.8
