TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270800,85,贵州,220459.68
201910270800,850,贵安新区,2326.99
201910270800,851,贵阳,39199.17
201910270800,852,遵义,36280.35
201910270800,853,安顺,13243.65
201910270800,854,都匀,19766.41
201910270800,855,凯里,26982.31
201910270800,856,铜仁,19533.78
201910270800,857,毕节,29344.71
201910270800,858,六盘水,14299.79
201910270800,859,兴义,19482.51
