0.32117575 , 0.32940808 , 0.3045422 , 0.30708528 , 0.31348902 , 0.34110782 , 0.3051427 , 0.33363736 , 0.3227448 , 0.30733237 , 0.38229364 , 0.30652365 , 0.30414382 , 0.3063777 , 0.32399833 , 0.3036277 , 
0.321316 , 0.3295463 , 0.3046866 , 0.30722904 , 0.31363118 , 0.34124306 , 0.30528697 , 0.3337745 , 0.32288468 , 0.3074761 , 0.38241842 , 0.3066676 , 0.30428833 , 0.30652165 , 0.3241379 , 0.3037723 , 
0.32137468 , 0.32960406 , 0.3047472 , 0.30728936 , 0.31369078 , 0.3412995 , 0.30534747 , 0.3338318 , 0.3229432 , 0.30753636 , 0.38247022 , 0.30672798 , 0.30434898 , 0.30658203 , 0.32419628 , 0.30383304 , 
