1061.2356 , 1063.8519 , 1068.5881 , 1075.7542 , 1080.2267 , 1084.5381 , 1092.908 , 1090.3385 , 1107.283 , 1104.3204 , 1107.9314 , 1118.0552 , 1108.9247 , 1122.4171 , 1126.3213 , 1125.1433 , 
1061.3326 , 1063.9479 , 1068.6824 , 1075.8456 , 1080.3165 , 1084.6261 , 1092.9929 , 1090.4246 , 1107.3623 , 1104.4009 , 1108.0105 , 1118.1302 , 1109.0033 , 1122.4904 , 1126.393 , 1125.2153 , 
1061.379 , 1063.9938 , 1068.7269 , 1075.8881 , 1080.3575 , 1084.666 , 1093.0303 , 1090.4626 , 1107.3955 , 1104.435 , 1108.0435 , 1118.1604 , 1109.0361 , 1122.5194 , 1126.4208 , 1125.2435 , 
1061.3663 , 1063.9813 , 1068.7151 , 1075.8772 , 1080.3475 , 1084.6565 , 1093.0219 , 1090.454 , 1107.389 , 1104.4282 , 1108.037 , 1118.1552 , 1109.0297 , 1122.5146 , 1126.4166 , 1125.2393 , 
