0.021992903 , 0.01770188 , 0.017673558 , 0.018026393 , 0.015999846 , 0.021699063 , 0.020234125 , 0.017560322 , 0.01587861 , 0.016248869 , 0.01654516 , 0.02355728 , 0.017026786 , 0.017007988 , 0.019188344 , 0.017127065 , 
0.02199318 , 0.017702755 , 0.017674437 , 0.018027226 , 0.016000956 , 0.021699378 , 0.02023465 , 0.017561218 , 0.015879735 , 0.016249944 , 0.016546194 , 0.023557339 , 0.017027752 , 0.017008958 , 0.019189015 , 0.01712802 , 
