0.7105196 , 0.7330865 , 0.6770755 , 0.6974265 , 0.71902543 , 0.82969266 , 0.7854354 , 0.66853607 , 0.6971803 , 0.7425929 , 0.83918434 , 0.7133785 , 0.8064719 , 0.70085955 , 0.7170378 , 0.6738598 , 
0.71039355 , 0.73293287 , 0.6769904 , 0.6973166 , 0.71888894 , 0.82941973 , 0.7852171 , 0.66846144 , 0.69707066 , 0.7424274 , 0.83889985 , 0.71324897 , 0.8062278 , 0.70074534 , 0.7169037 , 0.67377865 , 
