2.026889 , 2.0660844 , 1.8881687 , 2.0263312 , 2.1694028 , 1.9468675 , 2.0028715 , 2.036622 , 2.067598 , 1.9726667 , 1.947476 , 2.0093946 , 1.8941168 , 2.1298647 , 2.0263186 , 2.3548856 , 
2.0276568 , 2.0668278 , 1.8890196 , 2.0270991 , 2.170081 , 1.9476838 , 2.0036538 , 2.0373838 , 2.0683405 , 1.9734677 , 1.9482921 , 2.010173 , 1.8949643 , 2.130568 , 2.027087 , 2.3554409 , 
2.0273557 , 2.0665379 , 1.8886791 , 2.0267978 , 2.169821 , 1.9473598 , 2.003346 , 2.0370853 , 2.068051 , 1.9731511 , 1.9479682 , 2.009867 , 1.8946254 , 2.1302965 , 2.0267851 , 2.3552358 , 
2.0274975 , 2.066675 , 1.8888367 , 2.0269396 , 2.169945 , 1.9475108 , 2.0034907 , 2.0372257 , 2.068188 , 1.9732994 , 1.9481195 , 2.0100107 , 1.8947825 , 2.1304257 , 2.0269272 , 2.355334 , 
