275.72305 , 278.54837 , 278.36984 , 284.86356 , 283.19376 , 283.57904 , 280.7252 , 281.84738 , 283.62274 , 285.86337 , 283.21313 , 289.56723 , 287.38428 , 289.65173 , 289.10315 , 286.82922 , 
275.72522 , 278.5504 , 278.3719 , 284.86533 , 283.19562 , 283.58084 , 280.72714 , 281.84927 , 283.62454 , 285.86505 , 283.215 , 289.56882 , 287.38593 , 289.65326 , 289.1047 , 286.83093 , 
