TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280410,85,贵州,3501.73
201910280410,850,贵安新区,49.42
201910280410,851,贵阳,790.79
201910280410,852,遵义,547.22
201910280410,853,安顺,220.59
201910280410,854,都匀,272.88
201910280410,855,凯里,402.30
201910280410,856,铜仁,297.88
201910280410,857,毕节,457.76
201910280410,858,六盘水,218.64
201910280410,859,兴义,244.26
