TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910272005,85,贵州,31415.96
201910272005,850,贵安新区,413.13
201910272005,851,贵阳,6207.35
201910272005,852,遵义,4933.73
201910272005,853,安顺,2008.79
201910272005,854,都匀,2544.74
201910272005,855,凯里,3585.37
201910272005,856,铜仁,2741.21
201910272005,857,毕节,4257.60
201910272005,858,六盘水,2061.45
201910272005,859,兴义,2788.15
