TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270915,85,贵州,20505.37
201910270915,850,贵安新区,231.66
201910270915,851,贵阳,3799.70
201910270915,852,遵义,3446.53
201910270915,853,安顺,1296.66
201910270915,854,都匀,1738.10
201910270915,855,凯里,2548.92
201910270915,856,铜仁,1843.90
201910270915,857,毕节,2720.56
201910270915,858,六盘水,1387.17
201910270915,859,兴义,1737.57
