TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280940,85,贵州,15789.29
201910280940,850,贵安新区,223.38
201910280940,851,贵阳,3539.17
201910280940,852,遵义,2571.33
201910280940,853,安顺,946.21
201910280940,854,都匀,1235.55
201910280940,855,凯里,1655.24
201910280940,856,铜仁,1239.71
201910280940,857,毕节,2101.56
201910280940,858,六盘水,993.12
201910280940,859,兴义,1284.01
