TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271400,85,贵州,25660.38
201910271400,850,贵安新区,330.01
201910271400,851,贵阳,5134.02
201910271400,852,遵义,3997.08
201910271400,853,安顺,1616.87
201910271400,854,都匀,2117.43
201910271400,855,凯里,3160.24
201910271400,856,铜仁,2209.40
201910271400,857,毕节,3187.86
201910271400,858,六盘水,1681.36
201910271400,859,兴义,2226.11
