TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270520,85,贵州,3405.89
201910270520,850,贵安新区,39.19
201910270520,851,贵阳,701.65
201910270520,852,遵义,559.85
201910270520,853,安顺,229.28
201910270520,854,都匀,281.44
201910270520,855,凯里,418.83
201910270520,856,铜仁,317.55
201910270520,857,毕节,443.94
201910270520,858,六盘水,215.26
201910270520,859,兴义,246.18
