TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270445,85,贵州,3754.32
201910270445,850,贵安新区,41.48
201910270445,851,贵阳,797.73
201910270445,852,遵义,574.26
201910270445,853,安顺,232.08
201910270445,854,都匀,302.89
201910270445,855,凯里,435.81
201910270445,856,铜仁,320.18
201910270445,857,毕节,453.87
201910270445,858,六盘水,235.61
201910270445,859,兴义,279.56
