TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270955,85,贵州,22380.61
201910270955,850,贵安新区,262.93
201910270955,851,贵阳,4279.44
201910270955,852,遵义,3627.60
201910270955,853,安顺,1446.55
201910270955,854,都匀,1809.30
201910270955,855,凯里,2772.17
201910270955,856,铜仁,1934.04
201910270955,857,毕节,2864.27
201910270955,858,六盘水,1503.23
201910270955,859,兴义,1881.09
