TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271720,85,贵州,24645.61
201910271720,850,贵安新区,331.12
201910271720,851,贵阳,5226.02
201910271720,852,遵义,3789.87
201910271720,853,安顺,1528.20
201910271720,854,都匀,2035.26
201910271720,855,凯里,2874.20
201910271720,856,铜仁,2117.47
201910271720,857,毕节,3146.81
201910271720,858,六盘水,1698.82
201910271720,859,兴义,2051.41
