TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280945,85,贵州,15932.52
201910280945,850,贵安新区,222.11
201910280945,851,贵阳,3567.25
201910280945,852,遵义,2590.64
201910280945,853,安顺,985.96
201910280945,854,都匀,1249.45
201910280945,855,凯里,1710.19
201910280945,856,铜仁,1279.96
201910280945,857,毕节,2159.74
201910280945,858,六盘水,998.76
201910280945,859,兴义,1336.87
