TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910281035,85,贵州,17269.95
201910281035,850,贵安新区,254.38
201910281035,851,贵阳,3950.98
201910281035,852,遵义,2790.94
201910281035,853,安顺,1057.34
201910281035,854,都匀,1379.51
201910281035,855,凯里,1788.99
201910281035,856,铜仁,1336.14
201910281035,857,毕节,2321.90
201910281035,858,六盘水,1069.05
201910281035,859,兴义,1437.32
