TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270150,85,贵州,10534.88
201910270150,850,贵安新区,161.12
201910270150,851,贵阳,2483.00
201910270150,852,遵义,1594.61
201910270150,853,安顺,695.37
201910270150,854,都匀,803.21
201910270150,855,凯里,1245.17
201910270150,856,铜仁,866.97
201910270150,857,毕节,1323.03
201910270150,858,六盘水,672.69
201910270150,859,兴义,744.90
