TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271130,85,贵州,25201.40
201910271130,850,贵安新区,323.98
201910271130,851,贵阳,5047.19
201910271130,852,遵义,4140.12
201910271130,853,安顺,1615.74
201910271130,854,都匀,2140.09
201910271130,855,凯里,3095.47
201910271130,856,铜仁,2163.80
201910271130,857,毕节,3262.98
201910271130,858,六盘水,1677.76
201910271130,859,兴义,2248.72
