TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270305,85,贵州,6347.36
201910270305,850,贵安新区,88.59
201910270305,851,贵阳,1446.12
201910270305,852,遵义,944.90
201910270305,853,安顺,424.78
201910270305,854,都匀,504.15
201910270305,855,凯里,731.25
201910270305,856,铜仁,536.12
201910270305,857,毕节,753.55
201910270305,858,六盘水,396.17
201910270305,859,兴义,456.19
