TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910272325,85,贵州,24901.42
201910272325,850,贵安新区,437.36
201910272325,851,贵阳,5431.97
201910272325,852,遵义,3629.81
201910272325,853,安顺,1557.71
201910272325,854,都匀,1844.08
201910272325,855,凯里,2926.22
201910272325,856,铜仁,2060.12
201910272325,857,毕节,3262.84
201910272325,858,六盘水,1589.50
201910272325,859,兴义,1925.87
