日期,编码,地区,业务类型,流量
201910270800,852,遵义,动漫,377.25
201910270805,852,遵义,动漫,333.96
201910270810,852,遵义,动漫,404.47
201910270815,852,遵义,动漫,392.67
201910270820,852,遵义,动漫,475.57
201910270825,852,遵义,动漫,370.47
201910270830,852,遵义,动漫,511.45
201910270835,852,遵义,动漫,397.03
201910270840,852,遵义,动漫,457.22
201910270845,852,遵义,动漫,500.98
201910270850,852,遵义,动漫,330.10
201910270855,852,遵义,动漫,404.57
201910270900,852,遵义,动漫,442.41
201910270905,852,遵义,动漫,433.44
201910270910,852,遵义,动漫,548.16
201910270915,852,遵义,动漫,686.40
201910270920,852,遵义,动漫,635.02
201910270925,852,遵义,动漫,504.93
201910270930,852,遵义,动漫,514.32
201910270935,852,遵义,动漫,412.87
201910270940,852,遵义,动漫,613.42
201910270945,852,遵义,动漫,482.29
201910270950,852,遵义,动漫,717.85
201910270955,852,遵义,动漫,672.31
201910271000,852,遵义,动漫,746.61
201910271005,852,遵义,动漫,733.30
201910271010,852,遵义,动漫,664.42
201910271015,852,遵义,动漫,679.10
201910271020,852,遵义,动漫,615.92
201910271025,852,遵义,动漫,583.24
201910271030,852,遵义,动漫,739.77
201910271035,852,遵义,动漫,611.88
201910271040,852,遵义,动漫,719.81
201910271045,852,遵义,动漫,587.62
201910271050,852,遵义,动漫,720.39
201910271055,852,遵义,动漫,583.02
201910271105,852,遵义,动漫,572.35
201910271110,852,遵义,动漫,843.46
201910271115,852,遵义,动漫,639.27
201910271120,852,遵义,动漫,819.76
201910271125,852,遵义,动漫,530.49
201910271130,852,遵义,动漫,631.63
201910271135,852,遵义,动漫,510.81
201910271140,852,遵义,动漫,850.51
201910271145,852,遵义,动漫,724.37
201910271150,852,遵义,动漫,677.62
201910271155,852,遵义,动漫,549.81
201910271200,852,遵义,动漫,806.79
201910271205,852,遵义,动漫,628.81
201910271210,852,遵义,动漫,728.92
201910271215,852,遵义,动漫,733.94
201910271220,852,遵义,动漫,670.24
201910271225,852,遵义,动漫,856.14
201910271230,852,遵义,动漫,683.24
201910271235,852,遵义,动漫,741.27
201910271240,852,遵义,动漫,603.54
201910271245,852,遵义,动漫,396.58
201910271250,852,遵义,动漫,661.34
201910271255,852,遵义,动漫,536.66
201910271300,852,遵义,动漫,769.82
201910271305,852,遵义,动漫,717.43
201910271310,852,遵义,动漫,646.77
201910271315,852,遵义,动漫,653.32
201910271320,852,遵义,动漫,748.57
201910271325,852,遵义,动漫,566.17
201910271330,852,遵义,动漫,787.80
201910271335,852,遵义,动漫,555.37
201910271340,852,遵义,动漫,579.97
201910271345,852,遵义,动漫,580.97
201910271350,852,遵义,动漫,748.25
201910271355,852,遵义,动漫,597.59
201910271400,852,遵义,动漫,707.07
201910271405,852,遵义,动漫,741.24
201910271410,852,遵义,动漫,677.79
201910271415,852,遵义,动漫,602.27
201910271420,852,遵义,动漫,654.05
201910271425,852,遵义,动漫,695.60
201910271430,852,遵义,动漫,684.16
201910271435,852,遵义,动漫,577.88
201910271440,852,遵义,动漫,639.05
201910271445,852,遵义,动漫,619.27
201910271450,852,遵义,动漫,645.80
201910271455,852,遵义,动漫,654.22
201910271500,852,遵义,动漫,752.14
201910271505,852,遵义,动漫,675.47
201910271510,852,遵义,动漫,760.67
201910271515,852,遵义,动漫,609.61
201910271520,852,遵义,动漫,691.33
201910271525,852,遵义,动漫,806.28
201910271530,852,遵义,动漫,692.51
201910271535,852,遵义,动漫,677.65
201910271540,852,遵义,动漫,844.98
201910271545,852,遵义,动漫,691.86
201910271550,852,遵义,动漫,710.73
201910271555,852,遵义,动漫,632.59
201910271600,852,遵义,动漫,564.76
201910271605,852,遵义,动漫,505.51
201910271610,852,遵义,动漫,570.37
201910271615,852,遵义,动漫,521.64
201910271620,852,遵义,动漫,619.88
201910271625,852,遵义,动漫,613.10
201910271630,852,遵义,动漫,633.50
201910271635,852,遵义,动漫,568.07
201910271640,852,遵义,动漫,609.91
201910271645,852,遵义,动漫,598.80
201910271650,852,遵义,动漫,527.17
201910271655,852,遵义,动漫,462.49
201910271700,852,遵义,动漫,566.43
201910271705,852,遵义,动漫,416.65
201910271710,852,遵义,动漫,543.01
201910271715,852,遵义,动漫,333.13
201910271720,852,遵义,动漫,544.36
201910271725,852,遵义,动漫,406.60
201910271730,852,遵义,动漫,509.32
201910271735,852,遵义,动漫,344.46
201910271740,852,遵义,动漫,336.42
201910271745,852,遵义,动漫,473.70
201910271750,852,遵义,动漫,349.22
201910271755,852,遵义,动漫,336.79
201910271800,852,遵义,动漫,277.15
201910271805,852,遵义,动漫,458.89
201910271810,852,遵义,动漫,304.07
201910271815,852,遵义,动漫,241.43
201910271820,852,遵义,动漫,303.25
201910271825,852,遵义,动漫,366.52
201910271830,852,遵义,动漫,290.33
201910271835,852,遵义,动漫,400.94
201910271840,852,遵义,动漫,299.85
201910271845,852,遵义,动漫,415.15
201910271850,852,遵义,动漫,324.84
201910271855,852,遵义,动漫,359.01
201910271900,852,遵义,动漫,430.39
201910271905,852,遵义,动漫,438.91
201910271910,852,遵义,动漫,323.10
201910271915,852,遵义,动漫,497.11
201910271920,852,遵义,动漫,421.60
201910271925,852,遵义,动漫,414.09
201910271930,852,遵义,动漫,466.19
201910271935,852,遵义,动漫,461.88
201910271940,852,遵义,动漫,341.86
201910271945,852,遵义,动漫,709.66
201910271950,852,遵义,动漫,420.91
201910271955,852,遵义,动漫,544.22
201910272000,852,遵义,动漫,509.30
