日期,编码,地区,业务类型,流量
201910270800,852,遵义,浏览下载,81957.50
201910270805,852,遵义,浏览下载,86246.54
201910270810,852,遵义,浏览下载,87337.28
201910270815,852,遵义,浏览下载,86135.89
201910270820,852,遵义,浏览下载,89382.76
201910270825,852,遵义,浏览下载,89037.87
201910270830,852,遵义,浏览下载,91769.08
201910270835,852,遵义,浏览下载,93606.45
201910270840,852,遵义,浏览下载,94830.26
201910270845,852,遵义,浏览下载,94922.56
201910270850,852,遵义,浏览下载,95656.50
201910270855,852,遵义,浏览下载,97527.25
201910270900,852,遵义,浏览下载,99313.62
201910270905,852,遵义,浏览下载,98273.32
201910270910,852,遵义,浏览下载,101451.68
201910270915,852,遵义,浏览下载,102134.08
201910270920,852,遵义,浏览下载,103458.56
201910270925,852,遵义,浏览下载,104971.52
201910270930,852,遵义,浏览下载,102239.20
201910270935,852,遵义,浏览下载,100622.58
201910270940,852,遵义,浏览下载,103561.86
201910270945,852,遵义,浏览下载,105192.50
201910270950,852,遵义,浏览下载,105046.22
201910270955,852,遵义,浏览下载,101068.60
201910271000,852,遵义,浏览下载,101634.84
201910271005,852,遵义,浏览下载,106242.29
201910271010,852,遵义,浏览下载,105403.30
201910271015,852,遵义,浏览下载,101851.74
201910271020,852,遵义,浏览下载,101739.39
201910271025,852,遵义,浏览下载,107174.83
201910271030,852,遵义,浏览下载,103783.28
201910271035,852,遵义,浏览下载,102361.82
201910271040,852,遵义,浏览下载,103157.78
201910271045,852,遵义,浏览下载,101404.95
201910271050,852,遵义,浏览下载,106884.21
201910271055,852,遵义,浏览下载,104514.89
201910271105,852,遵义,浏览下载,106492.06
201910271110,852,遵义,浏览下载,108218.90
201910271115,852,遵义,浏览下载,110407.95
201910271120,852,遵义,浏览下载,110808.39
201910271125,852,遵义,浏览下载,111400.45
201910271130,852,遵义,浏览下载,109421.28
201910271135,852,遵义,浏览下载,108380.71
201910271140,852,遵义,浏览下载,110931.10
201910271145,852,遵义,浏览下载,109676.53
201910271150,852,遵义,浏览下载,112641.00
201910271155,852,遵义,浏览下载,110689.82
201910271200,852,遵义,浏览下载,113178.18
201910271205,852,遵义,浏览下载,111230.72
201910271210,852,遵义,浏览下载,112667.09
201910271215,852,遵义,浏览下载,119742.62
201910271220,852,遵义,浏览下载,123173.91
201910271225,852,遵义,浏览下载,122056.27
201910271230,852,遵义,浏览下载,122696.58
201910271235,852,遵义,浏览下载,122295.18
201910271240,852,遵义,浏览下载,125392.27
201910271245,852,遵义,浏览下载,122758.12
201910271250,852,遵义,浏览下载,125735.74
201910271255,852,遵义,浏览下载,118764.75
201910271300,852,遵义,浏览下载,121727.16
201910271305,852,遵义,浏览下载,117242.30
201910271310,852,遵义,浏览下载,117718.93
201910271315,852,遵义,浏览下载,117497.43
201910271320,852,遵义,浏览下载,121682.16
201910271325,852,遵义,浏览下载,121674.19
201910271330,852,遵义,浏览下载,114929.50
201910271335,852,遵义,浏览下载,115457.38
201910271340,852,遵义,浏览下载,114213.29
201910271345,852,遵义,浏览下载,109701.86
201910271350,852,遵义,浏览下载,111254.54
201910271355,852,遵义,浏览下载,109415.71
201910271400,852,遵义,浏览下载,110153.40
201910271405,852,遵义,浏览下载,111623.42
201910271410,852,遵义,浏览下载,111502.42
201910271415,852,遵义,浏览下载,109833.31
201910271420,852,遵义,浏览下载,107211.60
201910271425,852,遵义,浏览下载,108292.17
201910271430,852,遵义,浏览下载,107788.45
201910271435,852,遵义,浏览下载,107001.85
201910271440,852,遵义,浏览下载,106753.63
201910271445,852,遵义,浏览下载,109370.91
201910271450,852,遵义,浏览下载,104686.58
201910271455,852,遵义,浏览下载,107067.86
201910271500,852,遵义,浏览下载,109585.32
201910271505,852,遵义,浏览下载,110601.17
201910271510,852,遵义,浏览下载,109064.56
201910271515,852,遵义,浏览下载,108952.77
201910271520,852,遵义,浏览下载,109431.80
201910271525,852,遵义,浏览下载,107412.24
201910271530,852,遵义,浏览下载,108938.35
201910271535,852,遵义,浏览下载,106231.31
201910271540,852,遵义,浏览下载,105826.11
201910271545,852,遵义,浏览下载,106413.58
201910271550,852,遵义,浏览下载,106249.07
201910271555,852,遵义,浏览下载,105140.97
201910271600,852,遵义,浏览下载,106842.36
201910271605,852,遵义,浏览下载,105768.17
201910271610,852,遵义,浏览下载,104346.34
201910271615,852,遵义,浏览下载,107911.89
201910271620,852,遵义,浏览下载,103666.40
201910271625,852,遵义,浏览下载,106128.98
201910271630,852,遵义,浏览下载,109347.59
201910271635,852,遵义,浏览下载,112062.36
201910271640,852,遵义,浏览下载,111553.41
201910271645,852,遵义,浏览下载,110201.59
201910271650,852,遵义,浏览下载,108947.86
201910271655,852,遵义,浏览下载,110537.74
201910271700,852,遵义,浏览下载,109878.14
201910271705,852,遵义,浏览下载,106687.84
201910271710,852,遵义,浏览下载,106870.79
201910271715,852,遵义,浏览下载,108420.56
201910271720,852,遵义,浏览下载,112139.27
201910271725,852,遵义,浏览下载,106708.88
201910271730,852,遵义,浏览下载,104943.79
201910271735,852,遵义,浏览下载,100065.74
201910271740,852,遵义,浏览下载,100774.32
201910271745,852,遵义,浏览下载,106294.10
201910271750,852,遵义,浏览下载,106732.69
201910271755,852,遵义,浏览下载,101046.26
201910271800,852,遵义,浏览下载,104769.12
201910271805,852,遵义,浏览下载,100922.61
201910271810,852,遵义,浏览下载,102377.65
201910271815,852,遵义,浏览下载,100942.35
201910271820,852,遵义,浏览下载,101781.10
201910271825,852,遵义,浏览下载,100982.74
201910271830,852,遵义,浏览下载,105849.70
201910271835,852,遵义,浏览下载,110829.13
201910271840,852,遵义,浏览下载,109464.68
201910271845,852,遵义,浏览下载,111957.00
201910271850,852,遵义,浏览下载,110637.94
201910271855,852,遵义,浏览下载,118910.97
201910271900,852,遵义,浏览下载,119423.59
201910271905,852,遵义,浏览下载,120737.35
201910271910,852,遵义,浏览下载,126982.36
201910271915,852,遵义,浏览下载,127126.02
201910271920,852,遵义,浏览下载,126955.45
201910271925,852,遵义,浏览下载,130451.27
201910271930,852,遵义,浏览下载,135459.74
201910271935,852,遵义,浏览下载,133824.79
201910271940,852,遵义,浏览下载,133977.81
201910271945,852,遵义,浏览下载,136454.85
201910271950,852,遵义,浏览下载,135882.57
201910271955,852,遵义,浏览下载,135647.43
201910272000,852,遵义,浏览下载,139508.62
201910272005,852,遵义,浏览下载,141163.35
201910272010,852,遵义,浏览下载,141230.88
201910272015,852,遵义,浏览下载,142922.58
201910272020,852,遵义,浏览下载,144244.13
201910272025,852,遵义,浏览下载,144304.57
201910272030,852,遵义,浏览下载,143109.22
201910272035,852,遵义,浏览下载,142408.84
201910272040,852,遵义,浏览下载,144360.15
201910272045,852,遵义,浏览下载,142420.39
201910272050,852,遵义,浏览下载,144509.59
201910272055,852,遵义,浏览下载,143957.21
201910272100,852,遵义,浏览下载,139152.97
201910272105,852,遵义,浏览下载,143306.93
201910272110,852,遵义,浏览下载,145529.38
201910272115,852,遵义,浏览下载,143613.61
201910272120,852,遵义,浏览下载,141962.25
201910272125,852,遵义,浏览下载,140641.85
201910272130,852,遵义,浏览下载,138490.60
201910272135,852,遵义,浏览下载,138519.35
201910272140,852,遵义,浏览下载,132148.31
201910272145,852,遵义,浏览下载,132173.42
201910272150,852,遵义,浏览下载,131872.07
201910272155,852,遵义,浏览下载,132359.02
201910272200,852,遵义,浏览下载,134176.10
201910272205,852,遵义,浏览下载,127935.66
201910272210,852,遵义,浏览下载,122479.28
201910272215,852,遵义,浏览下载,122307.98
201910272220,852,遵义,浏览下载,122775.01
201910272225,852,遵义,浏览下载,118861.43
201910272230,852,遵义,浏览下载,118307.89
201910272235,852,遵义,浏览下载,118887.81
201910272240,852,遵义,浏览下载,108285.71
201910272245,852,遵义,浏览下载,107935.05
201910272250,852,遵义,浏览下载,105188.02
201910272255,852,遵义,浏览下载,105172.94
201910272300,852,遵义,浏览下载,101493.37
201910272305,852,遵义,浏览下载,98936.59
201910272310,852,遵义,浏览下载,96165.37
201910272315,852,遵义,浏览下载,95326.87
201910272320,852,遵义,浏览下载,94469.23
201910272325,852,遵义,浏览下载,90643.89
201910272330,852,遵义,浏览下载,84148.73
201910272335,852,遵义,浏览下载,84697.82
201910272340,852,遵义,浏览下载,82708.38
201910272345,852,遵义,浏览下载,78818.38
201910272350,852,遵义,浏览下载,77014.59
201910272355,852,遵义,浏览下载,73807.60
201910280800,852,遵义,浏览下载,72895.18
201910280805,852,遵义,浏览下载,74623.73
201910280810,852,遵义,浏览下载,74580.98
201910280815,852,遵义,浏览下载,71828.98
201910280820,852,遵义,浏览下载,76981.24
201910280825,852,遵义,浏览下载,76844.26
201910280830,852,遵义,浏览下载,79403.82
201910280835,852,遵义,浏览下载,76493.46
201910280840,852,遵义,浏览下载,75098.33
201910280845,852,遵义,浏览下载,78743.08
201910280850,852,遵义,浏览下载,80148.60
201910280855,852,遵义,浏览下载,81030.95
201910280900,852,遵义,浏览下载,79103.92
201910280905,852,遵义,浏览下载,78125.63
201910280910,852,遵义,浏览下载,77129.29
201910280915,852,遵义,浏览下载,82017.78
201910280920,852,遵义,浏览下载,81413.19
201910280925,852,遵义,浏览下载,80367.05
201910280930,852,遵义,浏览下载,82882.11
201910280935,852,遵义,浏览下载,80733.65
201910280940,852,遵义,浏览下载,82724.90
201910280945,852,遵义,浏览下载,80779.56
201910280950,852,遵义,浏览下载,81082.26
201910280955,852,遵义,浏览下载,83121.16
201910281000,852,遵义,浏览下载,84967.45
201910281005,852,遵义,浏览下载,82158.85
201910281010,852,遵义,浏览下载,83442.97
201910281015,852,遵义,浏览下载,84684.59
201910281020,852,遵义,浏览下载,87718.11
201910281025,852,遵义,浏览下载,85786.78
201910281030,852,遵义,浏览下载,84353.42
201910281035,852,遵义,浏览下载,85492.32
201910281040,852,遵义,浏览下载,85313.05
201910281045,852,遵义,浏览下载,87096.77
201910281050,852,遵义,浏览下载,87854.69
201910281055,852,遵义,浏览下载,87704.35
201910281100,852,遵义,浏览下载,87886.65
201911140800,852,遵义,浏览下载,64924.88
201911140805,852,遵义,浏览下载,66586.62
201911140810,852,遵义,浏览下载,69337.99
201911140815,852,遵义,浏览下载,71022.45
201911140820,852,遵义,浏览下载,73594.99
201911140825,852,遵义,浏览下载,76066.63
201911140830,852,遵义,浏览下载,72623.29
201911140835,852,遵义,浏览下载,74017.99
201911140840,852,遵义,浏览下载,74853.11
201911140845,852,遵义,浏览下载,73804.49
201911140850,852,遵义,浏览下载,71223.98
201911140855,852,遵义,浏览下载,70475.23
201911140900,852,遵义,浏览下载,72880.50
