日期,编码,地区,业务类型,流量
201910270800,852,遵义,P2P业务,1012.20
201910270805,852,遵义,P2P业务,1048.64
201910270810,852,遵义,P2P业务,1198.97
201910270815,852,遵义,P2P业务,1397.28
201910270820,852,遵义,P2P业务,1385.15
201910270825,852,遵义,P2P业务,1661.00
201910270830,852,遵义,P2P业务,2006.63
201910270835,852,遵义,P2P业务,1835.91
201910270840,852,遵义,P2P业务,1815.93
201910270845,852,遵义,P2P业务,1558.94
201910270850,852,遵义,P2P业务,2030.13
201910270855,852,遵义,P2P业务,2967.01
201910270900,852,遵义,P2P业务,2179.99
201910270905,852,遵义,P2P业务,1878.44
201910270910,852,遵义,P2P业务,2073.68
201910270915,852,遵义,P2P业务,2535.34
201910270920,852,遵义,P2P业务,2613.78
201910270925,852,遵义,P2P业务,2316.61
201910270930,852,遵义,P2P业务,2392.08
201910270935,852,遵义,P2P业务,1830.50
201910270940,852,遵义,P2P业务,2025.99
201910270945,852,遵义,P2P业务,1925.76
201910270950,852,遵义,P2P业务,2382.16
201910270955,852,遵义,P2P业务,2423.54
201910271000,852,遵义,P2P业务,2371.18
201910271005,852,遵义,P2P业务,2202.00
201910271010,852,遵义,P2P业务,1973.89
201910271015,852,遵义,P2P业务,2277.49
201910271020,852,遵义,P2P业务,1996.44
201910271025,852,遵义,P2P业务,2040.04
201910271030,852,遵义,P2P业务,2044.70
201910271035,852,遵义,P2P业务,2148.27
201910271040,852,遵义,P2P业务,2476.36
201910271045,852,遵义,P2P业务,1804.31
201910271050,852,遵义,P2P业务,2288.79
201910271055,852,遵义,P2P业务,2786.57
201910271105,852,遵义,P2P业务,2754.29
201910271110,852,遵义,P2P业务,2890.95
201910271115,852,遵义,P2P业务,2622.67
201910271120,852,遵义,P2P业务,2742.19
201910271125,852,遵义,P2P业务,3077.94
201910271130,852,遵义,P2P业务,3039.82
201910271135,852,遵义,P2P业务,2354.77
201910271140,852,遵义,P2P业务,2208.05
201910271145,852,遵义,P2P业务,2402.91
201910271150,852,遵义,P2P业务,1965.71
201910271155,852,遵义,P2P业务,1630.53
201910271200,852,遵义,P2P业务,1772.94
201910271205,852,遵义,P2P业务,1900.97
201910271210,852,遵义,P2P业务,2897.26
201910271215,852,遵义,P2P业务,1909.93
201910271220,852,遵义,P2P业务,2275.20
201910271225,852,遵义,P2P业务,2624.18
201910271230,852,遵义,P2P业务,1836.98
201910271235,852,遵义,P2P业务,2333.81
201910271240,852,遵义,P2P业务,1925.89
201910271245,852,遵义,P2P业务,2680.52
201910271250,852,遵义,P2P业务,2280.97
201910271255,852,遵义,P2P业务,2280.58
201910271300,852,遵义,P2P业务,2586.32
201910271305,852,遵义,P2P业务,2526.98
201910271310,852,遵义,P2P业务,3080.73
201910271315,852,遵义,P2P业务,2878.35
201910271320,852,遵义,P2P业务,2650.25
201910271325,852,遵义,P2P业务,2906.48
201910271330,852,遵义,P2P业务,2265.87
201910271335,852,遵义,P2P业务,3364.29
201910271340,852,遵义,P2P业务,2722.93
201910271345,852,遵义,P2P业务,2296.00
201910271350,852,遵义,P2P业务,2933.97
201910271355,852,遵义,P2P业务,2989.95
201910271400,852,遵义,P2P业务,3581.03
201910271405,852,遵义,P2P业务,2748.49
201910271410,852,遵义,P2P业务,2699.08
201910271415,852,遵义,P2P业务,3304.15
201910271420,852,遵义,P2P业务,3386.72
201910271425,852,遵义,P2P业务,2624.54
201910271430,852,遵义,P2P业务,2710.76
201910271435,852,遵义,P2P业务,2464.35
201910271440,852,遵义,P2P业务,2010.42
201910271445,852,遵义,P2P业务,2501.10
201910271450,852,遵义,P2P业务,2774.53
201910271455,852,遵义,P2P业务,2732.98
201910271500,852,遵义,P2P业务,2629.93
201910271505,852,遵义,P2P业务,3149.52
201910271510,852,遵义,P2P业务,2216.08
201910271515,852,遵义,P2P业务,2543.11
201910271520,852,遵义,P2P业务,3207.30
201910271525,852,遵义,P2P业务,3005.77
201910271530,852,遵义,P2P业务,2598.55
201910271535,852,遵义,P2P业务,2516.64
201910271540,852,遵义,P2P业务,2734.03
201910271545,852,遵义,P2P业务,3607.28
201910271550,852,遵义,P2P业务,3613.28
201910271555,852,遵义,P2P业务,4173.63
201910271600,852,遵义,P2P业务,2752.92
201910271605,852,遵义,P2P业务,2776.66
201910271610,852,遵义,P2P业务,3064.91
201910271615,852,遵义,P2P业务,3598.60
201910271620,852,遵义,P2P业务,3561.19
201910271625,852,遵义,P2P业务,3014.60
201910271630,852,遵义,P2P业务,2463.77
201910271635,852,遵义,P2P业务,3313.76
201910271640,852,遵义,P2P业务,2611.26
201910271645,852,遵义,P2P业务,2226.58
201910271650,852,遵义,P2P业务,3448.30
201910271655,852,遵义,P2P业务,3337.62
201910271700,852,遵义,P2P业务,3299.92
201910271705,852,遵义,P2P业务,2848.67
201910271710,852,遵义,P2P业务,3382.98
201910271715,852,遵义,P2P业务,3277.52
201910271720,852,遵义,P2P业务,2919.35
201910271725,852,遵义,P2P业务,2692.47
201910271730,852,遵义,P2P业务,2239.95
201910271735,852,遵义,P2P业务,1944.37
201910271740,852,遵义,P2P业务,2889.94
201910271745,852,遵义,P2P业务,2693.75
201910271750,852,遵义,P2P业务,3166.78
201910271755,852,遵义,P2P业务,2521.58
201910271800,852,遵义,P2P业务,2319.64
201910271805,852,遵义,P2P业务,2017.87
201910271810,852,遵义,P2P业务,2738.70
201910271815,852,遵义,P2P业务,2610.79
201910271820,852,遵义,P2P业务,2482.09
201910271825,852,遵义,P2P业务,2263.23
201910271830,852,遵义,P2P业务,2587.53
201910271835,852,遵义,P2P业务,2054.33
201910271840,852,遵义,P2P业务,2621.31
201910271845,852,遵义,P2P业务,2590.59
201910271850,852,遵义,P2P业务,2509.20
201910271855,852,遵义,P2P业务,2696.46
201910271900,852,遵义,P2P业务,2872.10
201910271905,852,遵义,P2P业务,3367.96
201910271910,852,遵义,P2P业务,3800.63
201910271915,852,遵义,P2P业务,3955.62
201910271920,852,遵义,P2P业务,3373.25
201910271925,852,遵义,P2P业务,4027.66
201910271930,852,遵义,P2P业务,4457.53
201910271935,852,遵义,P2P业务,4967.57
201910271940,852,遵义,P2P业务,5894.86
201910271945,852,遵义,P2P业务,6154.29
201910271950,852,遵义,P2P业务,6529.23
201910271955,852,遵义,P2P业务,6835.81
201910272000,852,遵义,P2P业务,6328.22
201910272005,852,遵义,P2P业务,6712.17
201910272010,852,遵义,P2P业务,6168.43
201910272015,852,遵义,P2P业务,6885.45
201910272020,852,遵义,P2P业务,6109.09
201910272025,852,遵义,P2P业务,5568.22
201910272030,852,遵义,P2P业务,4457.92
201910272035,852,遵义,P2P业务,5460.63
201910272040,852,遵义,P2P业务,7779.44
201910272045,852,遵义,P2P业务,8532.97
201910272050,852,遵义,P2P业务,7696.92
201910272055,852,遵义,P2P业务,7687.69
201910272100,852,遵义,P2P业务,7761.99
201910272105,852,遵义,P2P业务,8682.72
201910272110,852,遵义,P2P业务,9805.69
201910272115,852,遵义,P2P业务,8817.64
201910272120,852,遵义,P2P业务,9177.29
201910272125,852,遵义,P2P业务,9109.70
201910272130,852,遵义,P2P业务,7144.72
201910272135,852,遵义,P2P业务,5207.10
201910272140,852,遵义,P2P业务,4586.37
201910272145,852,遵义,P2P业务,4554.40
201910272150,852,遵义,P2P业务,4360.20
201910272155,852,遵义,P2P业务,4016.56
201910272200,852,遵义,P2P业务,4498.21
201910272205,852,遵义,P2P业务,4295.65
201910272210,852,遵义,P2P业务,4489.89
201910272215,852,遵义,P2P业务,4209.76
201910272220,852,遵义,P2P业务,3896.90
201910272225,852,遵义,P2P业务,4185.58
201910272230,852,遵义,P2P业务,4058.65
201910272235,852,遵义,P2P业务,3833.73
201910272240,852,遵义,P2P业务,4263.03
201910272245,852,遵义,P2P业务,4933.05
201910272250,852,遵义,P2P业务,4238.47
201910272255,852,遵义,P2P业务,4363.89
201910272300,852,遵义,P2P业务,3422.03
201910272305,852,遵义,P2P业务,4309.63
201910272310,852,遵义,P2P业务,5181.40
201910272315,852,遵义,P2P业务,3821.69
201910272320,852,遵义,P2P业务,4170.69
201910272325,852,遵义,P2P业务,4775.59
201910272330,852,遵义,P2P业务,3409.95
201910272335,852,遵义,P2P业务,4065.56
201910272340,852,遵义,P2P业务,4138.18
201910272345,852,遵义,P2P业务,3477.73
201910272350,852,遵义,P2P业务,4342.93
201910272355,852,遵义,P2P业务,3561.60
201910280800,852,遵义,P2P业务,1572.88
201910280805,852,遵义,P2P业务,1203.16
201910280810,852,遵义,P2P业务,965.60
201910280815,852,遵义,P2P业务,853.27
201910280820,852,遵义,P2P业务,1152.60
201910280825,852,遵义,P2P业务,1069.51
201910280830,852,遵义,P2P业务,1007.51
201910280835,852,遵义,P2P业务,1423.83
201910280840,852,遵义,P2P业务,1451.73
201910280845,852,遵义,P2P业务,1258.70
201910280850,852,遵义,P2P业务,1445.52
201910280855,852,遵义,P2P业务,2110.24
201910280900,852,遵义,P2P业务,2156.32
201910280905,852,遵义,P2P业务,1942.43
201910280910,852,遵义,P2P业务,1973.31
201910280915,852,遵义,P2P业务,1991.83
201910280920,852,遵义,P2P业务,1796.63
201910280925,852,遵义,P2P业务,2324.34
201910280930,852,遵义,P2P业务,2080.40
201910280935,852,遵义,P2P业务,2633.39
201910280940,852,遵义,P2P业务,1900.59
201910280945,852,遵义,P2P业务,2701.18
201910280950,852,遵义,P2P业务,1551.55
201910280955,852,遵义,P2P业务,1652.45
201910281000,852,遵义,P2P业务,2011.07
201910281005,852,遵义,P2P业务,2014.70
201910281010,852,遵义,P2P业务,3076.90
201910281015,852,遵义,P2P业务,3280.94
201910281020,852,遵义,P2P业务,3028.17
201910281025,852,遵义,P2P业务,3258.27
201910281030,852,遵义,P2P业务,2483.32
201910281035,852,遵义,P2P业务,2875.61
201910281040,852,遵义,P2P业务,2193.60
201910281045,852,遵义,P2P业务,2692.74
201910281050,852,遵义,P2P业务,2729.60
201910281055,852,遵义,P2P业务,2251.63
201910281100,852,遵义,P2P业务,2276.84
201911140800,852,遵义,P2P业务,3014.28
201911140805,852,遵义,P2P业务,2323.70
201911140810,852,遵义,P2P业务,3176.72
201911140815,852,遵义,P2P业务,2724.62
201911140820,852,遵义,P2P业务,2770.07
201911140825,852,遵义,P2P业务,3441.79
201911140830,852,遵义,P2P业务,2859.48
201911140835,852,遵义,P2P业务,2543.49
201911140840,852,遵义,P2P业务,2556.31
201911140845,852,遵义,P2P业务,3387.87
201911140850,852,遵义,P2P业务,2841.47
201911140855,852,遵义,P2P业务,3643.64
201911140900,852,遵义,P2P业务,3356.55
201911140905,852,遵义,P2P业务,4684.96
201911140910,852,遵义,P2P业务,2944.87
201911140915,852,遵义,P2P业务,3466.28
201911140920,852,遵义,P2P业务,3465.04
201911140925,852,遵义,P2P业务,3195.82
201911140930,852,遵义,P2P业务,4640.03
201911140935,852,遵义,P2P业务,4028.69
201911140940,852,遵义,P2P业务,2737.94
201911140945,852,遵义,P2P业务,3550.89
201911140950,852,遵义,P2P业务,3228.57
201911140955,852,遵义,P2P业务,3173.27
201911141000,852,遵义,P2P业务,3018.67
201911141005,852,遵义,P2P业务,4353.87
201911141010,852,遵义,P2P业务,3391.15
201911141015,852,遵义,P2P业务,3677.01
201911141020,852,遵义,P2P业务,4053.59
201911141025,852,遵义,P2P业务,4120.35
201911141030,852,遵义,P2P业务,3972.75
201911141035,852,遵义,P2P业务,3965.66
201911141040,852,遵义,P2P业务,4446.14
201911141045,852,遵义,P2P业务,3794.47
201911141050,852,遵义,P2P业务,3620.87
201911141055,852,遵义,P2P业务,4039.96
201911141100,852,遵义,P2P业务,3363.93
201911141105,852,遵义,P2P业务,3734.80
201911141110,852,遵义,P2P业务,4186.43
201911141115,852,遵义,P2P业务,3377.37
201911141120,852,遵义,P2P业务,3372.01
201911141125,852,遵义,P2P业务,4708.88
201911141130,852,遵义,P2P业务,3350.49
201911141135,852,遵义,P2P业务,3754.32
201911141140,852,遵义,P2P业务,6025.30
201911141145,852,遵义,P2P业务,5556.75
201911141150,852,遵义,P2P业务,4063.48
201911141155,852,遵义,P2P业务,3873.34
201911141200,852,遵义,P2P业务,3827.77
201911141205,852,遵义,P2P业务,4385.68
201911141210,852,遵义,P2P业务,2961.91
201911141215,852,遵义,P2P业务,5066.51
201911141220,852,遵义,P2P业务,5410.48
201911141225,852,遵义,P2P业务,5008.60
201911141230,852,遵义,P2P业务,5317.71
201911141235,852,遵义,P2P业务,5374.23
201911141240,852,遵义,P2P业务,5272.02
201911141245,852,遵义,P2P业务,5032.11
201911141250,852,遵义,P2P业务,4886.60
201911141255,852,遵义,P2P业务,5880.33
201911141300,852,遵义,P2P业务,5873.25
201911141305,852,遵义,P2P业务,5045.97
201911141310,852,遵义,P2P业务,5214.55
201911141315,852,遵义,P2P业务,4318.73
201911141320,852,遵义,P2P业务,4736.43
201911141325,852,遵义,P2P业务,3934.18
201911141330,852,遵义,P2P业务,4545.94
201911141335,852,遵义,P2P业务,3867.62
201911141340,852,遵义,P2P业务,3744.08
201911141345,852,遵义,P2P业务,4383.15
201911141350,852,遵义,P2P业务,4798.17
201911141355,852,遵义,P2P业务,3913.21
201911141400,852,遵义,P2P业务,4202.82
201911141405,852,遵义,P2P业务,5251.83
201911141410,852,遵义,P2P业务,4618.85
201911141415,852,遵义,P2P业务,4139.11
201911141420,852,遵义,P2P业务,4051.53
201911141425,852,遵义,P2P业务,4950.25
201911141430,852,遵义,P2P业务,3559.76
201911141435,852,遵义,P2P业务,4169.44
201911141440,852,遵义,P2P业务,4018.45
201911141445,852,遵义,P2P业务,5204.33
201911141450,852,遵义,P2P业务,4321.41
201911141455,852,遵义,P2P业务,6088.05
201911141500,852,遵义,P2P业务,4297.95
201911141505,852,遵义,P2P业务,5230.67
201911141510,852,遵义,P2P业务,4622.46
201911141515,852,遵义,P2P业务,5066.02
201911141520,852,遵义,P2P业务,4108.25
201911141525,852,遵义,P2P业务,4380.65
201911141530,852,遵义,P2P业务,4584.34
201911141535,852,遵义,P2P业务,5584.68
201911141540,852,遵义,P2P业务,4542.70
201911141545,852,遵义,P2P业务,5219.53
201911141550,852,遵义,P2P业务,5384.99
201911141555,852,遵义,P2P业务,5155.25
201911141600,852,遵义,P2P业务,4066.61
201911141605,852,遵义,P2P业务,3877.71
201911141610,852,遵义,P2P业务,6087.09
201911141615,852,遵义,P2P业务,4515.19
201911141620,852,遵义,P2P业务,4129.74
201911141625,852,遵义,P2P业务,4288.46
201911141630,852,遵义,P2P业务,4720.97
201911141635,852,遵义,P2P业务,4577.06
201911141640,852,遵义,P2P业务,5763.60
201911141645,852,遵义,P2P业务,4581.86
201911141650,852,遵义,P2P业务,4828.60
201911141655,852,遵义,P2P业务,6044.53
201911141700,852,遵义,P2P业务,6136.35
201911141705,852,遵义,P2P业务,5188.61
201911141710,852,遵义,P2P业务,5014.45
201911141715,852,遵义,P2P业务,3874.90
201911141720,852,遵义,P2P业务,5106.77
201911141725,852,遵义,P2P业务,4076.81
201911141730,852,遵义,P2P业务,3688.16
201911141735,852,遵义,P2P业务,4373.26
201911141740,852,遵义,P2P业务,4204.51
201911141745,852,遵义,P2P业务,4371.46
201911141750,852,遵义,P2P业务,4599.61
201911141755,852,遵义,P2P业务,4143.85
201911141800,852,遵义,P2P业务,4872.97
201911141805,852,遵义,P2P业务,4723.77
201911141810,852,遵义,P2P业务,4421.85
201911141815,852,遵义,P2P业务,5015.16
201911141820,852,遵义,P2P业务,4888.73
201911141825,852,遵义,P2P业务,4987.75
201911141830,852,遵义,P2P业务,4641.20
201911141835,852,遵义,P2P业务,6058.27
201911141840,852,遵义,P2P业务,4471.61
201911141845,852,遵义,P2P业务,4120.80
201911141850,852,遵义,P2P业务,4796.66
201911141855,852,遵义,P2P业务,4370.36
201911141900,852,遵义,P2P业务,4288.50
201911141905,852,遵义,P2P业务,6435.11
201911141910,852,遵义,P2P业务,5176.29
201911141915,852,遵义,P2P业务,5430.02
201911141920,852,遵义,P2P业务,4714.91
201911141925,852,遵义,P2P业务,5443.41
201911141930,852,遵义,P2P业务,5291.99
201911141935,852,遵义,P2P业务,6440.83
201911141940,852,遵义,P2P业务,6008.52
201911141945,852,遵义,P2P业务,7156.32
201911141950,852,遵义,P2P业务,6943.17
201911141955,852,遵义,P2P业务,8737.78
201911142000,852,遵义,P2P业务,6721.84
201911142005,852,遵义,P2P业务,8500.54
201911142010,852,遵义,P2P业务,7432.05
201911142015,852,遵义,P2P业务,8125.44
201911142020,852,遵义,P2P业务,7357.91
201911142025,852,遵义,P2P业务,6887.78
201911142030,852,遵义,P2P业务,6445.24
201911142035,852,遵义,P2P业务,6923.02
201911142040,852,遵义,P2P业务,6562.30
201911142045,852,遵义,P2P业务,6059.96
201911142050,852,遵义,P2P业务,7367.03
201911142055,852,遵义,P2P业务,7486.46
201911142100,852,遵义,P2P业务,6873.58
201911142105,852,遵义,P2P业务,7260.24
201911142110,852,遵义,P2P业务,6865.78
201911142115,852,遵义,P2P业务,8955.14
201911142120,852,遵义,P2P业务,8345.35
201911142125,852,遵义,P2P业务,8007.49
201911142130,852,遵义,P2P业务,7820.25
201911142135,852,遵义,P2P业务,8721.81
201911142140,852,遵义,P2P业务,7972.64
201911142145,852,遵义,P2P业务,9623.90
201911142150,852,遵义,P2P业务,12298.78
201911142155,852,遵义,P2P业务,12670.30
201911142200,852,遵义,P2P业务,13786.72
201911142205,852,遵义,P2P业务,16025.56
201911142210,852,遵义,P2P业务,17491.48
201911142215,852,遵义,P2P业务,17862.12
201911142220,852,遵义,P2P业务,18324.84
201911142225,852,遵义,P2P业务,19495.18
201911142230,852,遵义,P2P业务,18381.42
201911142235,852,遵义,P2P业务,18666.90
201911142240,852,遵义,P2P业务,18701.58
201911142245,852,遵义,P2P业务,18781.10
201911142250,852,遵义,P2P业务,13780.07
201911142255,852,遵义,P2P业务,11169.91
201911142300,852,遵义,P2P业务,12929.30
201911142305,852,遵义,P2P业务,15222.19
201911142310,852,遵义,P2P业务,18852.13
201911142315,852,遵义,P2P业务,18011.72
201911142320,852,遵义,P2P业务,19120.33
201911142325,852,遵义,P2P业务,18517.53
201911142330,852,遵义,P2P业务,19203.73
201911142335,852,遵义,P2P业务,23739.77
201911142340,852,遵义,P2P业务,18197.01
201911142345,852,遵义,P2P业务,19351.84
201911142350,852,遵义,P2P业务,19290.78
201911142355,852,遵义,P2P业务,9129.64
201911150800,852,遵义,P2P业务,2987.78
201911150805,852,遵义,P2P业务,2672.44
201911150810,852,遵义,P2P业务,4683.60
201911150815,852,遵义,P2P业务,4252.18
201911150820,852,遵义,P2P业务,2941.67
201911150825,852,遵义,P2P业务,3203.04
201911150830,852,遵义,P2P业务,2670.51
201911150835,852,遵义,P2P业务,3392.65
201911150840,852,遵义,P2P业务,2985.27
201911150845,852,遵义,P2P业务,3202.22
201911150850,852,遵义,P2P业务,4226.97
201911150855,852,遵义,P2P业务,3037.89
201911150900,852,遵义,P2P业务,3335.29
201911150905,852,遵义,P2P业务,4412.81
201911150910,852,遵义,P2P业务,4686.74
201911150915,852,遵义,P2P业务,3141.45
201911150920,852,遵义,P2P业务,5036.28
201911150925,852,遵义,P2P业务,3510.66
