日期,编码,地区,业务类型,流量
201910270800,852,遵义,音乐,23178.51
201910270805,852,遵义,音乐,23128.28
201910270810,852,遵义,音乐,25126.13
201910270815,852,遵义,音乐,24401.38
201910270820,852,遵义,音乐,27218.16
201910270825,852,遵义,音乐,29784.44
201910270830,852,遵义,音乐,27261.49
201910270835,852,遵义,音乐,30393.66
201910270840,852,遵义,音乐,30928.14
201910270845,852,遵义,音乐,33028.16
201910270850,852,遵义,音乐,32742.49
201910270855,852,遵义,音乐,33798.11
201910270900,852,遵义,音乐,34683.41
201910270905,852,遵义,音乐,34454.59
201910270910,852,遵义,音乐,36624.28
201910270915,852,遵义,音乐,38493.78
201910270920,852,遵义,音乐,38530.88
201910270925,852,遵义,音乐,42781.75
201910270930,852,遵义,音乐,42403.00
201910270935,852,遵义,音乐,40967.58
201910270940,852,遵义,音乐,44033.17
201910270945,852,遵义,音乐,46125.24
201910270950,852,遵义,音乐,46889.20
201910270955,852,遵义,音乐,46913.11
201910271000,852,遵义,音乐,50776.66
201910271005,852,遵义,音乐,50096.51
201910271010,852,遵义,音乐,50022.45
201910271015,852,遵义,音乐,53889.39
201910271020,852,遵义,音乐,54392.13
201910271025,852,遵义,音乐,54491.36
201910271030,852,遵义,音乐,54403.98
201910271035,852,遵义,音乐,54988.14
201910271040,852,遵义,音乐,53834.01
201910271045,852,遵义,音乐,56409.74
201910271050,852,遵义,音乐,58415.50
201910271055,852,遵义,音乐,56411.45
201910271105,852,遵义,音乐,57979.03
201910271110,852,遵义,音乐,55967.62
201910271115,852,遵义,音乐,58342.70
201910271120,852,遵义,音乐,59612.84
201910271125,852,遵义,音乐,57067.43
201910271130,852,遵义,音乐,58356.37
201910271135,852,遵义,音乐,60744.06
201910271140,852,遵义,音乐,54703.17
201910271145,852,遵义,音乐,57622.31
201910271150,852,遵义,音乐,62086.04
201910271155,852,遵义,音乐,55162.53
201910271200,852,遵义,音乐,56234.28
201910271205,852,遵义,音乐,58840.65
201910271210,852,遵义,音乐,57267.29
201910271215,852,遵义,音乐,58542.83
201910271220,852,遵义,音乐,54763.71
201910271225,852,遵义,音乐,60936.85
201910271230,852,遵义,音乐,61652.44
201910271235,852,遵义,音乐,61407.08
201910271240,852,遵义,音乐,64140.16
201910271245,852,遵义,音乐,64078.10
201910271250,852,遵义,音乐,64219.49
201910271255,852,遵义,音乐,64915.13
201910271300,852,遵义,音乐,63494.89
201910271305,852,遵义,音乐,61114.02
201910271310,852,遵义,音乐,64267.28
201910271315,852,遵义,音乐,63544.93
201910271320,852,遵义,音乐,63601.51
201910271325,852,遵义,音乐,59245.02
201910271330,852,遵义,音乐,60718.37
201910271335,852,遵义,音乐,63806.49
201910271340,852,遵义,音乐,58884.42
201910271345,852,遵义,音乐,63083.33
201910271350,852,遵义,音乐,60682.21
201910271355,852,遵义,音乐,66605.70
201910271400,852,遵义,音乐,60789.53
201910271405,852,遵义,音乐,59342.90
201910271410,852,遵义,音乐,57088.47
201910271415,852,遵义,音乐,61416.61
201910271420,852,遵义,音乐,58624.16
201910271425,852,遵义,音乐,59399.56
201910271430,852,遵义,音乐,60174.43
201910271435,852,遵义,音乐,59749.21
201910271440,852,遵义,音乐,58860.89
201910271445,852,遵义,音乐,57114.91
201910271450,852,遵义,音乐,58894.10
201910271455,852,遵义,音乐,58188.63
201910271500,852,遵义,音乐,60283.27
201910271505,852,遵义,音乐,60658.55
201910271510,852,遵义,音乐,60141.17
201910271515,852,遵义,音乐,58422.82
201910271520,852,遵义,音乐,59647.47
201910271525,852,遵义,音乐,61698.93
201910271530,852,遵义,音乐,58782.64
201910271535,852,遵义,音乐,59190.65
201910271540,852,遵义,音乐,60299.88
201910271545,852,遵义,音乐,61471.58
201910271550,852,遵义,音乐,58600.81
201910271555,852,遵义,音乐,57547.71
201910271600,852,遵义,音乐,58495.09
201910271605,852,遵义,音乐,59515.97
201910271610,852,遵义,音乐,54915.15
201910271615,852,遵义,音乐,59380.43
201910271620,852,遵义,音乐,58407.07
201910271625,852,遵义,音乐,60292.81
201910271630,852,遵义,音乐,56069.94
201910271635,852,遵义,音乐,61544.45
201910271640,852,遵义,音乐,59565.52
201910271645,852,遵义,音乐,59756.79
201910271650,852,遵义,音乐,57390.23
201910271655,852,遵义,音乐,59112.84
201910271700,852,遵义,音乐,56328.52
201910271705,852,遵义,音乐,55733.19
201910271710,852,遵义,音乐,56228.86
201910271715,852,遵义,音乐,55583.13
201910271720,852,遵义,音乐,57513.43
201910271725,852,遵义,音乐,57875.33
201910271730,852,遵义,音乐,51439.44
201910271735,852,遵义,音乐,50429.45
201910271740,852,遵义,音乐,50547.54
201910271745,852,遵义,音乐,50952.80
201910271750,852,遵义,音乐,48746.31
201910271755,852,遵义,音乐,50093.59
201910271800,852,遵义,音乐,49045.19
201910271805,852,遵义,音乐,49497.96
201910271810,852,遵义,音乐,52010.66
201910271815,852,遵义,音乐,46909.87
201910271820,852,遵义,音乐,53138.12
201910271825,852,遵义,音乐,49760.40
201910271830,852,遵义,音乐,54543.01
201910271835,852,遵义,音乐,59118.98
201910271840,852,遵义,音乐,56647.33
201910271845,852,遵义,音乐,61307.54
201910271850,852,遵义,音乐,61822.58
201910271855,852,遵义,音乐,64999.38
201910271900,852,遵义,音乐,68404.43
201910271905,852,遵义,音乐,69026.22
201910271910,852,遵义,音乐,70030.47
201910271915,852,遵义,音乐,74701.25
201910271920,852,遵义,音乐,73546.19
201910271925,852,遵义,音乐,78055.97
201910271930,852,遵义,音乐,80775.64
201910271935,852,遵义,音乐,82595.21
201910271940,852,遵义,音乐,84648.44
201910271945,852,遵义,音乐,93861.35
201910271950,852,遵义,音乐,91393.20
201910271955,852,遵义,音乐,91166.16
201910272000,852,遵义,音乐,92489.49
201910272005,852,遵义,音乐,97153.47
201910272010,852,遵义,音乐,96562.68
201910272015,852,遵义,音乐,99588.22
201910272020,852,遵义,音乐,99184.35
201910272025,852,遵义,音乐,106625.97
201910272030,852,遵义,音乐,115913.27
201910272035,852,遵义,音乐,108959.82
201910272040,852,遵义,音乐,113759.63
201910272045,852,遵义,音乐,115894.24
201910272050,852,遵义,音乐,115545.83
201910272055,852,遵义,音乐,114967.51
201910272100,852,遵义,音乐,121617.10
201910272105,852,遵义,音乐,122211.68
201910272110,852,遵义,音乐,117544.33
201910272115,852,遵义,音乐,117472.25
201910272120,852,遵义,音乐,121289.90
201910272125,852,遵义,音乐,118726.43
201910272130,852,遵义,音乐,125580.03
201910272135,852,遵义,音乐,121105.09
201910272140,852,遵义,音乐,121888.29
201910272145,852,遵义,音乐,119013.38
201910272150,852,遵义,音乐,123580.66
201910272155,852,遵义,音乐,121445.41
201910272200,852,遵义,音乐,121491.75
201910272205,852,遵义,音乐,123272.42
201910272210,852,遵义,音乐,117979.85
201910272215,852,遵义,音乐,117860.86
201910272220,852,遵义,音乐,106733.03
201910272225,852,遵义,音乐,114976.15
201910272230,852,遵义,音乐,108032.37
201910272235,852,遵义,音乐,114707.16
201910272240,852,遵义,音乐,112180.60
201910272245,852,遵义,音乐,103271.17
201910272250,852,遵义,音乐,109465.80
201910272255,852,遵义,音乐,101765.96
201910272300,852,遵义,音乐,92153.73
201910272305,852,遵义,音乐,96314.22
201910272310,852,遵义,音乐,95473.95
201910272315,852,遵义,音乐,90771.81
201910272320,852,遵义,音乐,87765.04
201910272325,852,遵义,音乐,87748.27
201910272330,852,遵义,音乐,82565.34
201910272335,852,遵义,音乐,72884.92
201910272340,852,遵义,音乐,72629.45
201910272345,852,遵义,音乐,71132.15
201910272350,852,遵义,音乐,68264.79
201910272355,852,遵义,音乐,65914.96
201910280800,852,遵义,音乐,27257.79
201910280805,852,遵义,音乐,25690.24
201910280810,852,遵义,音乐,24230.33
201910280815,852,遵义,音乐,27150.69
201910280820,852,遵义,音乐,23081.05
201910280825,852,遵义,音乐,24775.12
201910280830,852,遵义,音乐,24842.40
201910280835,852,遵义,音乐,23583.80
201910280840,852,遵义,音乐,22818.24
201910280845,852,遵义,音乐,23079.95
201910280850,852,遵义,音乐,21045.70
201910280855,852,遵义,音乐,22728.39
201910280900,852,遵义,音乐,24625.49
201910280905,852,遵义,音乐,22355.68
201910280910,852,遵义,音乐,23984.99
201910280915,852,遵义,音乐,22667.26
201910280920,852,遵义,音乐,22951.15
201910280925,852,遵义,音乐,23449.79
201910280930,852,遵义,音乐,24004.28
201910280935,852,遵义,音乐,22992.96
201910280940,852,遵义,音乐,23534.45
201910280945,852,遵义,音乐,25143.26
201910280950,852,遵义,音乐,24918.57
201910280955,852,遵义,音乐,25367.68
