210.8115 , 217.25327 , 218.70619 , 220.74712 , 219.78827 , 217.85938 , 219.63391 , 219.95277 , 223.9306 , 228.29944 , 226.21042 , 223.08704 , 234.21965 , 234.8502 , 234.55244 , 234.71896 , 
210.81001 , 217.25208 , 218.70506 , 220.7461 , 219.78719 , 217.8582 , 219.63283 , 219.9517 , 223.92972 , 228.29874 , 226.20963 , 223.08612 , 234.2192 , 234.84981 , 234.55202 , 234.71852 , 
