日期,编码,地区,流量,月份,天,小时
201910270800,851,贵阳,5481.50,10,27,08
201910270805,851,贵阳,4391.65,10,27,08
201910270810,851,贵阳,5703.72,10,27,08
201910270815,851,贵阳,6057.25,10,27,08
201910270820,851,贵阳,5678.58,10,27,08
201910270825,851,贵阳,7062.49,10,27,08
201910270830,851,贵阳,7687.27,10,27,08
201910270835,851,贵阳,7168.57,10,27,08
201910270840,851,贵阳,7153.63,10,27,08
201910270845,851,贵阳,7383.74,10,27,08
201910270850,851,贵阳,7501.50,10,27,08
201910270855,851,贵阳,7155.44,10,27,08
201910270900,851,贵阳,9083.81,10,27,09
201910270905,851,贵阳,8112.16,10,27,09
201910270910,851,贵阳,8808.53,10,27,09
201910270915,851,贵阳,9508.03,10,27,09
201910270920,851,贵阳,9438.82,10,27,09
201910270925,851,贵阳,10552.33,10,27,09
201910270930,851,贵阳,9680.30,10,27,09
201910270935,851,贵阳,11456.03,10,27,09
201910270940,851,贵阳,11518.54,10,27,09
201910270945,851,贵阳,10480.63,10,27,09
201910270950,851,贵阳,12551.34,10,27,09
201910270955,851,贵阳,13419.27,10,27,09
201910271000,851,贵阳,12281.22,10,27,10
201910271005,851,贵阳,13282.31,10,27,10
201910271010,851,贵阳,12063.24,10,27,10
201910271015,851,贵阳,11258.93,10,27,10
201910271020,851,贵阳,11328.10,10,27,10
201910271025,851,贵阳,11446.98,10,27,10
201910271030,851,贵阳,12068.15,10,27,10
201910271035,851,贵阳,11241.63,10,27,10
201910271040,851,贵阳,11596.79,10,27,10
201910271045,851,贵阳,12826.80,10,27,10
201910271050,851,贵阳,13421.16,10,27,10
201910271055,851,贵阳,12302.45,10,27,10
201910271105,851,贵阳,12478.51,10,27,11
201910271110,851,贵阳,13533.85,10,27,11
201910271115,851,贵阳,13576.93,10,27,11
201910271120,851,贵阳,13738.77,10,27,11
201910271125,851,贵阳,15026.79,10,27,11
201910271130,851,贵阳,13138.08,10,27,11
201910271135,851,贵阳,12907.84,10,27,11
201910271140,851,贵阳,14040.86,10,27,11
201910271145,851,贵阳,14001.02,10,27,11
201910271150,851,贵阳,13649.14,10,27,11
201910271155,851,贵阳,16074.52,10,27,11
201910271200,851,贵阳,15512.11,10,27,12
201910271205,851,贵阳,17554.92,10,27,12
201910271210,851,贵阳,16443.50,10,27,12
201910271215,851,贵阳,16288.64,10,27,12
201910271220,851,贵阳,15912.22,10,27,12
201910271225,851,贵阳,16872.43,10,27,12
201910271230,851,贵阳,15611.51,10,27,12
201910271235,851,贵阳,15988.31,10,27,12
201910271240,851,贵阳,16092.07,10,27,12
201910271245,851,贵阳,16041.32,10,27,12
201910271250,851,贵阳,15768.09,10,27,12
201910271255,851,贵阳,15832.57,10,27,12
201910271300,851,贵阳,15000.22,10,27,13
201910271305,851,贵阳,15007.37,10,27,13
201910271310,851,贵阳,13666.61,10,27,13
201910271315,851,贵阳,14383.92,10,27,13
201910271320,851,贵阳,15723.70,10,27,13
201910271325,851,贵阳,13840.67,10,27,13
201910271330,851,贵阳,14055.78,10,27,13
201910271335,851,贵阳,14599.18,10,27,13
201910271340,851,贵阳,15124.54,10,27,13
201910271345,851,贵阳,16121.37,10,27,13
201910271350,851,贵阳,12697.04,10,27,13
201910271355,851,贵阳,16935.78,10,27,13
201910271400,851,贵阳,13757.18,10,27,14
