日期,编码,地区,流量,月份,天,小时
201910270800,851,贵阳,531.64,10,27,08
201910270805,851,贵阳,518.67,10,27,08
201910270810,851,贵阳,533.81,10,27,08
201910270815,851,贵阳,536.98,10,27,08
201910270820,851,贵阳,560.77,10,27,08
201910270825,851,贵阳,711.56,10,27,08
201910270830,851,贵阳,637.19,10,27,08
201910270835,851,贵阳,650.23,10,27,08
201910270840,851,贵阳,685.73,10,27,08
201910270845,851,贵阳,678.75,10,27,08
201910270850,851,贵阳,633.67,10,27,08
201910270855,851,贵阳,578.44,10,27,08
201910270900,851,贵阳,544.44,10,27,09
201910270905,851,贵阳,635.20,10,27,09
201910270910,851,贵阳,740.05,10,27,09
201910270915,851,贵阳,768.26,10,27,09
201910270920,851,贵阳,802.73,10,27,09
201910270925,851,贵阳,807.15,10,27,09
201910270930,851,贵阳,748.36,10,27,09
201910270935,851,贵阳,834.08,10,27,09
201910270940,851,贵阳,886.26,10,27,09
201910270945,851,贵阳,981.49,10,27,09
201910270950,851,贵阳,895.62,10,27,09
201910270955,851,贵阳,710.89,10,27,09
201910271000,851,贵阳,1024.04,10,27,10
201910271005,851,贵阳,1024.09,10,27,10
201910271010,851,贵阳,1055.82,10,27,10
201910271015,851,贵阳,1133.76,10,27,10
201910271020,851,贵阳,1129.05,10,27,10
201910271025,851,贵阳,1135.18,10,27,10
201910271030,851,贵阳,1293.75,10,27,10
201910271035,851,贵阳,894.72,10,27,10
201910271040,851,贵阳,1067.47,10,27,10
201910271045,851,贵阳,1098.79,10,27,10
201910271050,851,贵阳,1119.73,10,27,10
201910271055,851,贵阳,988.65,10,27,10
201910271105,851,贵阳,1138.42,10,27,11
201910271110,851,贵阳,1269.29,10,27,11
201910271115,851,贵阳,976.30,10,27,11
201910271120,851,贵阳,1046.38,10,27,11
201910271125,851,贵阳,1059.19,10,27,11
201910271130,851,贵阳,1091.52,10,27,11
201910271135,851,贵阳,1043.32,10,27,11
201910271140,851,贵阳,1029.09,10,27,11
201910271145,851,贵阳,897.21,10,27,11
201910271150,851,贵阳,915.54,10,27,11
201910271155,851,贵阳,1173.28,10,27,11
201910271200,851,贵阳,850.82,10,27,12
201910271205,851,贵阳,836.04,10,27,12
201910271210,851,贵阳,903.15,10,27,12
201910271215,851,贵阳,1032.93,10,27,12
201910271220,851,贵阳,825.08,10,27,12
201910271225,851,贵阳,809.89,10,27,12
201910271230,851,贵阳,936.04,10,27,12
201910271235,851,贵阳,970.22,10,27,12
201910271240,851,贵阳,990.12,10,27,12
201910271245,851,贵阳,953.18,10,27,12
201910271250,851,贵阳,1047.48,10,27,12
201910271255,851,贵阳,1079.87,10,27,12
201910271300,851,贵阳,1105.69,10,27,13
201910271305,851,贵阳,1044.69,10,27,13
201910271310,851,贵阳,881.42,10,27,13
201910271315,851,贵阳,915.61,10,27,13
201910271320,851,贵阳,960.74,10,27,13
201910271325,851,贵阳,1397.79,10,27,13
201910271330,851,贵阳,1101.97,10,27,13
201910271335,851,贵阳,1070.72,10,27,13
201910271340,851,贵阳,1115.87,10,27,13
201910271345,851,贵阳,1000.12,10,27,13
201910271350,851,贵阳,1038.16,10,27,13
201910271355,851,贵阳,1094.60,10,27,13
201910271400,851,贵阳,1090.03,10,27,14
201910271405,851,贵阳,861.44,10,27,14
201910271410,851,贵阳,869.27,10,27,14
201910271415,851,贵阳,1058.91,10,27,14
201910271420,851,贵阳,943.20,10,27,14
201910271425,851,贵阳,1005.58,10,27,14
201910271430,851,贵阳,985.50,10,27,14
201910271435,851,贵阳,1068.77,10,27,14
201910271440,851,贵阳,1238.44,10,27,14
201910271445,851,贵阳,1096.25,10,27,14
201910271450,851,贵阳,931.86,10,27,14
201910271455,851,贵阳,1035.74,10,27,14
201910271500,851,贵阳,1272.24,10,27,15
201910271505,851,贵阳,1110.34,10,27,15
201910271510,851,贵阳,1142.34,10,27,15
201910271515,851,贵阳,1135.51,10,27,15
201910271520,851,贵阳,995.89,10,27,15
201910271525,851,贵阳,1057.24,10,27,15
201910271530,851,贵阳,1022.00,10,27,15
201910271535,851,贵阳,981.69,10,27,15
201910271540,851,贵阳,927.17,10,27,15
201910271545,851,贵阳,1056.17,10,27,15
201910271550,851,贵阳,882.91,10,27,15
201910271555,851,贵阳,860.84,10,27,15
201910271600,851,贵阳,1019.72,10,27,16
201910271605,851,贵阳,865.48,10,27,16
201910271610,851,贵阳,953.27,10,27,16
201910271615,851,贵阳,831.59,10,27,16
201910271620,851,贵阳,778.81,10,27,16
201910271625,851,贵阳,872.08,10,27,16
201910271630,851,贵阳,864.17,10,27,16
201910271635,851,贵阳,770.15,10,27,16
201910271640,851,贵阳,746.87,10,27,16
201910271645,851,贵阳,842.07,10,27,16
201910271650,851,贵阳,690.71,10,27,16
201910271655,851,贵阳,837.74,10,27,16
201910271700,851,贵阳,781.84,10,27,17
201910271705,851,贵阳,618.88,10,27,17
201910271710,851,贵阳,973.16,10,27,17
201910271715,851,贵阳,881.63,10,27,17
201910271720,851,贵阳,876.04,10,27,17
201910271725,851,贵阳,903.67,10,27,17
201910271730,851,贵阳,652.32,10,27,17
201910271735,851,贵阳,759.03,10,27,17
201910271740,851,贵阳,741.72,10,27,17
201910271745,851,贵阳,753.70,10,27,17
201910271750,851,贵阳,568.83,10,27,17
201910271755,851,贵阳,792.17,10,27,17
201910271800,851,贵阳,741.19,10,27,18
201910271805,851,贵阳,863.54,10,27,18
201910271810,851,贵阳,778.44,10,27,18
201910271815,851,贵阳,1036.95,10,27,18
201910271820,851,贵阳,844.43,10,27,18
201910271825,851,贵阳,575.12,10,27,18
201910271830,851,贵阳,569.64,10,27,18
201910271835,851,贵阳,635.83,10,27,18
201910271840,851,贵阳,713.27,10,27,18
201910271845,851,贵阳,635.79,10,27,18
201910271850,851,贵阳,581.36,10,27,18
201910271855,851,贵阳,842.76,10,27,18
201910271900,851,贵阳,1450.34,10,27,19
201910271905,851,贵阳,812.09,10,27,19
201910271910,851,贵阳,633.67,10,27,19
201910271915,851,贵阳,779.57,10,27,19
201910271920,851,贵阳,737.13,10,27,19
201910271925,851,贵阳,780.50,10,27,19
201910271930,851,贵阳,854.43,10,27,19
201910271935,851,贵阳,697.78,10,27,19
201910271940,851,贵阳,967.84,10,27,19
201910271945,851,贵阳,967.51,10,27,19
201910271950,851,贵阳,878.49,10,27,19
201910271955,851,贵阳,753.30,10,27,19
201910272000,851,贵阳,938.62,10,27,20
201910272005,851,贵阳,714.72,10,27,20
201910272010,851,贵阳,1021.49,10,27,20
201910272015,851,贵阳,794.10,10,27,20
201910272020,851,贵阳,660.59,10,27,20
201910272025,851,贵阳,798.14,10,27,20
201910272030,851,贵阳,869.92,10,27,20
201910272035,851,贵阳,734.32,10,27,20
201910272040,851,贵阳,827.27,10,27,20
201910272045,851,贵阳,659.69,10,27,20
201910272050,851,贵阳,744.91,10,27,20
201910272055,851,贵阳,605.56,10,27,20
201910272100,851,贵阳,722.91,10,27,21
201910272105,851,贵阳,696.11,10,27,21
201910272110,851,贵阳,748.83,10,27,21
201910272115,851,贵阳,710.66,10,27,21
201910272120,851,贵阳,779.18,10,27,21
201910272125,851,贵阳,860.31,10,27,21
201910272130,851,贵阳,865.59,10,27,21
201910272135,851,贵阳,823.78,10,27,21
201910272140,851,贵阳,991.90,10,27,21
201910272145,851,贵阳,945.62,10,27,21
201910272150,851,贵阳,1140.01,10,27,21
201910272155,851,贵阳,1046.40,10,27,21
201910272200,851,贵阳,899.43,10,27,22
201910272205,851,贵阳,943.11,10,27,22
201910272210,851,贵阳,919.28,10,27,22
201910272215,851,贵阳,1099.84,10,27,22
201910272220,851,贵阳,1092.81,10,27,22
201910272225,851,贵阳,1016.29,10,27,22
201910272230,851,贵阳,995.29,10,27,22
201910272235,851,贵阳,1057.41,10,27,22
201910272240,851,贵阳,1104.67,10,27,22
201910272245,851,贵阳,1138.86,10,27,22
201910272250,851,贵阳,1047.50,10,27,22
201910272255,851,贵阳,1256.51,10,27,22
201910272300,851,贵阳,1165.68,10,27,23
201910272305,851,贵阳,1066.68,10,27,23
201910272310,851,贵阳,970.67,10,27,23
201910272315,851,贵阳,1133.86,10,27,23
201910272320,851,贵阳,1027.68,10,27,23
201910272325,851,贵阳,1224.35,10,27,23
201910272330,851,贵阳,1204.34,10,27,23
201910272335,851,贵阳,1190.71,10,27,23
201910272340,851,贵阳,1060.95,10,27,23
201910272345,851,贵阳,1020.85,10,27,23
201910272350,851,贵阳,1277.42,10,27,23
201910272355,851,贵阳,965.98,10,27,23
201910280800,851,贵阳,271.04,10,28,08
201910280805,851,贵阳,283.28,10,28,08
201910280810,851,贵阳,402.06,10,28,08
201910280815,851,贵阳,421.61,10,28,08
201910280820,851,贵阳,372.49,10,28,08
201910280825,851,贵阳,355.41,10,28,08
201910280830,851,贵阳,467.95,10,28,08
201910280835,851,贵阳,320.26,10,28,08
201910280840,851,贵阳,481.43,10,28,08
201910280845,851,贵阳,401.25,10,28,08
201910280850,851,贵阳,421.20,10,28,08
201910280855,851,贵阳,373.35,10,28,08
201910280900,851,贵阳,503.05,10,28,09
201910280905,851,贵阳,670.33,10,28,09
201910280910,851,贵阳,620.41,10,28,09
201910280915,851,贵阳,615.55,10,28,09
201910280920,851,贵阳,596.00,10,28,09
