日期,编码,地区,流量,月份,天,小时
201910270800,851,贵阳,72.28,10,27,08
201910270805,851,贵阳,44.62,10,27,08
201910270810,851,贵阳,329.05,10,27,08
201910270815,851,贵阳,86.49,10,27,08
201910270820,851,贵阳,70.84,10,27,08
201910270825,851,贵阳,100.14,10,27,08
201910270830,851,贵阳,69.64,10,27,08
201910270835,851,贵阳,96.06,10,27,08
201910270840,851,贵阳,88.15,10,27,08
201910270845,851,贵阳,86.98,10,27,08
201910270850,851,贵阳,108.34,10,27,08
201910270855,851,贵阳,143.68,10,27,08
201910270900,851,贵阳,112.71,10,27,09
201910270905,851,贵阳,153.87,10,27,09
201910270910,851,贵阳,147.40,10,27,09
201910270915,851,贵阳,150.25,10,27,09
201910270920,851,贵阳,150.29,10,27,09
201910270925,851,贵阳,129.45,10,27,09
201910270930,851,贵阳,135.41,10,27,09
201910270935,851,贵阳,146.50,10,27,09
201910270940,851,贵阳,252.34,10,27,09
201910270945,851,贵阳,202.76,10,27,09
201910270950,851,贵阳,143.00,10,27,09
201910270955,851,贵阳,159.15,10,27,09
201910271000,851,贵阳,108.16,10,27,10
201910271005,851,贵阳,269.08,10,27,10
201910271010,851,贵阳,128.80,10,27,10
201910271015,851,贵阳,113.60,10,27,10
201910271020,851,贵阳,154.39,10,27,10
201910271025,851,贵阳,192.76,10,27,10
201910271030,851,贵阳,465.37,10,27,10
201910271035,851,贵阳,209.89,10,27,10
201910271040,851,贵阳,348.25,10,27,10
201910271045,851,贵阳,153.27,10,27,10
201910271050,851,贵阳,104.53,10,27,10
201910271055,851,贵阳,123.40,10,27,10
201910271105,851,贵阳,121.88,10,27,11
201910271110,851,贵阳,294.40,10,27,11
201910271115,851,贵阳,227.67,10,27,11
201910271120,851,贵阳,222.85,10,27,11
201910271125,851,贵阳,340.21,10,27,11
201910271130,851,贵阳,123.48,10,27,11
201910271135,851,贵阳,279.64,10,27,11
201910271140,851,贵阳,198.41,10,27,11
201910271145,851,贵阳,195.36,10,27,11
201910271150,851,贵阳,80.37,10,27,11
201910271155,851,贵阳,129.13,10,27,11
201910271200,851,贵阳,197.53,10,27,12
201910271205,851,贵阳,126.82,10,27,12
201910271210,851,贵阳,205.38,10,27,12
201910271215,851,贵阳,154.29,10,27,12
201910271220,851,贵阳,131.05,10,27,12
201910271225,851,贵阳,177.59,10,27,12
201910271230,851,贵阳,127.63,10,27,12
201910271235,851,贵阳,120.24,10,27,12
201910271240,851,贵阳,151.43,10,27,12
201910271245,851,贵阳,146.89,10,27,12
201910271250,851,贵阳,101.98,10,27,12
201910271255,851,贵阳,102.95,10,27,12
201910271300,851,贵阳,193.98,10,27,13
201910271305,851,贵阳,268.10,10,27,13
201910271310,851,贵阳,217.38,10,27,13
201910271315,851,贵阳,182.15,10,27,13
201910271320,851,贵阳,166.68,10,27,13
201910271325,851,贵阳,125.52,10,27,13
201910271330,851,贵阳,119.57,10,27,13
201910271335,851,贵阳,197.12,10,27,13
201910271340,851,贵阳,260.75,10,27,13
201910271345,851,贵阳,207.65,10,27,13
201910271350,851,贵阳,121.25,10,27,13
201910271355,851,贵阳,82.96,10,27,13
201910271400,851,贵阳,137.51,10,27,14
201910271405,851,贵阳,194.49,10,27,14
