日期,编码,地区,流量,月份,天,小时
201910270800,851,贵阳,87846.42,10,27,08
201910270805,851,贵阳,91031.42,10,27,08
201910270810,851,贵阳,95005.01,10,27,08
201910270815,851,贵阳,97487.08,10,27,08
201910270820,851,贵阳,102178.16,10,27,08
201910270825,851,贵阳,105938.50,10,27,08
201910270830,851,贵阳,104941.76,10,27,08
201910270835,851,贵阳,109753.32,10,27,08
201910270840,851,贵阳,110159.69,10,27,08
201910270845,851,贵阳,111256.75,10,27,08
201910270850,851,贵阳,113752.12,10,27,08
201910270855,851,贵阳,114912.58,10,27,08
201910270900,851,贵阳,120489.17,10,27,09
201910270905,851,贵阳,120905.50,10,27,09
201910270910,851,贵阳,120412.83,10,27,09
201910270915,851,贵阳,121592.00,10,27,09
201910270920,851,贵阳,123769.65,10,27,09
201910270925,851,贵阳,123481.06,10,27,09
201910270930,851,贵阳,127231.82,10,27,09
201910270935,851,贵阳,127116.78,10,27,09
201910270940,851,贵阳,130103.36,10,27,09
201910270945,851,贵阳,132656.10,10,27,09
201910270950,851,贵阳,129839.57,10,27,09
201910270955,851,贵阳,130443.95,10,27,09
201910271000,851,贵阳,132451.27,10,27,10
201910271005,851,贵阳,133737.94,10,27,10
201910271010,851,贵阳,135740.50,10,27,10
201910271015,851,贵阳,138284.08,10,27,10
201910271020,851,贵阳,138214.81,10,27,10
201910271025,851,贵阳,140170.70,10,27,10
201910271030,851,贵阳,143389.35,10,27,10
201910271035,851,贵阳,142007.57,10,27,10
201910271040,851,贵阳,144897.88,10,27,10
201910271045,851,贵阳,144842.71,10,27,10
201910271050,851,贵阳,144986.15,10,27,10
201910271055,851,贵阳,141772.77,10,27,10
201910271105,851,贵阳,145008.45,10,27,11
201910271110,851,贵阳,141564.51,10,27,11
201910271115,851,贵阳,145515.11,10,27,11
201910271120,851,贵阳,144681.18,10,27,11
201910271125,851,贵阳,144303.23,10,27,11
201910271130,851,贵阳,143581.50,10,27,11
201910271135,851,贵阳,148040.88,10,27,11
201910271140,851,贵阳,148461.62,10,27,11
201910271145,851,贵阳,147034.23,10,27,11
201910271150,851,贵阳,150239.98,10,27,11
201910271155,851,贵阳,150378.88,10,27,11
201910271200,851,贵阳,145799.79,10,27,12
201910271205,851,贵阳,147998.52,10,27,12
201910271210,851,贵阳,148588.26,10,27,12
201910271215,851,贵阳,156451.55,10,27,12
201910271220,851,贵阳,156335.61,10,27,12
201910271225,851,贵阳,161832.23,10,27,12
201910271230,851,贵阳,161925.94,10,27,12
201910271235,851,贵阳,165193.24,10,27,12
201910271240,851,贵阳,169327.07,10,27,12
201910271245,851,贵阳,165524.54,10,27,12
201910271250,851,贵阳,164482.20,10,27,12
201910271255,851,贵阳,159524.26,10,27,12
201910271300,851,贵阳,155196.53,10,27,13
201910271305,851,贵阳,152815.60,10,27,13
201910271310,851,贵阳,153535.20,10,27,13
201910271315,851,贵阳,155268.08,10,27,13
201910271320,851,贵阳,153530.90,10,27,13
201910271325,851,贵阳,155057.56,10,27,13
201910271330,851,贵阳,148904.25,10,27,13
201910271335,851,贵阳,147829.06,10,27,13
201910271340,851,贵阳,148537.51,10,27,13
201910271345,851,贵阳,146268.47,10,27,13
201910271350,851,贵阳,149247.95,10,27,13
201910271355,851,贵阳,150062.71,10,27,13
201910271400,851,贵阳,146690.24,10,27,14
201910271405,851,贵阳,150139.44,10,27,14
201910271410,851,贵阳,144730.66,10,27,14
201910271415,851,贵阳,145990.34,10,27,14
201910271420,851,贵阳,145126.05,10,27,14
201910271425,851,贵阳,148088.64,10,27,14
201910271430,851,贵阳,142208.38,10,27,14
201910271435,851,贵阳,147923.93,10,27,14
201910271440,851,贵阳,147775.03,10,27,14
201910271445,851,贵阳,147356.03,10,27,14
201910271450,851,贵阳,146952.39,10,27,14
201910271455,851,贵阳,145002.06,10,27,14
201910271500,851,贵阳,149124.34,10,27,15
201910271505,851,贵阳,145102.06,10,27,15
201910271510,851,贵阳,148955.10,10,27,15
201910271515,851,贵阳,153123.86,10,27,15
201910271520,851,贵阳,151853.89,10,27,15
201910271525,851,贵阳,153891.42,10,27,15
201910271530,851,贵阳,155098.43,10,27,15
201910271535,851,贵阳,151566.30,10,27,15
201910271540,851,贵阳,148519.61,10,27,15
201910271545,851,贵阳,153034.62,10,27,15
201910271550,851,贵阳,151304.60,10,27,15
201910271555,851,贵阳,152342.50,10,27,15
201910271600,851,贵阳,151274.61,10,27,16
201910271605,851,贵阳,157257.23,10,27,16
201910271610,851,贵阳,152916.62,10,27,16
201910271615,851,贵阳,152811.20,10,27,16
201910271620,851,贵阳,154181.87,10,27,16
201910271625,851,贵阳,154370.37,10,27,16
201910271630,851,贵阳,155097.21,10,27,16
201910271635,851,贵阳,155322.17,10,27,16
201910271640,851,贵阳,157989.33,10,27,16
201910271645,851,贵阳,155015.13,10,27,16
201910271650,851,贵阳,155478.85,10,27,16
201910271655,851,贵阳,159589.91,10,27,16
201910271700,851,贵阳,157527.43,10,27,17
201910271705,851,贵阳,151852.10,10,27,17
201910271710,851,贵阳,152673.03,10,27,17
201910271715,851,贵阳,156129.42,10,27,17
201910271720,851,贵阳,157270.71,10,27,17
201910271725,851,贵阳,154388.51,10,27,17
201910271730,851,贵阳,150598.24,10,27,17
