日期,编码,地区,流量,月份,天,小时
201910270800,851,贵阳,1273760.40,10,27,08
201910270805,851,贵阳,1325599.11,10,27,08
201910270810,851,贵阳,1366033.58,10,27,08
201910270815,851,贵阳,1398393.79,10,27,08
201910270820,851,贵阳,1439232.75,10,27,08
201910270825,851,贵阳,1463832.67,10,27,08
201910270830,851,贵阳,1510756.38,10,27,08
201910270835,851,贵阳,1548424.57,10,27,08
201910270840,851,贵阳,1573391.40,10,27,08
201910270845,851,贵阳,1640716.83,10,27,08
201910270850,851,贵阳,1666624.12,10,27,08
201910270855,851,贵阳,1699487.33,10,27,08
201910270900,851,贵阳,1709441.39,10,27,09
201910270905,851,贵阳,1705683.14,10,27,09
201910270910,851,贵阳,1744290.94,10,27,09
201910270915,851,贵阳,1816395.35,10,27,09
201910270920,851,贵阳,1836559.83,10,27,09
201910270925,851,贵阳,1849815.07,10,27,09
201910270930,851,贵阳,1906934.82,10,27,09
201910270935,851,贵阳,1920686.81,10,27,09
201910270940,851,贵阳,1935818.33,10,27,09
201910270945,851,贵阳,1967436.26,10,27,09
201910270950,851,贵阳,1996244.03,10,27,09
201910270955,851,贵阳,2036900.13,10,27,09
201910271000,851,贵阳,2032387.32,10,27,10
201910271005,851,贵阳,2072778.01,10,27,10
201910271010,851,贵阳,2103611.52,10,27,10
201910271015,851,贵阳,2163742.87,10,27,10
201910271020,851,贵阳,2145275.14,10,27,10
201910271025,851,贵阳,2184696.35,10,27,10
201910271030,851,贵阳,2217313.54,10,27,10
201910271035,851,贵阳,2234526.50,10,27,10
201910271040,851,贵阳,2272892.44,10,27,10
201910271045,851,贵阳,2223629.30,10,27,10
201910271050,851,贵阳,2293123.43,10,27,10
201910271055,851,贵阳,2298075.66,10,27,10
201910271105,851,贵阳,2308972.67,10,27,11
201910271110,851,贵阳,2304162.77,10,27,11
201910271115,851,贵阳,2364512.72,10,27,11
201910271120,851,贵阳,2376121.70,10,27,11
201910271125,851,贵阳,2383950.31,10,27,11
201910271130,851,贵阳,2374940.77,10,27,11
201910271135,851,贵阳,2386413.79,10,27,11
201910271140,851,贵阳,2427194.73,10,27,11
201910271145,851,贵阳,2407327.13,10,27,11
201910271150,851,贵阳,2442068.35,10,27,11
201910271155,851,贵阳,2454074.72,10,27,11
201910271200,851,贵阳,2466006.92,10,27,12
201910271205,851,贵阳,2473045.76,10,27,12
201910271210,851,贵阳,2488074.09,10,27,12
201910271215,851,贵阳,2563374.90,10,27,12
201910271220,851,贵阳,2565666.57,10,27,12
201910271225,851,贵阳,2659604.08,10,27,12
201910271230,851,贵阳,2696169.06,10,27,12
201910271235,851,贵阳,2688713.42,10,27,12
201910271240,851,贵阳,2691190.99,10,27,12
201910271245,851,贵阳,2669810.81,10,27,12
201910271250,851,贵阳,2677443.86,10,27,12
201910271255,851,贵阳,2622100.16,10,27,12
201910271300,851,贵阳,2581787.91,10,27,13
201910271305,851,贵阳,2516950.92,10,27,13
201910271310,851,贵阳,2477354.05,10,27,13
201910271315,851,贵阳,2477504.81,10,27,13
201910271320,851,贵阳,2493750.37,10,27,13
201910271325,851,贵阳,2488988.38,10,27,13
201910271330,851,贵阳,2427519.49,10,27,13
201910271335,851,贵阳,2421820.97,10,27,13
201910271340,851,贵阳,2415867.78,10,27,13
201910271345,851,贵阳,2417731.20,10,27,13
201910271350,851,贵阳,2429711.66,10,27,13
201910271355,851,贵阳,2404651.74,10,27,13
201910271400,851,贵阳,2372877.15,10,27,14
201910271405,851,贵阳,2343926.01,10,27,14
201910271410,851,贵阳,2372408.83,10,27,14
201910271415,851,贵阳,2410298.62,10,27,14
201910271420,851,贵阳,2384426.21,10,27,14
201910271425,851,贵阳,2400900.71,10,27,14
201910271430,851,贵阳,2371160.22,10,27,14
201910271435,851,贵阳,2398434.51,10,27,14
201910271440,851,贵阳,2390838.68,10,27,14
201910271445,851,贵阳,2424629.01,10,27,14
201910271450,851,贵阳,2386604.81,10,27,14
201910271455,851,贵阳,2405698.55,10,27,14
201910271500,851,贵阳,2440429.84,10,27,15
201910271505,851,贵阳,2469017.36,10,27,15
201910271510,851,贵阳,2432366.42,10,27,15
201910271515,851,贵阳,2408174.46,10,27,15
201910271520,851,贵阳,2411427.53,10,27,15
201910271525,851,贵阳,2420630.01,10,27,15
201910271530,851,贵阳,2414517.55,10,27,15
201910271535,851,贵阳,2411774.19,10,27,15
201910271540,851,贵阳,2392303.22,10,27,15
201910271545,851,贵阳,2409326.32,10,27,15
201910271550,851,贵阳,2437162.63,10,27,15
201910271555,851,贵阳,2442205.42,10,27,15
201910271600,851,贵阳,2386589.54,10,27,16
201910271605,851,贵阳,2395690.29,10,27,16
201910271610,851,贵阳,2371325.75,10,27,16
201910271615,851,贵阳,2423357.84,10,27,16
201910271620,851,贵阳,2433161.93,10,27,16
201910271625,851,贵阳,2463393.45,10,27,16
201910271630,851,贵阳,2449924.50,10,27,16
201910271635,851,贵阳,2449093.59,10,27,16
201910271640,851,贵阳,2453519.19,10,27,16
201910271645,851,贵阳,2516159.03,10,27,16
201910271650,851,贵阳,2464243.69,10,27,16
201910271655,851,贵阳,2473475.65,10,27,16
201910271700,851,贵阳,2446060.08,10,27,17
201910271705,851,贵阳,2417778.78,10,27,17
201910271710,851,贵阳,2433953.69,10,27,17
201910271715,851,贵阳,2433648.83,10,27,17
201910271720,851,贵阳,2460524.66,10,27,17
201910271725,851,贵阳,2445171.11,10,27,17
201910271730,851,贵阳,2388907.69,10,27,17
201910271735,851,贵阳,2242639.11,10,27,17
201910271740,851,贵阳,2373297.68,10,27,17
201910271745,851,贵阳,2394580.67,10,27,17
201910271750,851,贵阳,2419329.57,10,27,17
201910271755,851,贵阳,2440141.13,10,27,17
201910271800,851,贵阳,2384318.79,10,27,18
201910271805,851,贵阳,2381174.45,10,27,18
201910271810,851,贵阳,2400048.68,10,27,18
201910271815,851,贵阳,2421667.39,10,27,18
201910271820,851,贵阳,2487061.58,10,27,18
201910271825,851,贵阳,2477078.22,10,27,18
201910271830,851,贵阳,2483307.37,10,27,18
201910271835,851,贵阳,2531835.65,10,27,18
201910271840,851,贵阳,2579838.08,10,27,18
201910271845,851,贵阳,2616631.63,10,27,18
201910271850,851,贵阳,2602928.14,10,27,18
201910271855,851,贵阳,2654885.92,10,27,18
201910271900,851,贵阳,2677955.44,10,27,19
201910271905,851,贵阳,2700935.02,10,27,19
201910271910,851,贵阳,2696618.07,10,27,19
201910271915,851,贵阳,2713321.03,10,27,19
201910271920,851,贵阳,2700705.95,10,27,19
201910271925,851,贵阳,2744531.78,10,27,19
201910271930,851,贵阳,2781903.38,10,27,19
201910271935,851,贵阳,2641777.56,10,27,19
201910271940,851,贵阳,2800839.70,10,27,19
201910271945,851,贵阳,2885970.77,10,27,19
201910271950,851,贵阳,2857612.39,10,27,19
201910271955,851,贵阳,2847702.92,10,27,19
201910272000,851,贵阳,2789843.88,10,27,20
201910272005,851,贵阳,2893013.28,10,27,20
201910272010,851,贵阳,2870896.09,10,27,20
201910272015,851,贵阳,2883732.44,10,27,20
201910272020,851,贵阳,2951439.84,10,27,20
201910272025,851,贵阳,2931851.60,10,27,20
201910272030,851,贵阳,2970200.85,10,27,20
201910272035,851,贵阳,2935124.70,10,27,20
201910272040,851,贵阳,2975926.76,10,27,20
201910272045,851,贵阳,2999982.46,10,27,20
201910272050,851,贵阳,2954394.87,10,27,20
201910272055,851,贵阳,2994672.56,10,27,20
201910272100,851,贵阳,2963511.36,10,27,21
201910272105,851,贵阳,2992395.02,10,27,21
201910272110,851,贵阳,2958586.50,10,27,21
201910272115,851,贵阳,2959397.61,10,27,21
201910272120,851,贵阳,3030785.03,10,27,21
201910272125,851,贵阳,3006609.51,10,27,21
201910272130,851,贵阳,3002795.30,10,27,21
201910272135,851,贵阳,2969301.35,10,27,21
201910272140,851,贵阳,2840840.04,10,27,21
201910272145,851,贵阳,2886954.74,10,27,21
201910272150,851,贵阳,2979110.76,10,27,21
201910272155,851,贵阳,2954933.59,10,27,21
201910272200,851,贵阳,2957502.87,10,27,22
201910272205,851,贵阳,2951875.78,10,27,22
201910272210,851,贵阳,2933094.46,10,27,22
201910272215,851,贵阳,2913928.39,10,27,22
201910272220,851,贵阳,2940052.29,10,27,22
201910272225,851,贵阳,2881367.30,10,27,22
201910272230,851,贵阳,2899576.08,10,27,22
201910272235,851,贵阳,2845862.65,10,27,22
201910272240,851,贵阳,2851450.00,10,27,22
201910272245,851,贵阳,2809979.80,10,27,22
201910272250,851,贵阳,2764193.96,10,27,22
201910272255,851,贵阳,2746518.89,10,27,22
201910272300,851,贵阳,2729480.53,10,27,23
201910272305,851,贵阳,2703811.45,10,27,23
201910272310,851,贵阳,2640292.65,10,27,23
201910272315,851,贵阳,2635625.28,10,27,23
201910272320,851,贵阳,2587599.67,10,27,23
201910272325,851,贵阳,2570861.86,10,27,23
201910272330,851,贵阳,2554842.08,10,27,23
201910272335,851,贵阳,2507757.90,10,27,23
201910272340,851,贵阳,2488274.18,10,27,23
201910272345,851,贵阳,2410831.65,10,27,23
201910272350,851,贵阳,2388902.43,10,27,23
201910272355,851,贵阳,2319297.41,10,27,23
201910280800,851,贵阳,1138487.92,10,28,08
201910280805,851,贵阳,1194300.48,10,28,08
201910280810,851,贵阳,1225678.72,10,28,08
201910280815,851,贵阳,1250604.15,10,28,08
201910280820,851,贵阳,1297710.26,10,28,08
201910280825,851,贵阳,1319355.11,10,28,08
201910280830,851,贵阳,1359460.01,10,28,08
201910280835,851,贵阳,1372883.28,10,28,08
201910280840,851,贵阳,1389931.53,10,28,08
201910280845,851,贵阳,1410198.29,10,28,08
201910280850,851,贵阳,1428553.02,10,28,08
201910280855,851,贵阳,1436450.80,10,28,08
201910280900,851,贵阳,1456703.04,10,28,09
201910280905,851,贵阳,1472628.96,10,28,09
201910280910,851,贵阳,1461796.18,10,28,09
201910280915,851,贵阳,1513558.93,10,28,09
201910280920,851,贵阳,1516952.32,10,28,09
201910280925,851,贵阳,1505867.77,10,28,09
201910280930,851,贵阳,1534841.52,10,28,09
201910280935,851,贵阳,1558935.29,10,28,09
201910280940,851,贵阳,1570004.30,10,28,09
201910280945,851,贵阳,1586764.13,10,28,09
201910280950,851,贵阳,1595035.90,10,28,09
201910280955,851,贵阳,1623422.05,10,28,09
201910281000,851,贵阳,1631868.59,10,28,10
201910281005,851,贵阳,1651660.26,10,28,10
201910281010,851,贵阳,1686550.60,10,28,10
201910281015,851,贵阳,1717456.92,10,28,10
201910281020,851,贵阳,1719357.59,10,28,10
201910281025,851,贵阳,1723167.65,10,28,10
201910281030,851,贵阳,1772187.76,10,28,10
201910281035,851,贵阳,1792222.83,10,28,10
201910281040,851,贵阳,1790227.36,10,28,10
201910281045,851,贵阳,1826110.80,10,28,10
201910281050,851,贵阳,1805665.42,10,28,10
201910281055,851,贵阳,1800489.08,10,28,10
201910281100,851,贵阳,1824625.21,10,28,11
201911140800,851,贵阳,1361632.04,11,14,08
201911140805,851,贵阳,1404414.36,11,14,08
201911140810,851,贵阳,1477813.94,11,14,08
201911140815,851,贵阳,1532291.88,11,14,08
201911140820,851,贵阳,1548622.83,11,14,08
201911140825,851,贵阳,1604618.24,11,14,08
201911140830,851,贵阳,1593898.36,11,14,08
201911140835,851,贵阳,1642515.39,11,14,08
201911140840,851,贵阳,1647913.58,11,14,08
201911140845,851,贵阳,1674181.58,11,14,08
201911140850,851,贵阳,1683757.64,11,14,08
201911140855,851,贵阳,1711214.06,11,14,08
201911140900,851,贵阳,1730007.37,11,14,09
201911140905,851,贵阳,1700057.45,11,14,09
201911140910,851,贵阳,1724263.63,11,14,09
201911140915,851,贵阳,1771093.22,11,14,09
201911140920,851,贵阳,1762724.63,11,14,09
201911140925,851,贵阳,1791692.64,11,14,09
201911140930,851,贵阳,1787936.86,11,14,09
201911140935,851,贵阳,1833570.81,11,14,09
201911140940,851,贵阳,1810289.79,11,14,09
201911140945,851,贵阳,1854868.59,11,14,09
201911140950,851,贵阳,1864893.77,11,14,09
201911140955,851,贵阳,1866936.31,11,14,09
201911141000,851,贵阳,1912757.52,11,14,10
201911141005,851,贵阳,1936578.57,11,14,10
201911141010,851,贵阳,1976225.22,11,14,10
201911141015,851,贵阳,2002075.22,11,14,10
201911141020,851,贵阳,2028274.78,11,14,10
201911141025,851,贵阳,2059473.20,11,14,10
201911141030,851,贵阳,2063363.83,11,14,10
201911141035,851,贵阳,2056222.14,11,14,10
201911141040,851,贵阳,2112282.01,11,14,10
201911141045,851,贵阳,2075187.49,11,14,10
201911141050,851,贵阳,2121003.59,11,14,10
201911141055,851,贵阳,2121975.57,11,14,10
201911141100,851,贵阳,2122723.09,11,14,11
201911141105,851,贵阳,2137867.80,11,14,11
201911141110,851,贵阳,2210966.18,11,14,11
201911141115,851,贵阳,2217419.72,11,14,11
201911141120,851,贵阳,2222410.47,11,14,11
201911141125,851,贵阳,2288114.01,11,14,11
201911141130,851,贵阳,2217516.18,11,14,11
201911141135,851,贵阳,2269110.83,11,14,11
201911141140,851,贵阳,2311503.21,11,14,11
201911141145,851,贵阳,2301995.34,11,14,11
201911141150,851,贵阳,2298671.38,11,14,11
201911141155,851,贵阳,2299478.66,11,14,11
201911141200,851,贵阳,2287375.21,11,14,12
201911141205,851,贵阳,2342161.70,11,14,12
201911141210,851,贵阳,2440597.49,11,14,12
201911141215,851,贵阳,2486575.95,11,14,12
201911141220,851,贵阳,2585173.06,11,14,12
201911141225,851,贵阳,2666302.17,11,14,12
201911141230,851,贵阳,2771761.21,11,14,12
201911141235,851,贵阳,2837172.50,11,14,12
201911141240,851,贵阳,2912311.05,11,14,12
201911141245,851,贵阳,2881894.20,11,14,12
201911141250,851,贵阳,2877694.32,11,14,12
201911141255,851,贵阳,2862546.58,11,14,12
201911141300,851,贵阳,2752084.04,11,14,13
201911141305,851,贵阳,2675892.82,11,14,13
201911141310,851,贵阳,2671046.51,11,14,13
201911141315,851,贵阳,2652638.52,11,14,13
201911141320,851,贵阳,2628932.40,11,14,13
201911141325,851,贵阳,2605413.56,11,14,13
201911141330,851,贵阳,2562520.70,11,14,13
201911141335,851,贵阳,2553715.25,11,14,13
201911141340,851,贵阳,2460085.92,11,14,13
201911141345,851,贵阳,2440226.47,11,14,13
201911141350,851,贵阳,2441657.89,11,14,13
201911141355,851,贵阳,2434256.06,11,14,13
201911141400,851,贵阳,2373935.07,11,14,14
201911141405,851,贵阳,2322256.23,11,14,14
201911141410,851,贵阳,2269468.11,11,14,14
201911141415,851,贵阳,2270276.31,11,14,14
201911141420,851,贵阳,2300799.59,11,14,14
201911141425,851,贵阳,2299423.53,11,14,14
201911141430,851,贵阳,2280318.06,11,14,14
201911141435,851,贵阳,2290688.36,11,14,14
201911141440,851,贵阳,2268165.40,11,14,14
201911141445,851,贵阳,2272120.58,11,14,14
201911141450,851,贵阳,2301145.03,11,14,14
201911141455,851,贵阳,2301284.17,11,14,14
201911141500,851,贵阳,2315643.49,11,14,15
201911141505,851,贵阳,2364972.60,11,14,15
201911141510,851,贵阳,2336584.19,11,14,15
201911141515,851,贵阳,2405262.37,11,14,15
201911141520,851,贵阳,2413113.25,11,14,15
201911141525,851,贵阳,2442119.60,11,14,15
201911141530,851,贵阳,2390797.01,11,14,15
201911141535,851,贵阳,2403465.51,11,14,15
201911141540,851,贵阳,2413030.93,11,14,15
201911141545,851,贵阳,2428791.53,11,14,15
201911141550,851,贵阳,2426777.64,11,14,15
201911141555,851,贵阳,2408371.57,11,14,15
201911141600,851,贵阳,2427851.44,11,14,16
201911141605,851,贵阳,2437510.28,11,14,16
201911141610,851,贵阳,2443536.02,11,14,16
201911141615,851,贵阳,2490383.16,11,14,16
201911141620,851,贵阳,2477669.54,11,14,16
201911141625,851,贵阳,2487406.06,11,14,16
201911141630,851,贵阳,2483882.29,11,14,16
201911141635,851,贵阳,2485088.19,11,14,16
201911141640,851,贵阳,2521910.95,11,14,16
201911141645,851,贵阳,2526363.70,11,14,16
201911141650,851,贵阳,2517560.89,11,14,16
201911141655,851,贵阳,2482215.65,11,14,16
201911141700,851,贵阳,2451399.43,11,14,17
201911141705,851,贵阳,2450635.54,11,14,17
201911141710,851,贵阳,2492681.14,11,14,17
201911141715,851,贵阳,2512511.07,11,14,17
201911141720,851,贵阳,2513220.28,11,14,17
201911141725,851,贵阳,2534297.49,11,14,17
201911141730,851,贵阳,2495320.67,11,14,17
201911141735,851,贵阳,2498541.47,11,14,17
201911141740,851,贵阳,2560883.55,11,14,17
201911141745,851,贵阳,2556216.24,11,14,17
201911141750,851,贵阳,2613865.22,11,14,17
201911141755,851,贵阳,2611214.37,11,14,17
201911141800,851,贵阳,2641206.16,11,14,18
201911141805,851,贵阳,2660603.52,11,14,18
201911141810,851,贵阳,2620985.39,11,14,18
201911141815,851,贵阳,2647814.25,11,14,18
201911141820,851,贵阳,2689381.73,11,14,18
201911141825,851,贵阳,2723707.49,11,14,18
201911141830,851,贵阳,2730316.48,11,14,18
201911141835,851,贵阳,2791231.27,11,14,18
201911141840,851,贵阳,2868177.21,11,14,18
201911141845,851,贵阳,2816949.87,11,14,18
201911141850,851,贵阳,2901436.80,11,14,18
201911141855,851,贵阳,2961213.80,11,14,18
201911141900,851,贵阳,2957607.04,11,14,19
201911141905,851,贵阳,2997997.25,11,14,19
201911141910,851,贵阳,3009401.62,11,14,19
201911141915,851,贵阳,3036749.93,11,14,19
201911141920,851,贵阳,3091595.93,11,14,19
201911141925,851,贵阳,3155589.15,11,14,19
201911141930,851,贵阳,3162379.59,11,14,19
201911141935,851,贵阳,3204840.26,11,14,19
201911141940,851,贵阳,3236562.13,11,14,19
201911141945,851,贵阳,3247588.25,11,14,19
201911141950,851,贵阳,3247992.87,11,14,19
201911141955,851,贵阳,3296161.55,11,14,19
201911142000,851,贵阳,3325905.45,11,14,20
201911142005,851,贵阳,3402742.70,11,14,20
201911142010,851,贵阳,3457099.37,11,14,20
201911142015,851,贵阳,3453729.16,11,14,20
201911142020,851,贵阳,3476367.13,11,14,20
201911142025,851,贵阳,3504598.82,11,14,20
201911142030,851,贵阳,3516259.73,11,14,20
201911142035,851,贵阳,3511434.49,11,14,20
201911142040,851,贵阳,3574260.03,11,14,20
201911142045,851,贵阳,3563446.47,11,14,20
201911142050,851,贵阳,3585360.02,11,14,20
201911142055,851,贵阳,3602711.78,11,14,20
201911142100,851,贵阳,3514028.50,11,14,21
201911142105,851,贵阳,3546247.20,11,14,21
201911142110,851,贵阳,3648503.48,11,14,21
201911142115,851,贵阳,3622356.39,11,14,21
201911142120,851,贵阳,3621521.06,11,14,21
201911142125,851,贵阳,3579009.73,11,14,21
201911142130,851,贵阳,3560283.44,11,14,21
201911142135,851,贵阳,3649936.76,11,14,21
201911142140,851,贵阳,3633656.14,11,14,21
201911142145,851,贵阳,3610926.08,11,14,21
201911142150,851,贵阳,3629911.32,11,14,21
201911142155,851,贵阳,3642773.69,11,14,21
201911142200,851,贵阳,3626164.93,11,14,22
201911142205,851,贵阳,3563913.88,11,14,22
201911142210,851,贵阳,3588708.39,11,14,22
201911142215,851,贵阳,3597101.29,11,14,22
201911142220,851,贵阳,3464033.17,11,14,22
201911142225,851,贵阳,3503346.36,11,14,22
201911142230,851,贵阳,3506856.09,11,14,22
201911142235,851,贵阳,3463546.44,11,14,22
201911142240,851,贵阳,3458594.79,11,14,22
201911142245,851,贵阳,3411037.18,11,14,22
201911142250,851,贵阳,3428287.97,11,14,22
201911142255,851,贵阳,3368616.45,11,14,22
201911142300,851,贵阳,3324745.93,11,14,23
201911142305,851,贵阳,3228846.66,11,14,23
201911142310,851,贵阳,3238256.00,11,14,23
201911142315,851,贵阳,3147413.26,11,14,23
201911142320,851,贵阳,3118385.81,11,14,23
201911142325,851,贵阳,3066389.73,11,14,23
201911142330,851,贵阳,3014931.64,11,14,23
201911142335,851,贵阳,2952397.83,11,14,23
201911142340,851,贵阳,2923193.23,11,14,23
201911142345,851,贵阳,2854979.34,11,14,23
201911142350,851,贵阳,2784094.62,11,14,23
201911142355,851,贵阳,2712891.09,11,14,23
201911150800,851,贵阳,1452242.58,11,15,08
201911150805,851,贵阳,1480391.72,11,15,08
201911150810,851,贵阳,1544178.19,11,15,08
201911150815,851,贵阳,1561842.23,11,15,08
201911150820,851,贵阳,1618124.01,11,15,08
201911150825,851,贵阳,1632301.70,11,15,08
201911150830,851,贵阳,1642855.60,11,15,08
