日期,编码,地区,流量,月份,天,小时
201910270800,851,贵阳,7683.34,10,27,08
201910270805,851,贵阳,8310.41,10,27,08
201910270810,851,贵阳,8931.38,10,27,08
201910270815,851,贵阳,8779.94,10,27,08
201910270820,851,贵阳,8861.81,10,27,08
201910270825,851,贵阳,9125.30,10,27,08
201910270830,851,贵阳,8969.87,10,27,08
201910270835,851,贵阳,9627.47,10,27,08
201910270840,851,贵阳,10006.18,10,27,08
201910270845,851,贵阳,9488.21,10,27,08
201910270850,851,贵阳,10289.20,10,27,08
201910270855,851,贵阳,10111.53,10,27,08
201910270900,851,贵阳,10061.39,10,27,09
201910270905,851,贵阳,11441.98,10,27,09
201910270910,851,贵阳,11545.70,10,27,09
201910270915,851,贵阳,11192.27,10,27,09
201910270920,851,贵阳,12318.62,10,27,09
201910270925,851,贵阳,12596.19,10,27,09
201910270930,851,贵阳,11985.40,10,27,09
201910270935,851,贵阳,11659.27,10,27,09
201910270940,851,贵阳,12533.87,10,27,09
201910270945,851,贵阳,12274.92,10,27,09
201910270950,851,贵阳,11961.27,10,27,09
201910270955,851,贵阳,11802.57,10,27,09
201910271000,851,贵阳,12562.79,10,27,10
201910271005,851,贵阳,13282.46,10,27,10
201910271010,851,贵阳,13358.56,10,27,10
201910271015,851,贵阳,14211.89,10,27,10
201910271020,851,贵阳,13417.83,10,27,10
201910271025,851,贵阳,13870.22,10,27,10
201910271030,851,贵阳,13953.23,10,27,10
201910271035,851,贵阳,13310.16,10,27,10
201910271040,851,贵阳,14010.39,10,27,10
201910271045,851,贵阳,14405.78,10,27,10
201910271050,851,贵阳,13334.29,10,27,10
201910271055,851,贵阳,14017.02,10,27,10
201910271105,851,贵阳,14005.30,10,27,11
201910271110,851,贵阳,14025.07,10,27,11
201910271115,851,贵阳,14610.04,10,27,11
201910271120,851,贵阳,14628.97,10,27,11
201910271125,851,贵阳,14326.52,10,27,11
201910271130,851,贵阳,14120.03,10,27,11
201910271135,851,贵阳,14888.30,10,27,11
