日期,编码,地区,流量,月份,天,小时
201910270800,851,贵阳,211900.30,10,27,08
201910270805,851,贵阳,221921.58,10,27,08
201910270810,851,贵阳,219317.83,10,27,08
201910270815,851,贵阳,226794.52,10,27,08
201910270820,851,贵阳,243300.36,10,27,08
201910270825,851,贵阳,239793.91,10,27,08
201910270830,851,贵阳,245240.47,10,27,08
201910270835,851,贵阳,250295.40,10,27,08
201910270840,851,贵阳,272993.28,10,27,08
201910270845,851,贵阳,277240.39,10,27,08
201910270850,851,贵阳,269242.62,10,27,08
201910270855,851,贵阳,275496.37,10,27,08
201910270900,851,贵阳,285579.13,10,27,09
201910270905,851,贵阳,284731.63,10,27,09
201910270910,851,贵阳,292940.11,10,27,09
201910270915,851,贵阳,299170.70,10,27,09
201910270920,851,贵阳,309120.14,10,27,09
201910270925,851,贵阳,326061.91,10,27,09
201910270930,851,贵阳,337851.45,10,27,09
201910270935,851,贵阳,319114.05,10,27,09
201910270940,851,贵阳,326450.07,10,27,09
201910270945,851,贵阳,352354.72,10,27,09
201910270950,851,贵阳,339140.11,10,27,09
201910270955,851,贵阳,343867.01,10,27,09
201910271000,851,贵阳,352993.67,10,27,10
201910271005,851,贵阳,372555.80,10,27,10
201910271010,851,贵阳,370091.36,10,27,10
201910271015,851,贵阳,363903.02,10,27,10
201910271020,851,贵阳,374319.68,10,27,10
201910271025,851,贵阳,402838.42,10,27,10
201910271030,851,贵阳,382932.47,10,27,10
201910271035,851,贵阳,390211.67,10,27,10
201910271040,851,贵阳,409702.97,10,27,10
201910271045,851,贵阳,392291.26,10,27,10
201910271050,851,贵阳,392890.11,10,27,10
201910271055,851,贵阳,394683.22,10,27,10
201910271105,851,贵阳,413636.06,10,27,11
201910271110,851,贵阳,416766.14,10,27,11
201910271115,851,贵阳,411741.38,10,27,11
201910271120,851,贵阳,437612.76,10,27,11
201910271125,851,贵阳,449076.19,10,27,11
201910271130,851,贵阳,451226.41,10,27,11
201910271135,851,贵阳,423975.81,10,27,11
201910271140,851,贵阳,450259.28,10,27,11
201910271145,851,贵阳,422834.44,10,27,11
201910271150,851,贵阳,428984.66,10,27,11
201910271155,851,贵阳,433536.58,10,27,11
201910271200,851,贵阳,442044.59,10,27,12
201910271205,851,贵阳,447301.50,10,27,12
201910271210,851,贵阳,463129.09,10,27,12
201910271215,851,贵阳,499366.78,10,27,12
201910271220,851,贵阳,471946.75,10,27,12
201910271225,851,贵阳,513170.93,10,27,12
201910271230,851,贵阳,491331.17,10,27,12
201910271235,851,贵阳,491392.10,10,27,12
201910271240,851,贵阳,516560.80,10,27,12
201910271245,851,贵阳,492967.00,10,27,12
201910271250,851,贵阳,521364.36,10,27,12
201910271255,851,贵阳,500080.22,10,27,12
201910271300,851,贵阳,465319.50,10,27,13
201910271305,851,贵阳,492557.77,10,27,13
201910271310,851,贵阳,453331.95,10,27,13
201910271315,851,贵阳,480515.00,10,27,13
201910271320,851,贵阳,455435.56,10,27,13
201910271325,851,贵阳,475223.21,10,27,13
201910271330,851,贵阳,449495.21,10,27,13
201910271335,851,贵阳,460870.95,10,27,13
201910271340,851,贵阳,457207.63,10,27,13
201910271345,851,贵阳,429712.62,10,27,13
201910271350,851,贵阳,452537.48,10,27,13
201910271355,851,贵阳,449183.90,10,27,13
201910271400,851,贵阳,430901.61,10,27,14
201910271405,851,贵阳,433627.02,10,27,14
201910271410,851,贵阳,451299.60,10,27,14
201910271415,851,贵阳,427832.85,10,27,14
201910271420,851,贵阳,422870.55,10,27,14
201910271425,851,贵阳,444487.48,10,27,14
201910271430,851,贵阳,426101.03,10,27,14
201910271435,851,贵阳,424646.23,10,27,14
201910271440,851,贵阳,432965.89,10,27,14
201910271445,851,贵阳,448173.75,10,27,14
201910271450,851,贵阳,424231.61,10,27,14
201910271455,851,贵阳,418153.91,10,27,14
201910271500,851,贵阳,427830.15,10,27,15
201910271505,851,贵阳,434854.56,10,27,15
201910271510,851,贵阳,427559.42,10,27,15
201910271515,851,贵阳,449547.00,10,27,15
201910271520,851,贵阳,428511.71,10,27,15
201910271525,851,贵阳,423434.44,10,27,15
201910271530,851,贵阳,421135.18,10,27,15
201910271535,851,贵阳,429551.81,10,27,15
201910271540,851,贵阳,427239.87,10,27,15
201910271545,851,贵阳,426485.50,10,27,15
201910271550,851,贵阳,425156.24,10,27,15
201910271555,851,贵阳,449280.61,10,27,15
201910271600,851,贵阳,455111.38,10,27,16
201910271605,851,贵阳,432838.72,10,27,16
201910271610,851,贵阳,426190.50,10,27,16
201910271615,851,贵阳,438941.10,10,27,16
201910271620,851,贵阳,432679.27,10,27,16
201910271625,851,贵阳,434504.71,10,27,16
201910271630,851,贵阳,429864.77,10,27,16
201910271635,851,贵阳,451030.07,10,27,16
201910271640,851,贵阳,411690.68,10,27,16
201910271645,851,贵阳,428858.93,10,27,16
201910271650,851,贵阳,423898.90,10,27,16
201910271655,851,贵阳,447848.61,10,27,16
201910271700,851,贵阳,453282.31,10,27,17
201910271705,851,贵阳,466675.48,10,27,17
201910271710,851,贵阳,460650.40,10,27,17
201910271715,851,贵阳,447421.37,10,27,17
201910271720,851,贵阳,439727.62,10,27,17
201910271725,851,贵阳,476678.67,10,27,17
201910271730,851,贵阳,465690.83,10,27,17
201910271735,851,贵阳,436323.85,10,27,17
201910271740,851,贵阳,470232.34,10,27,17
201910271745,851,贵阳,440389.42,10,27,17
201910271750,851,贵阳,447121.27,10,27,17
201910271755,851,贵阳,474110.81,10,27,17
201910271800,851,贵阳,442640.69,10,27,18
201910271805,851,贵阳,477467.28,10,27,18
201910271810,851,贵阳,459671.40,10,27,18
201910271815,851,贵阳,471702.84,10,27,18
201910271820,851,贵阳,506857.47,10,27,18
201910271825,851,贵阳,481198.70,10,27,18
201910271830,851,贵阳,529147.03,10,27,18
201910271835,851,贵阳,495395.49,10,27,18
201910271840,851,贵阳,504882.37,10,27,18
201910271845,851,贵阳,563618.78,10,27,18
201910271850,851,贵阳,529740.61,10,27,18
201910271855,851,贵阳,535601.50,10,27,18
201910271900,851,贵阳,519727.12,10,27,19
201910271905,851,贵阳,529473.91,10,27,19
201910271910,851,贵阳,558653.15,10,27,19
201910271915,851,贵阳,535587.63,10,27,19
201910271920,851,贵阳,529115.14,10,27,19
201910271925,851,贵阳,577298.52,10,27,19
201910271930,851,贵阳,585759.32,10,27,19
201910271935,851,贵阳,553754.16,10,27,19
201910271940,851,贵阳,583606.51,10,27,19
201910271945,851,贵阳,579575.90,10,27,19
201910271950,851,贵阳,574321.83,10,27,19
201910271955,851,贵阳,604912.26,10,27,19
201910272000,851,贵阳,564479.52,10,27,20
201910272005,851,贵阳,561013.88,10,27,20
201910272010,851,贵阳,616102.98,10,27,20
201910272015,851,贵阳,631523.32,10,27,20
201910272020,851,贵阳,600042.98,10,27,20
201910272025,851,贵阳,605382.55,10,27,20
201910272030,851,贵阳,607708.22,10,27,20
