日期,编码,地区,流量,月份,天,小时
201910270800,851,贵阳,717.99,10,27,08
201910270805,851,贵阳,722.86,10,27,08
201910270810,851,贵阳,696.39,10,27,08
201910270815,851,贵阳,794.25,10,27,08
201910270820,851,贵阳,928.72,10,27,08
201910270825,851,贵阳,882.29,10,27,08
201910270830,851,贵阳,617.64,10,27,08
201910270835,851,贵阳,760.88,10,27,08
201910270840,851,贵阳,953.96,10,27,08
201910270845,851,贵阳,999.88,10,27,08
201910270850,851,贵阳,1031.00,10,27,08
201910270855,851,贵阳,807.75,10,27,08
201910270900,851,贵阳,1071.09,10,27,09
201910270905,851,贵阳,1004.75,10,27,09
201910270910,851,贵阳,985.91,10,27,09
201910270915,851,贵阳,807.35,10,27,09
201910270920,851,贵阳,885.92,10,27,09
201910270925,851,贵阳,1174.93,10,27,09
201910270930,851,贵阳,792.92,10,27,09
201910270935,851,贵阳,844.42,10,27,09
201910270940,851,贵阳,1028.45,10,27,09
201910270945,851,贵阳,1081.06,10,27,09
201910270950,851,贵阳,1072.02,10,27,09
201910270955,851,贵阳,1010.09,10,27,09
201910271000,851,贵阳,1008.20,10,27,10
201910271005,851,贵阳,1355.85,10,27,10
201910271010,851,贵阳,953.96,10,27,10
201910271015,851,贵阳,1094.12,10,27,10
201910271020,851,贵阳,1076.22,10,27,10
201910271025,851,贵阳,1069.54,10,27,10
201910271030,851,贵阳,1123.64,10,27,10
201910271035,851,贵阳,1274.54,10,27,10
201910271040,851,贵阳,1016.63,10,27,10
201910271045,851,贵阳,941.91,10,27,10
201910271050,851,贵阳,1218.16,10,27,10
201910271055,851,贵阳,1175.69,10,27,10
201910271105,851,贵阳,1232.82,10,27,11
201910271110,851,贵阳,1183.46,10,27,11
201910271115,851,贵阳,1463.07,10,27,11
201910271120,851,贵阳,1550.50,10,27,11
201910271125,851,贵阳,1253.30,10,27,11
201910271130,851,贵阳,1341.80,10,27,11
201910271135,851,贵阳,1475.76,10,27,11
201910271140,851,贵阳,1685.18,10,27,11
201910271145,851,贵阳,1667.54,10,27,11
201910271150,851,贵阳,1431.95,10,27,11
201910271155,851,贵阳,1502.96,10,27,11
201910271200,851,贵阳,1829.58,10,27,12
201910271205,851,贵阳,1475.63,10,27,12
201910271210,851,贵阳,1454.44,10,27,12
201910271215,851,贵阳,1447.74,10,27,12
201910271220,851,贵阳,1389.86,10,27,12
201910271225,851,贵阳,1323.30,10,27,12
201910271230,851,贵阳,1368.70,10,27,12
201910271235,851,贵阳,1347.41,10,27,12
201910271240,851,贵阳,1586.76,10,27,12
201910271245,851,贵阳,1660.72,10,27,12
201910271250,851,贵阳,1673.96,10,27,12
201910271255,851,贵阳,1368.72,10,27,12
201910271300,851,贵阳,1604.89,10,27,13
201910271305,851,贵阳,1525.60,10,27,13
201910271310,851,贵阳,1463.40,10,27,13
201910271315,851,贵阳,1368.30,10,27,13
201910271320,851,贵阳,1638.69,10,27,13
201910271325,851,贵阳,1546.66,10,27,13
201910271330,851,贵阳,1398.06,10,27,13
201910271335,851,贵阳,1185.39,10,27,13
201910271340,851,贵阳,1457.34,10,27,13
201910271345,851,贵阳,1337.60,10,27,13
201910271350,851,贵阳,1525.36,10,27,13
201910271355,851,贵阳,1557.39,10,27,13
201910271400,851,贵阳,1470.08,10,27,14
201910271405,851,贵阳,1721.21,10,27,14
201910271410,851,贵阳,1725.39,10,27,14
201910271415,851,贵阳,1568.10,10,27,14
201910271420,851,贵阳,1702.63,10,27,14
201910271425,851,贵阳,1639.33,10,27,14
201910271430,851,贵阳,1437.15,10,27,14
201910271435,851,贵阳,1675.88,10,27,14
201910271440,851,贵阳,1202.65,10,27,14
201910271445,851,贵阳,1170.91,10,27,14
201910271450,851,贵阳,1507.36,10,27,14
201910271455,851,贵阳,1408.28,10,27,14
201910271500,851,贵阳,1388.77,10,27,15
201910271505,851,贵阳,1329.67,10,27,15
201910271510,851,贵阳,1414.06,10,27,15
201910271515,851,贵阳,1268.40,10,27,15
201910271520,851,贵阳,1599.88,10,27,15
201910271525,851,贵阳,1501.53,10,27,15
201910271530,851,贵阳,1406.98,10,27,15
201910271535,851,贵阳,1435.92,10,27,15
201910271540,851,贵阳,1554.49,10,27,15
201910271545,851,贵阳,1232.88,10,27,15
201910271550,851,贵阳,1285.19,10,27,15
201910271555,851,贵阳,1367.62,10,27,15
201910271600,851,贵阳,1268.75,10,27,16
201910271605,851,贵阳,1423.98,10,27,16
201910271610,851,贵阳,1457.73,10,27,16
201910271615,851,贵阳,1604.16,10,27,16
201910271620,851,贵阳,1544.05,10,27,16
201910271625,851,贵阳,1573.94,10,27,16
201910271630,851,贵阳,1606.08,10,27,16
201910271635,851,贵阳,1442.77,10,27,16
201910271640,851,贵阳,1535.28,10,27,16
201910271645,851,贵阳,1560.43,10,27,16
201910271650,851,贵阳,1661.15,10,27,16
201910271655,851,贵阳,1382.18,10,27,16
201910271700,851,贵阳,1326.37,10,27,17
201910271705,851,贵阳,1421.64,10,27,17
201910271710,851,贵阳,1506.50,10,27,17
201910271715,851,贵阳,1502.28,10,27,17
201910271720,851,贵阳,1285.72,10,27,17
201910271725,851,贵阳,1306.80,10,27,17
201910271730,851,贵阳,1475.31,10,27,17
201910271735,851,贵阳,1210.48,10,27,17
201910271740,851,贵阳,1292.18,10,27,17
201910271745,851,贵阳,1178.69,10,27,17
201910271750,851,贵阳,1279.26,10,27,17
201910271755,851,贵阳,1393.35,10,27,17
201910271800,851,贵阳,1246.56,10,27,18
201910271805,851,贵阳,1338.10,10,27,18
201910271810,851,贵阳,1389.59,10,27,18
201910271815,851,贵阳,1399.89,10,27,18
201910271820,851,贵阳,1240.93,10,27,18
201910271825,851,贵阳,1325.67,10,27,18
201910271830,851,贵阳,1154.80,10,27,18
201910271835,851,贵阳,1140.52,10,27,18
201910271840,851,贵阳,1688.95,10,27,18
201910271845,851,贵阳,1571.44,10,27,18
201910271850,851,贵阳,1455.56,10,27,18
201910271855,851,贵阳,1758.69,10,27,18
201910271900,851,贵阳,1560.07,10,27,19
201910271905,851,贵阳,1109.85,10,27,19
201910271910,851,贵阳,1225.01,10,27,19
201910271915,851,贵阳,1388.06,10,27,19
201910271920,851,贵阳,1211.57,10,27,19
201910271925,851,贵阳,1534.40,10,27,19
201910271930,851,贵阳,1149.25,10,27,19
201910271935,851,贵阳,1099.43,10,27,19
201910271940,851,贵阳,1122.75,10,27,19
201910271945,851,贵阳,1498.86,10,27,19
201910271950,851,贵阳,1492.80,10,27,19
201910271955,851,贵阳,1385.74,10,27,19
201910272000,851,贵阳,1196.90,10,27,20
201910272005,851,贵阳,1259.94,10,27,20
201910272010,851,贵阳,1403.84,10,27,20
201910272015,851,贵阳,1239.81,10,27,20
201910272020,851,贵阳,1223.21,10,27,20
201910272025,851,贵阳,1144.10,10,27,20
201910272030,851,贵阳,1108.27,10,27,20
201910272035,851,贵阳,1109.54,10,27,20
201910272040,851,贵阳,1099.12,10,27,20
201910272045,851,贵阳,1068.11,10,27,20
201910272050,851,贵阳,1141.39,10,27,20
201910272055,851,贵阳,1175.11,10,27,20
201910272100,851,贵阳,1131.85,10,27,21
201910272105,851,贵阳,1142.48,10,27,21
201910272110,851,贵阳,1283.50,10,27,21
201910272115,851,贵阳,1180.93,10,27,21
201910272120,851,贵阳,1018.37,10,27,21
201910272125,851,贵阳,1155.24,10,27,21
201910272130,851,贵阳,1412.06,10,27,21
201910272135,851,贵阳,1222.83,10,27,21
201910272140,851,贵阳,1154.02,10,27,21
201910272145,851,贵阳,1199.39,10,27,21
201910272150,851,贵阳,1294.78,10,27,21
201910272155,851,贵阳,1132.71,10,27,21
201910272200,851,贵阳,1172.86,10,27,22
201910272205,851,贵阳,1120.44,10,27,22
201910272210,851,贵阳,988.23,10,27,22
201910272215,851,贵阳,1042.57,10,27,22
201910272220,851,贵阳,1080.37,10,27,22
201910272225,851,贵阳,1241.79,10,27,22
201910272230,851,贵阳,935.34,10,27,22
201910272235,851,贵阳,1021.83,10,27,22
201910272240,851,贵阳,1141.11,10,27,22
201910272245,851,贵阳,889.67,10,27,22
201910272250,851,贵阳,1079.96,10,27,22
201910272255,851,贵阳,1008.30,10,27,22
201910272300,851,贵阳,910.49,10,27,23
201910272305,851,贵阳,872.27,10,27,23
201910272310,851,贵阳,858.97,10,27,23
201910272315,851,贵阳,763.07,10,27,23
201910272320,851,贵阳,969.42,10,27,23
201910272325,851,贵阳,942.20,10,27,23
201910272330,851,贵阳,874.45,10,27,23
201910272335,851,贵阳,924.74,10,27,23
201910272340,851,贵阳,667.69,10,27,23
201910272345,851,贵阳,523.43,10,27,23
201910272350,851,贵阳,666.56,10,27,23
201910272355,851,贵阳,753.29,10,27,23
201910280800,851,贵阳,795.69,10,28,08
201910280805,851,贵阳,1103.63,10,28,08
201910280810,851,贵阳,895.03,10,28,08
201910280815,851,贵阳,1178.58,10,28,08
201910280820,851,贵阳,1006.48,10,28,08
201910280825,851,贵阳,1272.08,10,28,08
201910280830,851,贵阳,1247.52,10,28,08
201910280835,851,贵阳,1458.00,10,28,08
201910280840,851,贵阳,1142.43,10,28,08
201910280845,851,贵阳,1156.64,10,28,08
201910280850,851,贵阳,1104.18,10,28,08
201910280855,851,贵阳,1130.80,10,28,08
201910280900,851,贵阳,1675.85,10,28,09
201910280905,851,贵阳,1316.31,10,28,09
201910280910,851,贵阳,1250.21,10,28,09
201910280915,851,贵阳,1506.75,10,28,09
201910280920,851,贵阳,1511.23,10,28,09
201910280925,851,贵阳,1451.31,10,28,09
201910280930,851,贵阳,1582.60,10,28,09
201910280935,851,贵阳,1231.10,10,28,09
201910280940,851,贵阳,1665.25,10,28,09
201910280945,851,贵阳,1556.30,10,28,09
201910280950,851,贵阳,1436.34,10,28,09
201910280955,851,贵阳,1649.96,10,28,09
201910281000,851,贵阳,1614.19,10,28,10
201910281005,851,贵阳,1465.23,10,28,10
201910281010,851,贵阳,1583.43,10,28,10
201910281015,851,贵阳,1507.45,10,28,10
201910281020,851,贵阳,1645.78,10,28,10
201910281025,851,贵阳,1536.58,10,28,10
201910281030,851,贵阳,1567.48,10,28,10
201910281035,851,贵阳,1539.41,10,28,10
201910281040,851,贵阳,1762.07,10,28,10
201910281045,851,贵阳,1705.26,10,28,10
201910281050,851,贵阳,1687.80,10,28,10
201910281055,851,贵阳,1701.12,10,28,10
