日期,编码,地区,业务类型,流量
201910270800,858,六盘水,P2P业务,524.51
201910270805,858,六盘水,P2P业务,330.11
201910270810,858,六盘水,P2P业务,768.42
201910270815,858,六盘水,P2P业务,901.30
201910270820,858,六盘水,P2P业务,1519.07
201910270825,858,六盘水,P2P业务,1037.07
201910270830,858,六盘水,P2P业务,535.82
201910270835,858,六盘水,P2P业务,924.42
201910270840,858,六盘水,P2P业务,583.91
201910270845,858,六盘水,P2P业务,894.24
201910270850,858,六盘水,P2P业务,861.95
201910270855,858,六盘水,P2P业务,1063.56
201910270900,858,六盘水,P2P业务,920.80
201910270905,858,六盘水,P2P业务,876.88
201910270910,858,六盘水,P2P业务,778.02
201910270915,858,六盘水,P2P业务,737.53
201910270920,858,六盘水,P2P业务,1013.30
201910270925,858,六盘水,P2P业务,839.98
201910270930,858,六盘水,P2P业务,865.50
201910270935,858,六盘水,P2P业务,1279.01
201910270940,858,六盘水,P2P业务,1964.42
201910270945,858,六盘水,P2P业务,1345.21
201910270950,858,六盘水,P2P业务,1529.95
201910270955,858,六盘水,P2P业务,1181.78
201910271000,858,六盘水,P2P业务,1065.44
201910271005,858,六盘水,P2P业务,1398.73
201910271010,858,六盘水,P2P业务,1216.37
201910271015,858,六盘水,P2P业务,1355.13
201910271020,858,六盘水,P2P业务,1717.95
201910271025,858,六盘水,P2P业务,1708.48
201910271030,858,六盘水,P2P业务,1656.77
201910271035,858,六盘水,P2P业务,1657.39
201910271040,858,六盘水,P2P业务,1865.34
201910271045,858,六盘水,P2P业务,2017.48
201910271050,858,六盘水,P2P业务,1858.34
201910271055,858,六盘水,P2P业务,1316.57
201910271105,858,六盘水,P2P业务,1444.45
201910271110,858,六盘水,P2P业务,1696.88
201910271115,858,六盘水,P2P业务,1568.71
201910271120,858,六盘水,P2P业务,1494.10
201910271125,858,六盘水,P2P业务,2075.49
201910271130,858,六盘水,P2P业务,2103.60
201910271135,858,六盘水,P2P业务,2074.71
201910271140,858,六盘水,P2P业务,1893.93
201910271145,858,六盘水,P2P业务,1758.14
201910271150,858,六盘水,P2P业务,1676.75
201910271155,858,六盘水,P2P业务,2023.40
201910271200,858,六盘水,P2P业务,2109.42
201910271205,858,六盘水,P2P业务,2326.48
201910271210,858,六盘水,P2P业务,2191.20
201910271215,858,六盘水,P2P业务,1466.10
201910271220,858,六盘水,P2P业务,1864.35
201910271225,858,六盘水,P2P业务,1895.43
201910271230,858,六盘水,P2P业务,1827.35
201910271235,858,六盘水,P2P业务,1711.92
201910271240,858,六盘水,P2P业务,1705.61
201910271245,858,六盘水,P2P业务,1529.63
201910271250,858,六盘水,P2P业务,1431.07
201910271255,858,六盘水,P2P业务,1322.19
201910271300,858,六盘水,P2P业务,1162.11
201910271305,858,六盘水,P2P业务,1866.08
201910271310,858,六盘水,P2P业务,1237.73
201910271315,858,六盘水,P2P业务,1806.89
201910271320,858,六盘水,P2P业务,1289.71
201910271325,858,六盘水,P2P业务,1368.87
201910271330,858,六盘水,P2P业务,1230.98
201910271335,858,六盘水,P2P业务,1236.61
201910271340,858,六盘水,P2P业务,1334.89
201910271345,858,六盘水,P2P业务,1162.26
201910271350,858,六盘水,P2P业务,1129.17
201910271355,858,六盘水,P2P业务,1163.89
201910271400,858,六盘水,P2P业务,1220.68
201910271405,858,六盘水,P2P业务,1937.54
201910271410,858,六盘水,P2P业务,1325.06
201910271415,858,六盘水,P2P业务,740.68
201910271420,858,六盘水,P2P业务,1029.42
201910271425,858,六盘水,P2P业务,1390.71
201910271430,858,六盘水,P2P业务,1304.73
201910271435,858,六盘水,P2P业务,1117.44
201910271440,858,六盘水,P2P业务,1279.48
201910271445,858,六盘水,P2P业务,1219.49
201910271450,858,六盘水,P2P业务,1156.98
201910271455,858,六盘水,P2P业务,951.34
201910271500,858,六盘水,P2P业务,906.60
201910271505,858,六盘水,P2P业务,1254.30
201910271510,858,六盘水,P2P业务,1562.78
201910271515,858,六盘水,P2P业务,1380.97
201910271520,858,六盘水,P2P业务,1103.59
