日期,编码,地区,业务类型,流量
201910270800,858,六盘水,导航,23650.71
201910270805,858,六盘水,导航,25045.55
201910270810,858,六盘水,导航,25222.30
201910270815,858,六盘水,导航,24984.85
201910270820,858,六盘水,导航,25966.32
201910270825,858,六盘水,导航,26416.02
201910270830,858,六盘水,导航,27277.49
201910270835,858,六盘水,导航,28163.24
201910270840,858,六盘水,导航,28362.01
201910270845,858,六盘水,导航,28009.17
201910270850,858,六盘水,导航,29593.91
201910270855,858,六盘水,导航,28571.03
201910270900,858,六盘水,导航,29073.87
201910270905,858,六盘水,导航,30540.77
201910270910,858,六盘水,导航,30885.37
201910270915,858,六盘水,导航,31107.39
201910270920,858,六盘水,导航,31462.20
201910270925,858,六盘水,导航,31415.68
201910270930,858,六盘水,导航,31441.73
201910270935,858,六盘水,导航,32394.71
201910270940,858,六盘水,导航,32138.03
201910270945,858,六盘水,导航,32550.52
201910270950,858,六盘水,导航,33637.16
201910270955,858,六盘水,导航,33097.05
201910271000,858,六盘水,导航,34489.76
201910271005,858,六盘水,导航,33855.25
201910271010,858,六盘水,导航,34752.06
201910271015,858,六盘水,导航,34131.69
201910271020,858,六盘水,导航,33729.10
201910271025,858,六盘水,导航,35815.21
201910271030,858,六盘水,导航,35671.55
201910271035,858,六盘水,导航,36406.76
201910271040,858,六盘水,导航,36263.50
201910271045,858,六盘水,导航,38210.64
201910271050,858,六盘水,导航,36668.70
201910271055,858,六盘水,导航,39442.65
201910271105,858,六盘水,导航,37655.69
201910271110,858,六盘水,导航,38897.11
201910271115,858,六盘水,导航,36585.43
201910271120,858,六盘水,导航,37423.06
201910271125,858,六盘水,导航,36821.99
201910271130,858,六盘水,导航,37044.99
201910271135,858,六盘水,导航,36365.73
201910271140,858,六盘水,导航,37770.88
201910271145,858,六盘水,导航,37831.37
201910271150,858,六盘水,导航,36873.85
201910271155,858,六盘水,导航,38932.80
201910271200,858,六盘水,导航,38106.43
201910271205,858,六盘水,导航,36496.54
201910271210,858,六盘水,导航,36991.30
201910271215,858,六盘水,导航,37714.96
201910271220,858,六盘水,导航,36617.81
201910271225,858,六盘水,导航,38152.21
201910271230,858,六盘水,导航,40417.73
201910271235,858,六盘水,导航,39184.62
201910271240,858,六盘水,导航,40749.76
201910271245,858,六盘水,导航,39358.79
