日期,编码,地区,业务类型,流量
201910270800,858,六盘水,视频,437097.53
201910270805,858,六盘水,视频,459016.30
201910270810,858,六盘水,视频,468963.70
201910270815,858,六盘水,视频,484321.72
201910270820,858,六盘水,视频,495639.93
201910270825,858,六盘水,视频,498331.59
201910270830,858,六盘水,视频,518834.01
201910270835,858,六盘水,视频,527589.43
201910270840,858,六盘水,视频,543865.49
201910270845,858,六盘水,视频,553772.19
201910270850,858,六盘水,视频,565146.74
201910270855,858,六盘水,视频,564920.64
201910270900,858,六盘水,视频,575784.28
201910270905,858,六盘水,视频,586917.50
201910270910,858,六盘水,视频,588785.64
201910270915,858,六盘水,视频,603650.05
201910270920,858,六盘水,视频,613105.64
201910270925,858,六盘水,视频,616113.89
201910270930,858,六盘水,视频,625316.91
201910270935,858,六盘水,视频,642344.48
201910270940,858,六盘水,视频,652864.47
201910270945,858,六盘水,视频,660216.83
201910270950,858,六盘水,视频,677410.88
201910270955,858,六盘水,视频,679460.91
201910271000,858,六盘水,视频,681972.49
201910271005,858,六盘水,视频,688469.76
201910271010,858,六盘水,视频,687406.50
201910271015,858,六盘水,视频,688015.92
201910271020,858,六盘水,视频,693936.00
201910271025,858,六盘水,视频,696262.64
201910271030,858,六盘水,视频,703286.37
201910271035,858,六盘水,视频,714156.42
201910271040,858,六盘水,视频,716262.53
201910271045,858,六盘水,视频,714924.37
201910271050,858,六盘水,视频,713204.58
201910271055,858,六盘水,视频,714654.14
201910271105,858,六盘水,视频,714301.84
201910271110,858,六盘水,视频,717872.43
201910271115,858,六盘水,视频,722928.01
201910271120,858,六盘水,视频,730923.35
201910271125,858,六盘水,视频,727308.96
201910271130,858,六盘水,视频,729894.42
201910271135,858,六盘水,视频,725270.99
201910271140,858,六盘水,视频,729304.55
201910271145,858,六盘水,视频,736934.34
201910271150,858,六盘水,视频,744524.79
201910271155,858,六盘水,视频,744163.88
201910271200,858,六盘水,视频,731937.45
201910271205,858,六盘水,视频,725193.05
201910271210,858,六盘水,视频,740036.30
201910271215,858,六盘水,视频,743790.21
201910271220,858,六盘水,视频,755165.13
201910271225,858,六盘水,视频,771328.81
201910271230,858,六盘水,视频,808793.37
201910271235,858,六盘水,视频,811857.92
201910271240,858,六盘水,视频,812474.52
201910271245,858,六盘水,视频,810229.79
201910271250,858,六盘水,视频,814539.06
201910271255,858,六盘水,视频,804098.37
201910271300,858,六盘水,视频,811455.58
201910271305,858,六盘水,视频,793115.03
201910271310,858,六盘水,视频,780565.71
201910271315,858,六盘水,视频,782555.82
201910271320,858,六盘水,视频,785018.29
201910271325,858,六盘水,视频,783907.47
201910271330,858,六盘水,视频,777969.38
201910271335,858,六盘水,视频,768527.15
201910271340,858,六盘水,视频,769671.40
201910271345,858,六盘水,视频,769113.63
201910271350,858,六盘水,视频,762074.90
201910271355,858,六盘水,视频,755961.63
201910271400,858,六盘水,视频,749619.61
201910271405,858,六盘水,视频,756969.81
201910271410,858,六盘水,视频,761300.46
201910271415,858,六盘水,视频,763847.89
201910271420,858,六盘水,视频,769888.51
201910271425,858,六盘水,视频,753957.12
201910271430,858,六盘水,视频,763037.76
201910271435,858,六盘水,视频,757697.51
201910271440,858,六盘水,视频,759426.39
201910271445,858,六盘水,视频,761761.25
201910271450,858,六盘水,视频,752341.07
201910271455,858,六盘水,视频,762685.29
201910271500,858,六盘水,视频,769311.85
201910271505,858,六盘水,视频,767598.87
201910271510,858,六盘水,视频,758741.04
201910271515,858,六盘水,视频,756854.39
201910271520,858,六盘水,视频,748458.89
201910271525,858,六盘水,视频,755325.85
201910271530,858,六盘水,视频,756453.26
201910271535,858,六盘水,视频,753979.81
201910271540,858,六盘水,视频,756547.25
201910271545,858,六盘水,视频,746382.97
201910271550,858,六盘水,视频,754303.47
201910271555,858,六盘水,视频,751489.42
201910271600,858,六盘水,视频,751438.37
201910271605,858,六盘水,视频,742952.00
201910271610,858,六盘水,视频,737602.95
201910271615,858,六盘水,视频,752975.23
201910271620,858,六盘水,视频,761343.66
201910271625,858,六盘水,视频,766078.33
201910271630,858,六盘水,视频,767393.33
201910271635,858,六盘水,视频,763312.16
201910271640,858,六盘水,视频,764831.85
201910271645,858,六盘水,视频,771544.14
201910271650,858,六盘水,视频,774709.23
201910271655,858,六盘水,视频,765118.29
201910271700,858,六盘水,视频,752888.48
201910271705,858,六盘水,视频,745703.96
201910271710,858,六盘水,视频,746004.57
201910271715,858,六盘水,视频,742748.38
201910271720,858,六盘水,视频,741307.86
201910271725,858,六盘水,视频,740741.43
201910271730,858,六盘水,视频,726107.61
201910271735,858,六盘水,视频,688491.51
201910271740,858,六盘水,视频,714777.79
201910271745,858,六盘水,视频,719975.52
201910271750,858,六盘水,视频,724980.78
201910271755,858,六盘水,视频,718381.00
201910271800,858,六盘水,视频,717262.54
201910271805,858,六盘水,视频,706519.06
201910271810,858,六盘水,视频,702180.70
201910271815,858,六盘水,视频,700179.56
201910271820,858,六盘水,视频,714182.56
201910271825,858,六盘水,视频,716552.76
201910271830,858,六盘水,视频,710095.06
201910271835,858,六盘水,视频,720719.12
201910271840,858,六盘水,视频,727652.66
201910271845,858,六盘水,视频,731255.82
201910271850,858,六盘水,视频,737312.46
201910271855,858,六盘水,视频,766256.73
201910271900,858,六盘水,视频,775474.86
201910271905,858,六盘水,视频,797694.12
201910271910,858,六盘水,视频,803893.58
201910271915,858,六盘水,视频,822267.30
201910271920,858,六盘水,视频,821265.27
201910271925,858,六盘水,视频,842351.34
201910271930,858,六盘水,视频,852646.07
201910271935,858,六盘水,视频,846062.71
201910271940,858,六盘水,视频,895033.07
201910271945,858,六盘水,视频,895519.80
201910271950,858,六盘水,视频,901849.68
201910271955,858,六盘水,视频,899849.51
201910272000,858,六盘水,视频,901714.77
201910272005,858,六盘水,视频,912948.23
201910272010,858,六盘水,视频,918361.59
201910272015,858,六盘水,视频,916831.32
201910272020,858,六盘水,视频,929010.20
201910272025,858,六盘水,视频,936818.84
201910272030,858,六盘水,视频,948682.58
201910272035,858,六盘水,视频,947729.91
201910272040,858,六盘水,视频,944536.16
201910272045,858,六盘水,视频,949299.61
201910272050,858,六盘水,视频,948277.96
201910272055,858,六盘水,视频,945392.62
201910272100,858,六盘水,视频,954604.74
201910272105,858,六盘水,视频,955233.49
201910272110,858,六盘水,视频,947002.66
201910272115,858,六盘水,视频,957695.79
201910272120,858,六盘水,视频,957864.50
201910272125,858,六盘水,视频,946897.25
201910272130,858,六盘水,视频,950805.67
201910272135,858,六盘水,视频,950102.04
201910272140,858,六盘水,视频,923950.85
201910272145,858,六盘水,视频,943817.00
201910272150,858,六盘水,视频,935211.08
201910272155,858,六盘水,视频,922449.83
201910272200,858,六盘水,视频,932781.46
201910272205,858,六盘水,视频,915041.52
201910272210,858,六盘水,视频,902776.27
201910272215,858,六盘水,视频,904064.07
201910272220,858,六盘水,视频,894646.64
201910272225,858,六盘水,视频,887415.17
201910272230,858,六盘水,视频,869382.57
201910272235,858,六盘水,视频,868714.22
201910272240,858,六盘水,视频,853616.37
201910272245,858,六盘水,视频,837262.31
201910272250,858,六盘水,视频,815919.65
201910272255,858,六盘水,视频,811982.69
201910272300,858,六盘水,视频,792268.62
201910272305,858,六盘水,视频,778966.86
201910272310,858,六盘水,视频,753925.63
201910272315,858,六盘水,视频,746469.37
201910272320,858,六盘水,视频,729043.21
201910272325,858,六盘水,视频,704973.82
201910272330,858,六盘水,视频,695006.85
201910272335,858,六盘水,视频,688242.16
201910272340,858,六盘水,视频,668546.49
201910272345,858,六盘水,视频,648737.98
201910272350,858,六盘水,视频,625550.77
201910272355,858,六盘水,视频,615777.60
201910280800,858,六盘水,视频,354400.93
201910280805,858,六盘水,视频,362122.84
201910280810,858,六盘水,视频,371107.99
201910280815,858,六盘水,视频,374406.28
201910280820,858,六盘水,视频,383512.90
201910280825,858,六盘水,视频,384182.68
201910280830,858,六盘水,视频,392290.12
201910280835,858,六盘水,视频,405061.61
201910280840,858,六盘水,视频,413064.24
201910280845,858,六盘水,视频,410873.21
201910280850,858,六盘水,视频,419582.05
201910280855,858,六盘水,视频,424486.48
201910280900,858,六盘水,视频,426277.57
201910280905,858,六盘水,视频,422662.64
201910280910,858,六盘水,视频,421637.11
201910280915,858,六盘水,视频,426688.90
201910280920,858,六盘水,视频,432688.46
201910280925,858,六盘水,视频,424609.85
201910280930,858,六盘水,视频,423972.58
201910280935,858,六盘水,视频,428819.11
201910280940,858,六盘水,视频,440079.04
201910280945,858,六盘水,视频,442511.40
201910280950,858,六盘水,视频,446820.27
201910280955,858,六盘水,视频,452195.72
201910281000,858,六盘水,视频,449683.42
201910281005,858,六盘水,视频,461704.56
201910281010,858,六盘水,视频,457273.38
201910281015,858,六盘水,视频,462928.58
201910281020,858,六盘水,视频,457521.61
201910281025,858,六盘水,视频,465969.67
201910281030,858,六盘水,视频,475701.63
201910281035,858,六盘水,视频,476012.68
201910281040,858,六盘水,视频,486919.19
201910281045,858,六盘水,视频,483818.36
201910281050,858,六盘水,视频,485798.79
201910281055,858,六盘水,视频,485890.86
201910281100,858,六盘水,视频,484339.88
201911140800,858,六盘水,视频,416552.74
201911140805,858,六盘水,视频,424890.42
201911140810,858,六盘水,视频,435821.28
201911140815,858,六盘水,视频,446144.34
201911140820,858,六盘水,视频,448556.64
201911140825,858,六盘水,视频,462425.01
201911140830,858,六盘水,视频,456196.41
201911140835,858,六盘水,视频,467092.79
201911140840,858,六盘水,视频,469680.41
201911140845,858,六盘水,视频,478796.10
201911140850,858,六盘水,视频,485837.72
201911140855,858,六盘水,视频,491918.82
