日期,编码,地区,业务类型,流量
201910272320,858,六盘水,VoIP业务,1845.67
201910272325,858,六盘水,VoIP业务,1501.13
201910272330,858,六盘水,VoIP业务,1581.19
201910272335,858,六盘水,VoIP业务,1326.72
201910272340,858,六盘水,VoIP业务,1283.95
201910272345,858,六盘水,VoIP业务,1294.65
201910272350,858,六盘水,VoIP业务,1529.98
201910272355,858,六盘水,VoIP业务,1067.04
201910280800,858,六盘水,VoIP业务,411.60
201910280805,858,六盘水,VoIP业务,581.47
201910280810,858,六盘水,VoIP业务,673.85
201910280815,858,六盘水,VoIP业务,622.53
201910280820,858,六盘水,VoIP业务,533.78
201910280825,858,六盘水,VoIP业务,577.35
201910280830,858,六盘水,VoIP业务,465.29
201910280835,858,六盘水,VoIP业务,553.16
201910280840,858,六盘水,VoIP业务,693.28
201910280845,858,六盘水,VoIP业务,461.72
201910280850,858,六盘水,VoIP业务,644.07
201910280855,858,六盘水,VoIP业务,541.30
201910280900,858,六盘水,VoIP业务,265.21
201910280905,858,六盘水,VoIP业务,495.73
201910280910,858,六盘水,VoIP业务,500.97
201910280915,858,六盘水,VoIP业务,499.11
201910280920,858,六盘水,VoIP业务,476.75
201910280925,858,六盘水,VoIP业务,668.25
201910280930,858,六盘水,VoIP业务,747.79
201910280935,858,六盘水,VoIP业务,568.54
201910280940,858,六盘水,VoIP业务,602.20
201910280945,858,六盘水,VoIP业务,613.70
201910280950,858,六盘水,VoIP业务,933.72
201910280955,858,六盘水,VoIP业务,712.08
201910281000,858,六盘水,VoIP业务,710.14
201910281005,858,六盘水,VoIP业务,577.20
201910281010,858,六盘水,VoIP业务,824.44
201910281015,858,六盘水,VoIP业务,723.20
201910281020,858,六盘水,VoIP业务,825.09
201910281025,858,六盘水,VoIP业务,881.58
201910281030,858,六盘水,VoIP业务,884.58
201910281035,858,六盘水,VoIP业务,889.63
201910281040,858,六盘水,VoIP业务,962.20
201910281045,858,六盘水,VoIP业务,723.11
201910281050,858,六盘水,VoIP业务,1075.16
201910281055,858,六盘水,VoIP业务,830.27
201910281100,858,六盘水,VoIP业务,792.74
201911140800,858,六盘水,VoIP业务,485.53
201911140805,858,六盘水,VoIP业务,691.61
