173.76492 , 175.98698 , 175.74327 , 176.49931 , 178.9278 , 173.86038 , 176.66637 , 177.7855 , 175.85133 , 177.08305 , 173.2926 , 174.4959 , 177.798 , 176.68626 , 177.15498 , 179.12456 , 
173.76413 , 175.98616 , 175.74245 , 176.49844 , 178.92686 , 173.85959 , 176.66548 , 177.78462 , 175.85051 , 177.08217 , 173.29184 , 174.4951 , 177.79712 , 176.68542 , 177.15411 , 179.12363 , 
