201910270000,850,贵安新区,视频,181200.33
201910270005,850,贵安新区,视频,179875.96
201910270010,850,贵安新区,视频,175336.53
201910270015,850,贵安新区,视频,174060.38
201910270020,850,贵安新区,视频,166399.36
201910270025,850,贵安新区,视频,167349.40
201910270030,850,贵安新区,视频,159595.17
201910270035,850,贵安新区,视频,153559.79
201910270040,850,贵安新区,视频,148251.28
201910270045,850,贵安新区,视频,146447.98
201910270050,850,贵安新区,视频,142089.61
201910270055,850,贵安新区,视频,138424.67
201910270100,850,贵安新区,视频,130020.57
201910270105,850,贵安新区,视频,127684.44
201910270110,850,贵安新区,视频,122755.20
201910270115,850,贵安新区,视频,113800.91
201910270120,850,贵安新区,视频,117942.74
201910270125,850,贵安新区,视频,105098.28
201910270130,850,贵安新区,视频,99774.61
201910270135,850,贵安新区,视频,99339.22
201910270140,850,贵安新区,视频,92955.94
201910270145,850,贵安新区,视频,86436.51
201910270150,850,贵安新区,视频,84810.61
201910270155,850,贵安新区,视频,79464.49
201910270200,850,贵安新区,视频,76294.70
201910270205,850,贵安新区,视频,73312.39
201910270210,850,贵安新区,视频,72414.12
201910270215,850,贵安新区,视频,65605.90
201910270220,850,贵安新区,视频,64605.85
201910270225,850,贵安新区,视频,59312.95
201910270230,850,贵安新区,视频,59149.38
201910270235,850,贵安新区,视频,56413.74
201910270240,850,贵安新区,视频,52774.61
201910270245,850,贵安新区,视频,50473.65
201910270250,850,贵安新区,视频,47664.30
201910270255,850,贵安新区,视频,44331.20
201910270300,850,贵安新区,视频,44697.61
201910270305,850,贵安新区,视频,45682.33
201910270310,850,贵安新区,视频,45410.09
201910270315,850,贵安新区,视频,40315.61
201910270320,850,贵安新区,视频,38472.94
201910270325,850,贵安新区,视频,35168.52
201910270330,850,贵安新区,视频,33265.80
201910270335,850,贵安新区,视频,31784.33
201910270340,850,贵安新区,视频,32188.01
201910270345,850,贵安新区,视频,29991.54
201910270350,850,贵安新区,视频,31151.47
201910270355,850,贵安新区,视频,30235.39
201910270400,850,贵安新区,视频,27708.40
201910270405,850,贵安新区,视频,24069.09
201910270410,850,贵安新区,视频,25142.16
201910270415,850,贵安新区,视频,24468.43
201910270420,850,贵安新区,视频,23844.87
201910270425,850,贵安新区,视频,23039.61
201910270430,850,贵安新区,视频,22387.14
201910270435,850,贵安新区,视频,22739.57
201910270440,850,贵安新区,视频,21389.70
201910270445,850,贵安新区,视频,20991.20
201910270450,850,贵安新区,视频,19569.40
201910270455,850,贵安新区,视频,21571.14
201910270500,850,贵安新区,视频,20617.94
201910270505,850,贵安新区,视频,18441.33
201910270510,850,贵安新区,视频,18303.01
201910270515,850,贵安新区,视频,18617.13
201910270520,850,贵安新区,视频,18962.53
201910270525,850,贵安新区,视频,20583.27
201910270530,850,贵安新区,视频,21173.28
201910270535,850,贵安新区,视频,20849.88
201910270540,850,贵安新区,视频,19922.38
201910270545,850,贵安新区,视频,20561.52
201910270550,850,贵安新区,视频,19594.54
201910270555,850,贵安新区,视频,20545.77
201910270600,850,贵安新区,视频,21402.11
201910270605,850,贵安新区,视频,22483.72
201910270610,850,贵安新区,视频,22280.54
201910270615,850,贵安新区,视频,24160.50
201910270620,850,贵安新区,视频,24648.42
201910270625,850,贵安新区,视频,26402.76
201910270630,850,贵安新区,视频,29021.28
201910270635,850,贵安新区,视频,29518.00
201910270640,850,贵安新区,视频,29616.72
201910270645,850,贵安新区,视频,30812.60
201910270650,850,贵安新区,视频,31726.98
201910270655,850,贵安新区,视频,33910.58
201910270700,850,贵安新区,视频,35190.02
201910270705,850,贵安新区,视频,40257.03
201910270710,850,贵安新区,视频,43597.37
201910270715,850,贵安新区,视频,46533.16
201910270720,850,贵安新区,视频,50103.23
201910270725,850,贵安新区,视频,55055.01
201910270730,850,贵安新区,视频,55369.03
201910270735,850,贵安新区,视频,58774.49
201910270740,850,贵安新区,视频,63062.23
201910270745,850,贵安新区,视频,64839.50
201910270750,850,贵安新区,视频,67009.49
201910270755,850,贵安新区,视频,71052.02
201910270800,850,贵安新区,视频,68533.43
201910270805,850,贵安新区,视频,71211.14
201910270810,850,贵安新区,视频,75129.83
201910270815,850,贵安新区,视频,79222.49
201910270820,850,贵安新区,视频,80291.21
201910270825,850,贵安新区,视频,83737.05
201910270830,850,贵安新区,视频,84833.74
201910270835,850,贵安新区,视频,89940.68
201910270840,850,贵安新区,视频,93669.40
201910270845,850,贵安新区,视频,94441.32
201910270850,850,贵安新区,视频,93836.00
201910270855,850,贵安新区,视频,98782.91
201910270900,850,贵安新区,视频,97845.26
201910270905,850,贵安新区,视频,99915.74
201910270910,850,贵安新区,视频,102404.17
201910270915,850,贵安新区,视频,107027.34
201910270920,850,贵安新区,视频,105296.30
201910270925,850,贵安新区,视频,109000.27
201910270930,850,贵安新区,视频,113279.63
201910270935,850,贵安新区,视频,114489.38
201910270940,850,贵安新区,视频,113966.73
201910270945,850,贵安新区,视频,118983.03
201910270950,850,贵安新区,视频,122476.76
201910270955,850,贵安新区,视频,125515.92
201910271000,850,贵安新区,视频,121500.82
201910271005,850,贵安新区,视频,127048.25
201910271010,850,贵安新区,视频,127946.30
201910271015,850,贵安新区,视频,131256.20
201910271020,850,贵安新区,视频,131616.00
201910271025,850,贵安新区,视频,134969.58
201910271030,850,贵安新区,视频,139510.13
201910271035,850,贵安新区,视频,145547.35
201910271040,850,贵安新区,视频,145080.61
201910271045,850,贵安新区,视频,146034.15
201910271050,850,贵安新区,视频,150921.99
201910271055,850,贵安新区,视频,147618.75
201910271105,850,贵安新区,视频,148024.21
