201910270000,850,贵安新区,动漫,68.60
201910270005,850,贵安新区,动漫,80.17
201910270010,850,贵安新区,动漫,129.52
201910270015,850,贵安新区,动漫,95.12
201910270020,850,贵安新区,动漫,109.56
201910270025,850,贵安新区,动漫,89.42
201910270030,850,贵安新区,动漫,93.13
201910270035,850,贵安新区,动漫,94.05
201910270040,850,贵安新区,动漫,100.47
201910270045,850,贵安新区,动漫,103.59
201910270050,850,贵安新区,动漫,93.27
201910270055,850,贵安新区,动漫,149.26
201910270100,850,贵安新区,动漫,167.23
201910270105,850,贵安新区,动漫,164.79
201910270110,850,贵安新区,动漫,96.05
201910270115,850,贵安新区,动漫,117.56
201910270120,850,贵安新区,动漫,113.99
201910270125,850,贵安新区,动漫,96.62
201910270130,850,贵安新区,动漫,55.11
201910270135,850,贵安新区,动漫,52.53
201910270140,850,贵安新区,动漫,63.26
201910270145,850,贵安新区,动漫,50.86
201910270150,850,贵安新区,动漫,49.86
201910270155,850,贵安新区,动漫,71.67
201910270200,850,贵安新区,动漫,37.56
201910270205,850,贵安新区,动漫,42.70
201910270210,850,贵安新区,动漫,37.37
201910270215,850,贵安新区,动漫,41.14
201910270220,850,贵安新区,动漫,32.06
201910270225,850,贵安新区,动漫,24.11
201910270230,850,贵安新区,动漫,38.66
201910270235,850,贵安新区,动漫,34.20
201910270240,850,贵安新区,动漫,83.73
201910270245,850,贵安新区,动漫,40.98
201910270250,850,贵安新区,动漫,58.07
201910270255,850,贵安新区,动漫,45.01
201910270300,850,贵安新区,动漫,31.94
201910270305,850,贵安新区,动漫,74.53
201910270310,850,贵安新区,动漫,64.07
201910270315,850,贵安新区,动漫,54.38
201910270320,850,贵安新区,动漫,52.28
201910270325,850,贵安新区,动漫,36.89
201910270330,850,贵安新区,动漫,14.43
201910270335,850,贵安新区,动漫,506.29
201910270340,850,贵安新区,动漫,10.85
201910270345,850,贵安新区,动漫,29.79
201910270350,850,贵安新区,动漫,43.81
201910270355,850,贵安新区,动漫,39.80
201910270400,850,贵安新区,动漫,34.55
201910270405,850,贵安新区,动漫,16.45
201910270410,850,贵安新区,动漫,14.60
201910270415,850,贵安新区,动漫,9.67
201910270420,850,贵安新区,动漫,8.56
201910270425,850,贵安新区,动漫,11.36
201910270430,850,贵安新区,动漫,12.09
201910270435,850,贵安新区,动漫,14.56
201910270440,850,贵安新区,动漫,13.75
201910270445,850,贵安新区,动漫,20.91
201910270450,850,贵安新区,动漫,16.70
201910270455,850,贵安新区,动漫,24.07
201910270500,850,贵安新区,动漫,11.03
201910270505,850,贵安新区,动漫,10.96
201910270510,850,贵安新区,动漫,17.18
201910270515,850,贵安新区,动漫,17.14
201910270520,850,贵安新区,动漫,4.26
201910270525,850,贵安新区,动漫,7.52
201910270530,850,贵安新区,动漫,1.53
201910270535,850,贵安新区,动漫,0.50
201910270540,850,贵安新区,动漫,0.03
201910270545,850,贵安新区,动漫,0.14
201910270550,850,贵安新区,动漫,0.02
201910270555,850,贵安新区,动漫,2.77
201910270600,850,贵安新区,动漫,3.86
201910270605,850,贵安新区,动漫,13.13
201910270610,850,贵安新区,动漫,13.96
201910270615,850,贵安新区,动漫,22.40
201910270620,850,贵安新区,动漫,15.25
201910270625,850,贵安新区,动漫,22.21
201910270630,850,贵安新区,动漫,17.13
201910270635,850,贵安新区,动漫,21.56
201910270640,850,贵安新区,动漫,21.01
201910270645,850,贵安新区,动漫,15.75
201910270650,850,贵安新区,动漫,7.47
201910270655,850,贵安新区,动漫,0.57
201910270700,850,贵安新区,动漫,0.55
